Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000099250,NRP1,4,-3.0038,39,3.00381
ENSG00000108094,CUL2,29,-0.6395,46,0.63954
ENSG00000095794,CREM,85,0.86136,46,-0.8613
ENSG00000108100,CCNY,81,-0.3178,101,0.31780
ENSG00000175395,ZNF25,28,-1.7590,97,1.75904
ENSG00000198915,RASGEF1A,4,-3.5942,58,3.59428
ENSG00000169740,ZNF32,71,0.57800,48,-0.5780
ENSG00000265354,TIMM23,54,-0.0115,54,0.01154
ENSG00000266412,NCOA4,128,0.82641,72,-0.8264
ENSG00000107643,MAPK8,18,-1.6418,57,1.64183
ENSG00000197444,OGDHL,67,-0.4017,88,0.40179
ENSG00000099290,WASHC2A,42,0.10471,39,-0.1047
ENSG00000122873,CISD1,53,-2.1015,229,2.10158
ENSG00000072401,UBE2D1,27,-0.3782,35,0.37820
ENSG00000237949,LINC00844,867,4.30758,43,-4.3075
ENSG00000165443,PHYHIPL,242,0.81289,138,-0.8128
ENSG00000108091,CCDC6,29,-1.8693,106,1.86933
ENSG00000151150,ANK3,253,0.58708,168,-0.5870
ENSG00000150347,ARID5B,54,0.61456,35,-0.6145
ENSG00000138311,ZNF365,37,-1.0522,77,1.05221
ENSG00000181915,ADO,48,0.45437,35,-0.4543
ENSG00000171988,JMJD1C,95,1.28909,38,-1.2890
ENSG00000198739,LRRTM3,20,-1.1282,45,1.12820
ENSG00000108176,DNAJC12,34,-1.1247,75,1.12472
ENSG00000148634,HERC4,58,0.54418,39,-0.5441
ENSG00000096746,HNRNPH3,197,1.10072,92,-1.1007
ENSG00000204130,RUFY2,56,0.10755,52,-0.1075
ENSG00000122912,SLC25A16,15,-0.9366,30,0.93664
ENSG00000060339,CCAR1,105,1.25350,44,-1.2535
ENSG00000107625,DDX50,36,0.01299,36,-0.0129
ENSG00000198954,KIF1BP,65,-0.0622,68,0.06228
ENSG00000122958,VPS26A,73,0.24773,62,-0.2477
ENSG00000156515,HK1,75,-1.8857,280,1.88570
ENSG00000171224,FAM241B,25,-1.1320,55,1.13201
ENSG00000079332,SAR1A,83,-0.1792,94,0.17920
ENSG00000180817,PPA1,203,-0.4272,273,0.42725
ENSG00000148730,EIF4EBP2,132,1.54324,45,-1.5432
ENSG00000166228,PCBD1,66,0.57550,44,-0.5755
ENSG00000197746,PSAP,1556,0.09337,1458,-0.0933
ENSG00000107742,SPOCK2,106,-1.3857,279,1.38571
ENSG00000166295,ANAPC16,117,1.14451,53,-1.1445
ENSG00000148719,DNAJB12,19,-0.9137,37,0.91375
ENSG00000107745,MICU1,40,-1.3232,100,1.32326
ENSG00000182180,MRPS16,33,-0.6558,52,0.65582
ENSG00000138279,ANXA7,127,-0.0955,136,0.09550
ENSG00000107758,PPP3CB,112,-1.8584,406,1.85848
ENSG00000176986,SEC24C,21,-0.7344,36,0.73442
ENSG00000172586,CHCHD1,65,-0.3187,81,0.31877
ENSG00000148660,CAMK2G,131,-0.3575,168,0.35754
ENSG00000156110,ADK,46,0.70290,28,-0.7029
ENSG00000156671,SAMD8,88,0.76093,52,-0.7609
ENSG00000165637,VDAC2,117,-0.8299,209,0.82992
ENSG00000156113,KCNMA1,57,-1.1857,129,1.18570
ENSG00000138326,RPS24,2010,1.20767,870,-1.2076
ENSG00000108175,ZMIZ1,130,0.72704,78,-0.7270
ENSG00000108179,PPIF,52,0.16629,46,-0.1662
ENSG00000165424,ZCCHC24,285,2.89167,38,-2.8916
ENSG00000122359,ANXA11,148,0.59163,98,-0.5916
ENSG00000122378,PRXL2A,197,-0.0580,205,0.05802
ENSG00000185737,NRG3,28,-0.4827,40,0.48279
ENSG00000165678,GHITM,169,-1.6700,539,1.67004
ENSG00000148600,CDHR1,1,-5.0694,49,5.06944
ENSG00000107771,CCSER2,104,0.21979,89,-0.2197
ENSG00000173267,SNCG,65,-2.6953,425,2.69539
ENSG00000148671,ADIRF,579,2.25447,121,-2.2544
ENSG00000148672,GLUD1,151,-0.0599,158,0.05999
ENSG00000138138,ATAD1,88,-0.2305,103,0.23055
ENSG00000171862,PTEN,146,0.16776,130,-0.1677
ENSG00000107798,LIPA,160,2.27517,33,-2.2751
ENSG00000119917,IFIT3,122,1.68198,38,-1.6819
ENSG00000185745,IFIT1,177,0.57812,118,-0.5781
ENSG00000148688,RPP30,22,-0.5628,32,0.56286
ENSG00000180628,PCGF5,163,1.28665,66,-1.2866
ENSG00000165338,HECTD2,17,-1.0108,34,1.01086
ENSG00000107854,TNKS2,51,-0.1896,58,0.18969
ENSG00000107864,CPEB3,10,-2.4684,58,2.46846
ENSG00000198060,MARCH5,40,0.01647,39,-0.0164
ENSG00000138190,EXOC6,13,-1.7101,45,1.71016
ENSG00000138207,RBP4,11,-2.9324,91,2.93240
ENSG00000148690,FRA10AC1,100,0.92435,53,-0.9243
ENSG00000108231,LGI1,53,-0.6687,84,0.66873
ENSG00000095637,SORBS1,196,1.44662,72,-1.4466
ENSG00000197430,OPALIN,679,4.44374,31,-4.4437
ENSG00000077147,TM9SF3,116,-0.0165,117,0.01654
ENSG00000187122,SLIT1,27,-3.1135,235,3.11355
ENSG00000171314,PGAM1,237,-1.4337,642,1.43372
ENSG00000155229,MMS19,28,-0.3141,35,0.31417
ENSG00000171160,MORN4,31,-0.7959,54,0.79594
ENSG00000155252,PI4K2A,14,-1.3240,37,1.32407
ENSG00000155256,ZFYVE27,25,-0.8228,44,0.82288
ENSG00000155265,GOLGA7B,18,-1.3928,49,1.39288
ENSG00000107521,HPS1,45,0.45754,33,-0.4575
ENSG00000120053,GOT1,99,-1.7967,346,1.79672
ENSG00000196072,BLOC1S2,63,-0.2390,74,0.23902
ENSG00000099194,SCD,2772,3.41856,259,-3.4185
ENSG00000166136,NDUFB8,275,-0.5474,402,0.54740
ENSG00000055950,MRPL43,109,0.81379,62,-0.8137
ENSG00000107819,SFXN3,48,-0.3922,64,0.39222
ENSG00000166167,BTRC,22,-1.8463,82,1.84634
ENSG00000166171,DPCD,66,0.63080,42,-0.6308
ENSG00000107829,FBXW4,122,1.98311,31,-1.9831
ENSG00000198408,OGA,145,-0.6564,229,0.65642
ENSG00000120049,KCNIP2,12,-2.2666,62,2.26666
ENSG00000166197,NOLC1,10,-2.7688,70,2.76884
ENSG00000107862,GBF1,32,-0.7664,55,0.76646
ENSG00000059915,PSD,53,-2.7076,348,2.70767
ENSG00000107872,FBXL15,27,-1.7144,89,1.71440
ENSG00000107874,CUEDC2,67,-0.4287,90,0.42870
ENSG00000138107,ACTR1A,47,-1.7003,155,1.70032
ENSG00000171206,TRIM8,64,0.35431,50,-0.3543
ENSG00000138175,ARL3,80,-0.5056,113,0.50564
ENSG00000166275,BORCS7,88,0.05881,84,-0.0588
ENSG00000076685,NT5C2,49,0.67699,31,-0.6769
ENSG00000148798,INA,48,-2.4230,262,2.42305
ENSG00000173915,ATP5MD,491,-1.0107,990,1.01074
ENSG00000107954,NEURL1,0,-7.0843,70,7.08432
ENSG00000107957,SH3PXD2A,74,0.67736,46,-0.6773
ENSG00000065613,SLK,82,0.93413,43,-0.9341
ENSG00000148834,GSTO1,110,-0.5094,157,0.50947
ENSG00000108039,XPNPEP1,25,-0.5312,36,0.53123
ENSG00000148700,ADD3,528,2.47880,94,-2.4788
ENSG00000119950,MXI1,147,1.73756,44,-1.7375
ENSG00000108055,SMC3,86,1.73640,26,-1.7364
ENSG00000150593,PDCD4,126,1.34924,49,-1.3492
ENSG00000214413,BBIP1,93,1.63838,30,-1.6383
ENSG00000108061,SHOC2,49,-0.2231,58,0.22316
ENSG00000165813,CCDC186,75,1.33213,29,-1.3321
ENSG00000099204,ABLIM1,131,0.74389,78,-0.7438
ENSG00000151553,FAM160B1,13,-1.3098,34,1.30986
ENSG00000165832,TRUB1,35,-0.5845,53,0.58453
ENSG00000107518,ATRNL1,8,-3.5782,97,3.57827
ENSG00000151892,GFRA1,13,-2.5995,84,2.59951
ENSG00000165868,HSPA12A,37,-2.7869,256,2.78699
ENSG00000187164,SHTN1,552,1.85182,153,-1.8518
ENSG00000165650,PDZD8,52,0.26768,43,-0.2676
ENSG00000107560,RAB11FIP2,44,-0.6981,72,0.69810
ENSG00000165669,FAM204A,60,-0.0318,62,0.03182
ENSG00000151893,CACUL1,27,-0.4704,37,0.47043
ENSG00000107581,EIF3A,155,0.54105,106,-0.5410
ENSG00000119979,DENND10,25,-0.9556,49,0.95563
ENSG00000165672,PRDX3,142,-0.0372,145,0.03720
ENSG00000151923,TIAL1,79,0.54778,54,-0.5477
ENSG00000198825,INPP5F,30,-3.3073,304,3.30733
ENSG00000203805,PLPP4,0,-5.6436,29,5.64366
ENSG00000120008,WDR11,19,-1.1041,41,1.10411
ENSG00000066468,FGFR2,278,3.67064,21,-3.6706
ENSG00000107669,ATE1,53,0.11723,49,-0.1172
ENSG00000138162,TACC2,34,-0.4568,47,0.45688
ENSG00000107679,PLEKHA1,104,0.48786,74,-0.4878
ENSG00000166033,HTRA1,469,1.32082,187,-1.3208
ENSG00000196177,ACADSB,26,-1.2345,62,1.23455
ENSG00000154473,BUB3,44,0.00129,44,-0.0012
ENSG00000154478,GPR26,0,-4.7732,25,4.77327
ENSG00000182022,CHST15,4,-3.2125,42,3.21254
ENSG00000065154,OAT,161,-0.5276,232,0.52763
ENSG00000107902,LHPP,406,3.30210,41,-3.3021
ENSG00000019995,ZRANB1,44,-0.1440,49,0.14402
ENSG00000175029,CTBP2,50,0.36733,39,-0.3673
ENSG00000188690,UROS,46,-2.0848,197,2.08487
ENSG00000107949,BCCIP,58,1.08782,27,-1.0878
ENSG00000132334,PTPRE,39,-0.2014,45,0.20143
ENSG00000108010,GLRX3,43,-0.0490,45,0.04903
ENSG00000175470,PPP2R2D,11,-1.7860,41,1.78601
ENSG00000176171,BNIP3,164,-0.6322,255,0.63229
ENSG00000151640,DPYSL4,7,-2.9048,55,2.90484
ENSG00000165752,STK32C,25,-0.6916,41,0.69168
ENSG00000068383,INPP5A,45,0.16603,40,-0.1660
ENSG00000197177,ADGRA1,17,-1.5383,52,1.53837
ENSG00000171798,KNDC1,87,0.00767,87,-0.0076
ENSG00000130640,TUBGCP2,82,0.42665,61,-0.4266
ENSG00000130643,CALY,207,-1.4754,577,1.47540
ENSG00000127884,ECHS1,106,-0.6313,164,0.63139
ENSG00000203772,SPRN,2,-3.9507,40,3.95078
ENSG00000177963,RIC8A,71,0.52182,50,-0.5218
ENSG00000142082,SIRT3,64,0.73167,39,-0.7316
ENSG00000185627,PSMD13,79,-0.1733,89,0.17331
ENSG00000142089,IFITM3,515,2.95328,66,-2.9532
ENSG00000182272,B4GALNT4,48,-0.7126,79,0.71269
ENSG00000185187,SIGIRR,54,0.53964,37,-0.5396
ENSG00000174915,PTDSS2,61,0.90015,32,-0.9001
ENSG00000023191,RNH1,166,2.10136,38,-2.1013
ENSG00000174775,HRAS,50,-0.8830,92,0.88304
ENSG00000177030,DEAF1,57,-1.2251,134,1.22513
ENSG00000177156,TALDO1,206,1.08173,97,-1.0817
ENSG00000177225,GATD1,74,1.23931,31,-1.2393
ENSG00000184524,CEND1,55,-2.4357,299,2.43572
ENSG00000177542,SLC25A22,10,-3.8997,161,3.89976
ENSG00000177600,RPLP2,1977,1.46160,717,-1.4616
ENSG00000177697,CD151,103,1.75367,30,-1.7536
ENSG00000177700,POLR2L,238,-0.0915,254,0.09158
ENSG00000177830,CHID1,111,0.53140,77,-0.5314
ENSG00000183020,AP2A2,84,-1.0674,176,1.06740
ENSG00000078902,TOLLIP,100,-1.2670,240,1.26702
ENSG00000174672,BRSK2,27,-1.2199,63,1.21994
ENSG00000184545,DUSP8,17,-1.8689,64,1.86890
ENSG00000244242,IFITM10,11,-1.7140,37,1.71401
ENSG00000117984,CTSD,360,-0.0389,370,0.03898
ENSG00000214026,MRPL23,54,-0.1348,59,0.13485
ENSG00000110651,CD81,1083,1.52549,376,-1.5254
ENSG00000129757,CDKN1C,149,1.57855,49,-1.5785
ENSG00000205531,NAP1L4,151,0.53463,104,-0.5346
ENSG00000110619,CARS,23,-0.9743,46,0.97433
ENSG00000167323,STIM1,31,-0.6755,50,0.67558
ENSG00000244734,HBB,1867,5.67660,36,-5.6766
ENSG00000166311,SMPD1,54,0.13878,49,-0.1387
ENSG00000166313,APBB1,309,-0.4503,422,0.45034
ENSG00000132254,ARFIP2,16,-1.7493,53,1.74933
ENSG00000132286,TIMM10B,53,1.00965,26,-1.0096
ENSG00000166333,ILK,61,0.67005,38,-0.6700
ENSG00000166337,TAF10,137,0.60142,90,-0.6014
ENSG00000166340,TPP1,173,1.23482,73,-1.2348
ENSG00000158042,MRPL17,13,-1.5758,39,1.57585
ENSG00000175390,EIF3F,108,0.30954,87,-0.3095
ENSG00000166402,TUB,50,-0.3371,64,0.33711
ENSG00000166405,RIC3,23,-0.7655,40,0.76556
ENSG00000166441,RPL27A,1277,1.66479,402,-1.6647
ENSG00000175348,TMEM9B,66,0.02845,64,-0.0284
ENSG00000175352,NRIP3,8,-3.9221,133,3.92211
ENSG00000184014,DENND5A,179,2.02351,44,-2.0235
ENSG00000166471,TMEM41B,39,-0.2142,45,0.21420
ENSG00000205339,IPO7,136,0.23519,116,-0.2351
ENSG00000255823,MTRNR2L8,8977,-0.4334,12123,0.43349
ENSG00000110315,RNF141,154,1.02144,76,-1.0214
ENSG00000198730,CTR9,28,-0.2754,35,0.27541
ENSG00000110321,EIF4G2,479,0.48326,342,-0.4832
ENSG00000236287,ZBED5,68,1.01368,33,-1.0136
ENSG00000110328,GALNT18,0,-6.6063,39,6.60630
ENSG00000170242,USP47,78,0.24108,66,-0.2410
ENSG00000050165,DKK3,512,-1.5499,1499,1.54999
ENSG00000133816,MICAL2,8,-3.4688,96,3.46882
ENSG00000197702,PARVA,48,0.00241,48,-0.0024
ENSG00000187079,TEAD1,79,1.62577,25,-1.6257
ENSG00000148925,BTBD10,37,-1.2106,85,1.21061
ENSG00000197601,FAR1,142,0.87266,77,-0.8726
ENSG00000262655,SPON1,41,-0.1282,45,0.12820
ENSG00000129083,COPB1,30,-0.7577,51,0.75774
ENSG00000129084,PSMA1,69,-1.1885,159,1.18851
ENSG00000110696,C11orf58,186,0.28883,152,-0.2888
ENSG00000110700,RPS13,1555,1.74375,464,-1.7437
ENSG00000011405,PIK3C2A,71,0.93160,37,-0.9316
ENSG00000070081,NUCB2,48,0.57004,32,-0.5700
ENSG00000129159,KCNC1,12,-2.0119,52,2.01190
ENSG00000129158,SERGEF,71,0.38459,54,-0.3845
ENSG00000110768,GTF2H1,35,-0.2283,41,0.22838
ENSG00000134333,LDHA,119,-2.2807,579,2.28070
ENSG00000074319,TSG101,58,0.14946,52,-0.1494
ENSG00000110786,PTPN5,16,-2.7854,111,2.78544
ENSG00000165973,NELL1,4,-4.3849,103,4.38497
ENSG00000171714,ANO5,1,-4.3773,32,4.37731
ENSG00000198168,SVIP,135,0.36650,104,-0.3665
ENSG00000187398,LUZP2,28,-0.7972,49,0.79726
ENSG00000134343,ANO3,3,-4.7236,79,4.72369
ENSG00000109881,CCDC34,17,-0.9013,31,0.90133
ENSG00000148943,LIN7C,77,0.23366,65,-0.2336
ENSG00000148950,IMMP1L,23,-0.8729,42,0.87298
ENSG00000049449,RCN1,118,1.41054,44,-1.4105
ENSG00000149100,EIF3M,121,0.17978,106,-0.1797
ENSG00000280798,LINC00294,24,-0.9583,48,0.95839
ENSG00000176102,CSTF3,42,-0.0024,42,0.00248
ENSG00000110422,HIPK3,113,1.31552,45,-1.3155
ENSG00000110427,KIAA1549L,32,-1.3034,79,1.30346
ENSG00000085063,CD59,286,0.45592,209,-0.4559
ENSG00000110429,FBXO3,75,-0.3141,94,0.31415
ENSG00000135363,LMO2,122,2.17671,27,-2.1767
ENSG00000135387,CAPRIN1,138,0.09075,130,-0.0907
ENSG00000110435,PDHX,22,-1.6171,68,1.61716
ENSG00000110436,SLC1A2,337,-1.3356,851,1.33566
ENSG00000166326,TRIM44,74,-0.8637,135,0.86371
ENSG00000110442,COMMD9,30,-1.0807,65,1.08076
ENSG00000148948,LRRC4C,11,-2.0378,46,2.03787
ENSG00000166181,API5,72,-0.0654,75,0.06541
ENSG00000149084,HSD17B12,235,1.23456,100,-1.2345
ENSG00000019505,SYT13,19,-2.9879,157,2.98792
ENSG00000175264,CHST1,45,-1.9725,180,1.97250
ENSG00000121671,CRY2,29,-1.1746,67,1.17467
ENSG00000121653,MAPK8IP1,259,0.25294,217,-0.2529
ENSG00000121680,PEX16,21,-1.0609,45,1.06092
ENSG00000149091,DGKZ,31,-3.0407,259,3.04070
ENSG00000175224,ATG13,73,0.31333,59,-0.3133
ENSG00000175220,ARHGAP1,91,0.98874,45,-0.9887
ENSG00000175216,CKAP5,73,-0.3768,95,0.37689
ENSG00000149179,C11orf49,59,-0.5702,88,0.57022
ENSG00000149182,ARFGAP2,113,0.14705,102,-0.1470
ENSG00000134575,ACP2,27,-0.8648,50,0.86485
ENSG00000110514,MADD,93,-0.6991,151,0.69917
ENSG00000165916,PSMC3,92,-0.6935,150,0.69351
ENSG00000149187,CELF1,81,-0.5845,121,0.58459
ENSG00000213619,NDUFS3,114,-0.1835,129,0.18355
ENSG00000110536,PTPMT1,73,1.42489,27,-1.4248
ENSG00000172247,C1QTNF4,53,-2.0309,217,2.03093
ENSG00000109919,MTCH2,48,-0.5220,69,0.52202
ENSG00000149136,SSRP1,59,0.24057,50,-0.2405
ENSG00000186907,RTN4RL2,1,-6.0108,67,6.01084
ENSG00000134809,TIMM10,53,-0.4668,74,0.46684
ENSG00000156587,UBE2L6,66,0.97778,33,-0.9777
ENSG00000166793,YPEL4,15,-1.3885,40,1.38859
ENSG00000156603,MED19,15,-0.9593,30,0.95934
ENSG00000213593,TMX2,130,0.59880,86,-0.5988
ENSG00000211450,SELENOH,172,-0.3140,213,0.31406
ENSG00000186660,ZFP91,114,1.12444,52,-1.1244
ENSG00000110048,OSBP,62,0.51512,43,-0.5151
ENSG00000166902,MRPL16,25,-0.6981,40,0.69814
ENSG00000110107,PRPF19,68,-0.8434,122,0.84341
ENSG00000006118,TMEM132A,54,-1.0114,109,1.01140
ENSG00000167986,DDB1,245,0.74908,145,-0.7490
ENSG00000149476,TKFC,16,-1.5754,49,1.57548
ENSG00000149532,CPSF7,85,1.17770,37,-1.1777
ENSG00000011347,SYT7,24,-2.4052,128,2.40524
ENSG00000134780,DAGLA,8,-2.3606,41,2.36061
ENSG00000124920,MYRF,399,5.07773,11,-5.0777
ENSG00000134825,TMEM258,235,0.91902,124,-0.9190
ENSG00000134824,FADS2,211,1.89398,57,-1.8939
ENSG00000149485,FADS1,259,2.61384,42,-2.6138
ENSG00000221968,FADS3,45,0.08655,42,-0.0865
ENSG00000167996,FTH1,6053,1.59024,2010,-1.5902
ENSG00000162174,ASRGL1,56,-0.0997,60,0.09972
ENSG00000124942,AHNAK,472,3.12235,54,-3.1223
ENSG00000254772,EEF1G,625,1.00390,312,-1.0039
ENSG00000149541,B3GAT3,62,-0.3577,79,0.35775
ENSG00000089597,GANAB,94,0.76215,55,-0.7621
ENSG00000204922,UQCC3,49,0.20929,42,-0.2092
ENSG00000162191,UBXN1,108,0.91958,57,-0.9195
ENSG00000168000,BSCL2,138,-2.2604,664,2.26049
ENSG00000162188,GNG3,85,-2.4707,472,2.47078
ENSG00000214753,HNRNPUL2,82,-0.3103,102,0.31031
ENSG00000168002,POLR2G,101,0.60133,67,-0.6013
ENSG00000162236,STX5,40,0.36271,31,-0.3627
ENSG00000168003,SLC3A2,135,0.91571,71,-0.9157
ENSG00000168539,CHRM1,1,-5.9494,87,5.94942
ENSG00000176485,PLAAT3,394,3.11799,45,-3.1179
ENSG00000133318,RTN3,488,-1.5771,1458,1.57711
ENSG00000072518,MARK2,37,-0.0606,38,0.06064
ENSG00000176340,COX8A,485,-0.0359,498,0.03597
ENSG00000167770,OTUB1,93,-1.3611,241,1.36111
ENSG00000168439,STIP1,51,-0.4975,72,0.49755
ENSG00000110011,DNAJC4,51,0.79899,29,-0.7989
ENSG00000173511,VEGFB,123,0.79763,71,-0.7976
ENSG00000173457,PPP1R14B,75,1.09347,35,-1.0934
ENSG00000002330,BAD,144,0.63187,93,-0.6318
ENSG00000173264,GPR137,37,-0.0125,38,0.01256
ENSG00000173153,ESRRA,46,0.38514,35,-0.3851
ENSG00000173113,TRMT112,144,0.20278,125,-0.2027
ENSG00000126432,PRDX5,727,1.08554,342,-1.0855
ENSG00000162302,RPS6KA4,36,-0.1940,41,0.19402
ENSG00000110076,NRXN2,87,-1.0149,176,1.01499
ENSG00000168066,SF1,137,0.53491,95,-0.5349
ENSG00000168067,MAP4K2,40,0.51152,28,-0.5115
ENSG00000068971,PPP2R5B,44,-0.9400,85,0.94009
ENSG00000213465,ARL2,121,-0.6413,188,0.64132
ENSG00000149823,VPS51,59,-0.5648,88,0.56487
ENSG00000149809,TM7SF2,144,0.55117,98,-0.5511
ENSG00000149806,FAU,1444,1.09386,676,-1.0938
ENSG00000162298,SYVN1,84,1.41590,31,-1.4159
ENSG00000014216,CAPN1,39,-0.2660,46,0.26607
ENSG00000245532,NEAT1,560,4.01332,34,-4.0133
ENSG00000251562,MALAT1,5041,2.24751,1061,-2.2475
ENSG00000142186,SCYL1,21,-1.5952,66,1.59527
ENSG00000168056,LTBP3,155,1.43870,57,-1.4387
ENSG00000176973,FAM89B,29,-0.8553,53,0.85534
ENSG00000173442,EHBP1L1,60,0.30769,48,-0.3076
ENSG00000172922,RNASEH2C,76,0.70017,47,-0.7001
ENSG00000172757,CFL1,709,-0.6522,1115,0.65220
ENSG00000172500,FIBP,52,-0.7425,88,0.74250
ENSG00000175602,CCDC85B,157,-1.5564,462,1.55642
ENSG00000175573,C11orf68,50,-0.5256,73,0.52564
ENSG00000175550,DRAP1,74,-0.4557,102,0.45574
ENSG00000175334,BANF1,171,1.37729,66,-1.3772
ENSG00000087365,SF3B2,166,0.84605,92,-0.8460
ENSG00000175115,PACS1,24,-0.9250,46,0.92505
ENSG00000174996,KLC2,15,-2.6175,95,2.61759
ENSG00000174903,RAB1B,137,0.43520,101,-0.4352
ENSG00000174871,CNIH2,34,-2.7495,232,2.74951
ENSG00000179292,TMEM151A,170,0.70192,104,-0.7019
ENSG00000174684,B4GAT1,136,-2.0949,581,2.09499
ENSG00000174516,PELI3,16,-1.4348,43,1.43480
ENSG00000174165,ZDHHC24,34,-0.1873,39,0.18738
ENSG00000174080,CTSF,118,-0.3684,152,0.36848
ENSG00000173992,CCS,36,-0.0052,37,0.00525
ENSG00000239306,RBM14,56,0.99698,28,-0.9969
ENSG00000173933,RBM4,40,-0.9021,74,0.90211
ENSG00000173898,SPTBN2,15,-2.8459,108,2.84593
ENSG00000173599,PC,60,0.26892,49,-0.2689
ENSG00000173621,LRFN4,22,-0.6452,35,0.64529
ENSG00000173227,SYT12,15,-0.8869,28,0.88699
ENSG00000173120,KDM2A,17,-0.8930,32,0.89306
ENSG00000173020,GRK2,79,-0.4861,111,0.48610
ENSG00000172932,ANKRD13D,42,-0.3091,52,0.30913
ENSG00000172531,PPP1CA,84,-0.2453,99,0.24532
ENSG00000172508,CARNS1,444,5.21351,11,-5.2135
ENSG00000110711,AIP,57,0.33993,45,-0.3399
ENSG00000110697,PITPNM1,23,-1.1235,50,1.12357
ENSG00000167797,CDK2AP2,81,1.74054,24,-1.7405
ENSG00000084207,GSTP1,549,1.53837,189,-1.5383
ENSG00000167792,NDUFV1,109,-0.7194,180,0.71943
ENSG00000110717,NDUFS8,165,-0.0990,177,0.09903
ENSG00000110721,CHKA,95,1.83591,26,-1.8359
ENSG00000110066,KMT5B,51,0.88933,27,-0.8893
ENSG00000110075,PPP6R3,61,1.04244,29,-1.0424
ENSG00000197345,MRPL21,36,-0.8615,66,0.86154
ENSG00000085733,CTTN,93,0.38290,71,-0.3829
ENSG00000162105,SHANK2,23,-1.3460,58,1.34605
ENSG00000172893,DHCR7,35,-0.4401,48,0.44019
ENSG00000137497,NUMA1,158,1.37756,61,-1.3775
ENSG00000149357,LAMTOR1,126,-0.1309,139,0.13098
ENSG00000110200,ANAPC15,67,0.64882,42,-0.6488
ENSG00000162129,CLPB,33,0.16037,30,-0.1603
ENSG00000186642,PDE2A,26,-3.1021,225,3.10218
ENSG00000214530,STARD10,26,-0.4568,36,0.45686
ENSG00000110237,ARHGEF17,47,0.13300,43,-0.1330
ENSG00000054965,FAM168A,76,-0.4309,102,0.43094
ENSG00000021300,PLEKHB1,1029,2.64029,165,-2.6402
ENSG00000175582,RAB6A,122,-1.2974,302,1.29749
ENSG00000175581,MRPL48,72,1.00291,36,-1.0029
ENSG00000175575,PAAF1,80,1.00586,39,-1.0058
ENSG00000214517,PPME1,46,-1.2227,109,1.22277
ENSG00000165434,PGM2L1,55,-3.0672,466,3.06724
ENSG00000118363,SPCS2,257,1.21230,111,-1.2123
ENSG00000137486,ARRB1,50,-0.9026,94,0.90263
ENSG00000149273,RPS3,905,1.64417,289,-1.6441
ENSG00000171533,MAP6,116,-0.0153,117,0.01533
ENSG00000078124,ACER3,81,0.92863,42,-0.9286
ENSG00000149269,PAK1,21,-2.9591,166,2.95913
ENSG00000074201,CLNS1A,134,1.03508,65,-1.0350
ENSG00000048649,RSF1,92,0.33419,73,-0.3341
ENSG00000151366,NDUFC2,168,-1.2257,393,1.22575
ENSG00000137509,PRCP,153,2.16837,34,-2.1683
ENSG00000137502,RAB30,57,0.70007,35,-0.7000
ENSG00000137500,CCDC90B,73,0.63807,47,-0.6380
ENSG00000150672,DLG2,74,-0.7405,124,0.74055
ENSG00000171204,TMEM126B,34,-1.1928,79,1.19281
ENSG00000171202,TMEM126A,28,-0.9127,53,0.91278
ENSG00000137501,SYTL2,43,0.01126,43,-0.0112
ENSG00000073921,PICALM,227,1.34777,89,-1.3477
ENSG00000149196,HIKESHI,70,0.20940,60,-0.2094
ENSG00000151376,ME3,0,-7.2650,55,7.26504
ENSG00000168959,GRM5,18,-2.5592,107,2.55921
ENSG00000110172,CHORDC1,65,0.74137,39,-0.7413
ENSG00000165323,FAT3,1,-4.9183,37,4.91839
ENSG00000180773,SLC36A4,45,0.61996,29,-0.6199
ENSG00000166012,TAF1D,154,0.60612,101,-0.6061
ENSG00000150316,CWC15,117,0.98784,59,-0.9878
ENSG00000263465,SRSF8,55,-0.4248,74,0.42485
ENSG00000149218,ENDOD1,202,1.68377,63,-1.6837
ENSG00000149212,SESN3,120,-0.0815,127,0.08153
ENSG00000149231,CCDC82,44,-0.0676,47,0.06768
ENSG00000110330,BIRC2,103,1.33818,40,-1.3381
ENSG00000152558,TMEM123,431,5.02245,13,-5.0224
ENSG00000137692,DCUN1D5,32,-0.1227,35,0.12279
ENSG00000152578,GRIA4,32,-0.7867,56,0.78676
ENSG00000170903,MSANTD4,60,0.88604,32,-0.8860
ENSG00000149313,AASDHPPT,93,-0.5417,135,0.54176
ENSG00000152402,GUCY1A2,38,-0.8879,71,0.88799
ENSG00000110675,ELMOD1,35,-2.7126,232,2.71267
ENSG00000166266,CUL5,50,-0.0443,51,0.04438
ENSG00000075239,ACAT1,151,1.23179,64,-1.2317
ENSG00000149311,ATM,138,2.62805,22,-2.6280
ENSG00000185742,C11orf87,10,-3.3231,106,3.32317
ENSG00000137710,RDX,313,2.60582,51,-2.6058
ENSG00000137714,FDX1,15,-1.0078,32,1.00787
ENSG00000137727,ARHGAP20,10,-1.9171,40,1.91711
ENSG00000170145,SIK2,59,0.59702,39,-0.5970
ENSG00000109846,CRYAB,1967,3.87038,134,-3.8703
ENSG00000150764,DIXDC1,100,1.01888,49,-1.0188
ENSG00000150768,DLAT,45,-0.5333,65,0.53336
