med_cl	mediator	outcome	fdr	logFC	t	fdr_med	logFC_med	t_med	design	model	source_dir	run_hash
Astro.2	SV2B	ENSG00000231252	0.0333646312395347	2.08018003795725	3.42539205093881	0.27734498899877	1.30500049931307	2.41581033096496	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	ENSG00000242861	0.0167053978643651	-0.787993307086013	-4.22101929595743	0.273428616308523	-0.424519067802459	-2.43867496059585	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	ENSG00000258844	0.032705482113465	-0.977843812728354	-3.44634821078348	0.455329921338069	-0.415771559642564	-1.6290594825964	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	ENSG00000274265	0.0375079515454272	-0.607407987140555	-3.32533061119512	0.621180099040971	-0.193501461757422	-1.15124192899039	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	ENSG00000286314	0.0214620735513797	-0.76307743115762	-3.92202217118726	0.389327881952633	-0.342129398212691	-1.88198015677316	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	ENSG00000287100	0.0260144759041356	2.07564781075353	3.69766232613234	0.266283773370154	1.21001413871874	2.48897808446795	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	ENSG00000289591	0.0459364605777939	-0.820325889067745	-3.14563588958226	0.326362937754967	-0.504982115544813	-2.14413641622976	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	ENSG00000291133	0.0416739956772432	1.66618162353336	3.22193817968557	0.311270472463379	0.89320967821573	2.21979767947641	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	EPHA4	0.022493465796014	1.54942813230879	3.86944998272252	0.234319244573508	0.92414379525025	2.73990956865516	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	ERBB3	0.0429496783192334	-0.601162928909309	-3.19543806445031	0.353800328992195	-0.341805871919873	-2.03377705289329	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	FARP1	0.00677302183933638	1.95753217776891	5.16019111155323	0.0768627214972425	1.33261815733937	4.25379645620104	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	FCHO1	0.0302486738923099	-0.539121933941157	-3.52329525629363	0.365795518895489	-0.286498120314707	-1.99309889146479	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	FGF14	0.0424496410753068	1.42261320194367	3.20619730672604	0.328354334585904	0.713215522099761	2.13352706560195	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	FHIP1A	0.0418163123027441	1.88241185588305	3.21987895291722	0.3904528960504	0.974612945660019	1.87725958349594	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	FHL1	0.0490415283559404	1.17844284461368	3.09453740255632	0.396542291251956	0.581465096071351	1.84171699428837	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	FOXG1	0.0167137023210038	1.65162880026906	4.20740618924959	0.137437548492185	1.19159245542196	3.53209626799718	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	GABRB3	0.0402412716696331	1.34916734058484	3.25508502958818	0.248856193513046	0.822403331342307	2.61755686924762	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	GLTP	0.0248286055946825	-0.64006672265031	-3.7518182114617	0.28893126831681	-0.366105378874732	-2.34963242539061	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	GNG2	0.0298360815554803	1.65419302972745	3.54147017680921	0.244141414783418	1.01024177228768	2.64048329954234	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	GPC5	0.0387300462664822	1.23551267491158	3.29853603363421	0.382247916604366	0.545539361764827	1.9127389766603	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	GPC6	0.0360091052009481	1.88548183107336	3.35843347356619	0.248856193513046	1.11039775137648	2.60086719356122	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	GPR37	0.023657354983926	-0.865016168268738	-3.82574539026692	0.278875002026302	-0.496258255599732	-2.40071733458797	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	GPRASP1	0.0470941249505169	0.985255996259613	3.12934165420086	0.312696693693989	0.573613688258247	2.21133128887643	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	GPRIN3	0.0266444021775914	2.34334603422221	3.669356364472	0.248856193513046	1.20999779651072	2.60745453207418	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	GRAMD1B	0.032939704177418	1.47997262929186	3.44299409597415	0.23499939734576	0.977994001329982	2.7122190242818	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	GRIP1	0.0198425163073806	1.72545308136474	4.02952742541695	0.215805763659835	1.07952431169002	2.90863517877918	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	GRM5	0.0180868332222974	1.63788103733834	4.1041418297698	0.204456555052544	0.927103591318436	2.99002984235845	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	GRM7	0.0449883394622881	1.43632202446897	3.16306073705599	0.368062046694766	0.75856437476027	1.97912775428389	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	HCN1	0.028564009366603	1.34135612542293	3.57776187502032	0.239819060274741	0.867540535068725	2.66609883684256	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	HPCAL4	0.043888280966882	1.60713420998729	3.18226925654664	0.293794666288677	0.954792524282177	2.3235113050186	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	HS6ST3	0.0162689902206947	1.92179475661641	4.37273540919159	0.144581841172546	1.12590012023596	3.39839644249698	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	IGFBP5	0.0166348925642164	2.01610070445314	4.23255886981611	0.248856193513046	1.22256298492605	2.59397338993595	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	INPP4B	0.0218067762002418	1.08379725998699	3.90911817928584	0.190174699702356	0.706380070008553	3.09046206901153	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	IPO13	0.0296130565151036	-0.722303595643165	-3.55657732198807	0.46759798404344	-0.308329310217445	-1.58668118048608	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	KALRN	0.0300872729425258	0.957507169831563	3.52869832653517	0.269848379166177	0.563811205666017	2.45298805994426	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	KCNIP4	0.0231725502352857	1.21580421319356	3.84068517359135	0.237332264949543	0.709918630307502	2.67761853616694	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	KCNJ3	0.0248286055946825	1.58082843292001	3.75149176023082	0.197563672449413	1.00428459231489	3.03962887683328	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	KCNQ5	0.0465809916140763	1.7847317468102	3.13784056724633	0.293794666288677	0.903462031068948	2.31986506039475	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	KCTD15	0.0346484994058955	1.6846894405417	3.39758858355118	0.308456642035693	1.01793329370651	2.23173847123452	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	KCTD16	0.0166085169291862	1.43589221005532	4.31465753008213	0.137437548492185	0.950492561133942	3.53112261335414	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	KHDRBS2	0.0312869015533838	0.820078728874204	3.49075786161876	0.293889157503567	0.457242647484802	2.31381715987547	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	KIAA1217	0.0496006314659381	1.36477394087542	3.08488272085965	0.406502793190127	0.640484399565889	1.79348053820733	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	KLF12	0.0117327794724613	1.60573856598791	4.68605294211967	0.100288145518839	1.04074011146879	4.06363771275403	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	LETR1	0.0361182851616535	1.51410346579568	3.35451850738041	0.333053503045934	0.806230637493164	2.11174988605165	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	LGI1	0.0275309812928917	1.64753853047345	3.61654935733497	0.223318447258947	1.15805145969601	2.86937037643423	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	LINC00299	0.0251188807329409	2.29788020640881	3.73785628477349	0.162571879491251	1.5648160113128	3.26560906657328	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	LINC02929	0.0167137023210038	-0.790501660694003	-4.2124211381481	0.207821823883464	-0.508546755925418	-2.94789696975488	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	LIPE	0.0416308505727009	-0.642791435735969	-3.22416654131508	0.481512001272613	-0.290569958950201	-1.54832300182328	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	LMO3	0.035340990216569	1.18174877994416	3.37463604336425	0.262710728026367	0.676081295638212	2.50235119107626	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	LRFN5	0.0237695655191289	1.90001414085217	3.81916902838797	0.162571879491251	1.23834673604579	3.29016378880862	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MAG	0.0201308276926675	-0.767472726314787	-3.98760444076876	0.275750515129191	-0.432740025400365	-2.42712116295752	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MAP2	0.0304987263877878	1.20862372772872	3.51694110329984	0.278470807710122	0.602410335304677	2.40720149054197	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MAP3K5	0.0314596600620416	1.5841669814164	3.486148938621	0.205924600631381	0.988087930599109	2.97349520280434	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MAST4	0.0280261797991541	0.645135107336649	3.60376971178925	0.260034562833755	0.403948758713629	2.52323186177313	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MBP	0.0297820775481512	-0.685728785216289	-3.54580610117468	0.27734498899877	-0.432113825660325	-2.41678932944193	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	ME3	0.0347589687822742	1.3034482676001	3.39420014981627	0.319962530212212	0.746700555566747	2.17374963581174	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MED12L	0.0171351894850484	1.53783848868271	4.18567529955602	0.148782537959277	1.01612997712068	3.35930064257554	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MEF2C	0.0117327794724613	1.52882051504133	4.69534594892447	0.0978981893883377	1.07566295678843	4.08234779248452	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MGAT4C	0.0306299658534677	1.57175790595453	3.50792669177402	0.231084709843011	0.983847447791065	2.77959485904325	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MGST1	0.0271207409512907	1.4412353645802	3.63183848488069	0.305458356402959	0.838398457098228	2.24870020913342	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MOK	0.0416739956772432	1.42981614941392	3.22213947082704	0.311270472463379	0.814568625761289	2.21977273534779	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MPPED2	0.0251188807329409	1.71839883829891	3.73897909155249	0.185606451152804	1.08958127719168	3.12334838768523	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MRTFB	0.0266444021775914	0.881374499962289	3.66406244142486	0.264168586489172	0.532857494691942	2.49819079317445	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MSI2	0.0374468597945623	0.57277021822867	3.32761112466403	0.295922040283766	0.347067729040586	2.30127368916517	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MYO1B	0.0179822158947743	2.33490419826723	4.12165289245475	0.225590428730681	1.39763675445639	2.83552774611428	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	MYT1L	0.0382787850125985	1.31081713992266	3.30768295320466	0.305458356402959	0.756287980647107	2.24826476045455	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	NALF1	0.0494335689371149	1.40686500836094	3.08780013775699	0.447324201630066	0.563708949023885	1.66103929848167	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	NCAN	0.0300872729425258	1.37461127908913	3.52653616916591	0.225590428730681	0.931649926600229	2.83177638522761	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	NDRG4	0.0353230588106312	1.29743062744076	3.3758714841454	0.278470807710122	0.756445729817607	2.4079892963856	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	NEBL	0.0268056945780147	1.74067439554078	3.64895587932464	0.227997344529671	0.942227765046912	2.82199952412654	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	NKAIN3	0.0465836947533115	1.58001689792939	3.13724517840223	0.320813204733643	0.902024755904483	2.16903498865592	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	NR2F1	0.0322332455723807	1.459904155238	3.46524602284979	0.256809959980451	0.834818765875398	2.5588490629724	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	NR2F1-AS1	0.0200119766145304	1.54264898219125	3.99618904678463	0.144581841172546	0.970435563774133	3.39118301343222	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	NRCAM	0.0329866561977836	1.65634347275089	3.43981556371125	0.298974725442561	0.878329181946952	2.28785765212771	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	NRG3	0.0267823386998635	1.62581984095938	3.65423787548636	0.324356145550138	0.658991541908606	2.15420572361621	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	NRXN1	0.0397601219216163	1.15281371274073	3.2736819718726	0.415614168971408	0.514881105040706	1.75963972690149	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	NTRK3	0.0197677442069503	1.28198922919565	4.03453355024234	0.162571879491251	0.927261835686783	3.27719732024119	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	OPCML	0.0427626510711212	1.51900063869367	3.19823704766123	0.345124456550014	0.873873299510444	2.06708232146943	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	ORC2	0.0448024963013437	-0.404197771484336	-3.16784635944196	0.445683862139758	-0.203913350851977	-1.66871064177484	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	P2RX7	0.0237695655191289	-0.58446871445058	-3.8205473254016	0.288521456459977	-0.332385201883175	-2.35979053717718	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PAK3	0.0379287765200076	1.28852157067812	3.31433554949075	0.286538677406049	0.732668019408821	2.36652724303431	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PAM	0.0179050129540114	1.85657409030688	4.14266058673105	0.137437548492185	1.1656340998059	3.48444579898151	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PAPLN	0.0297820775481512	1.77631912451304	3.54736082292702	0.286538677406049	0.958588332753821	2.366402347375	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PARP8	0.0269890020378025	1.47009675090442	3.64254516453659	0.328666252387336	0.698957643276054	2.12791402838883	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PCDH19	0.0341573215775913	1.37026647035697	3.40723750475466	0.28893126831681	0.851794514485722	2.35374374989381	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PCLO	0.0237872721454464	1.35001374590878	3.80985413208454	0.174259969368651	0.78728686705981	3.18125566776893	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PCSK6	0.0402412716696331	-0.715238159805929	-3.25587856465361	0.334144522329578	-0.414692443667141	-2.10545241501547	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PDZRN3	0.0136967174309776	1.97240620080735	4.5590372008462	0.105551960930225	1.41762371719273	4.01428296066036	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PKD2	0.0302654475067195	-0.504096048374519	-3.52218897755991	0.320103743757682	-0.2898296860164	-2.17174430862389	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PLAAT3	0.0446498780742093	-0.536014865110977	-3.17110399637343	0.397325809372978	-0.284503127404727	-1.83989526564155	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PLCB1	0.0166085169291862	1.49427957777868	4.30102576965212	0.192002991306427	0.958932673928377	3.0710379655142	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PLEKHA5	0.0298997952852286	0.586042864753942	3.53316554347376	0.312696693693989	0.3171296031545	2.21314039106229	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PLEKHB1	0.0162689902206947	-0.783265891205778	-4.36147764648262	0.248856193513046	-0.44764298764306	-2.60242896104698	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PLEKHG3	0.0471686871002959	-0.564005781495299	-3.12794572518298	0.425521001453879	-0.28337663370029	-1.73480267936864	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PLLP	0.0443217050282716	-0.552635605682526	-3.17506437090151	0.401543003409336	-0.291191201559736	-1.81435466103978	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PRKG1	0.0402412716696331	1.50401603133036	3.25270332015346	0.370210003203474	0.721478876894321	1.9684248631912	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PRRT3-AS1	0.0458033085064168	-0.991659985322925	-3.14790847458369	0.456724188880185	-0.485352566520306	-1.61928829848298	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PTCHD1	0.0394815026235571	1.82296126045412	3.28051190875955	0.300755372969815	1.00183086826626	2.27755131839136	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PTPRG	0.034974331643835	1.50172442353328	3.38606369204412	0.307299903361386	0.781126452838946	2.2395835496775	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PTPRN2	0.0379287765200076	1.19513936230678	3.31477059444634	0.292555898242791	0.709920069218981	2.32936981988264	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	PYDC2-AS1	0.0266444021775914	1.86753450469715	3.66321795837929	0.243018861119359	1.1166811675795	2.65278553362935	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	RAB3C	0.0166348925642164	1.80797495896828	4.27928842111409	0.177042564543081	1.16244107706688	3.16651815022889	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	RAPGEF4	0.00556486182843841	1.21150492457944	5.27585021131063	0.0549842846936052	0.920317965770752	4.53495937936555	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	RASAL2	0.0494335689371149	0.439475790761593	3.08822171855161	0.476653050528415	0.186265501220852	1.56254861701233	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	RBMS3	0.0331760413371192	1.17466505148035	3.4308051660894	0.231773782439868	0.799808496197517	2.7575203702904	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	RBPJ	0.0358734386615859	-0.445255823733884	-3.36047508777278	0.324580407764808	-0.259467156026869	-2.15170874428774	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	RDX	0.0402004194981632	-0.467318846435948	-3.26197732728032	0.35753387330735	-0.264544783671143	-2.02115089086403	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	RFTN2	0.0458033085064168	-0.533217041639042	-3.14760685175544	0.390780377251688	-0.298405101195325	-1.86941857901609	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	RIMKLB	0.0300704249133259	0.997073205428273	3.53030385856429	0.266341508695062	0.598398389560776	2.47836585604237	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	RNF150	0.0370551985053034	1.36660121592305	3.34086952221825	0.294389727883444	0.780422288086706	2.31158549438634	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	RORA	0.0116071517296558	1.14951019670975	4.73673734966921	0.110160436657103	0.764874847471526	3.95812293532482	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SAMD3	0.0202891759231072	2.49470398391122	3.97314860337326	0.231773782439868	1.52045448871397	2.76750569367155	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SCN2A	0.0360691904114675	1.57454338975249	3.35724219391152	0.213471399779405	1.0551426012923	2.91724962040689	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SCN3A	0.0254042448455813	1.47150441404136	3.72296736726518	0.234272915256975	0.915972985216118	2.74405813180103	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SESN3	0.0113912906495437	1.34342536062374	4.7506625212552	0.0738889086917124	0.961769041058024	4.32648460633506	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SLC12A5	0.0288618501784288	1.37210610838112	3.57194154533309	0.308456642035693	0.739084266216024	2.23138019471098	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SLC17A7	0.0388135145867074	1.46900118063394	3.29668384223825	0.305458356402959	0.794832240627738	2.24727957356564	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SLC1A2	0.0179822158947743	1.45190288982918	4.12059082680582	0.204456555052544	0.92196106579225	3.00025648217801	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SLC4A10	0.0440648665114888	1.67174149831331	3.17932664634182	0.312696693693989	0.666249799517207	2.2110132417105	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SLC6A17	0.0167137023210038	2.0701260513493	4.20372187547336	0.169355596495912	1.35863881179001	3.21305661728486	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SNAP25	0.0283499481599307	1.29983535959037	3.5972547693345	0.228293515975586	0.740930958823602	2.81703749540873	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SNHG14	0.0418163123027441	0.504850230413129	3.21859135515933	0.371350773064569	0.280568520008654	1.9644118643754	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SORBS1	0.0117141291621737	1.36789623918405	4.7263825907876	0.11046740841979	0.907254464050516	3.938710436028	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SOX5	0.0123233239827171	1.43380174061692	4.64551849638944	0.134134744316917	0.914895873927236	3.77090743354159	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SPTAN1	0.02539646495355	0.923365226611298	3.72650643962731	0.260509138267947	0.548909154257148	2.51698824656581	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	ST8SIA3	0.0179120050882598	2.13819502366984	4.13980377206271	0.137437548492185	1.51573769772912	3.72657189785911	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	STIM1	0.0166348925642164	1.17480102618069	4.24879796325863	0.197563672449413	0.677605496818735	3.03813556105594	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SYN2	0.0445655514498569	1.37488776545658	3.1723198665893	0.308456642035693	0.720232823380445	2.23380252487755	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SYNE1	0.0228842744503057	0.660819740100992	3.85667259862617	0.254212840061894	0.394439359056714	2.57228347693022	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	SYT13	0.031271025444702	1.51328260730773	3.49513120379329	0.302110853486125	0.899259251884826	2.2676735022597	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
