Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7
ENSG00000123106,CCDC91,91,-0.0593,72,-0.4389,100,0.28328
ENSG00000087502,ERGIC2,104,1.27336,61,0.29081,39,-1.0704
ENSG00000133687,TMTC1,5,-2.5133,54,1.26432,26,-0.1962
ENSG00000133704,IPO8,63,1.01659,38,0.14974,29,-0.7861
ENSG00000170456,DENND5B,40,-0.4993,91,0.93082,49,-0.4071
ENSG00000151743,AMN1,1,-5.1262,58,0.88326,37,0.34193
ENSG00000087470,DNM1L,129,0.29132,211,1.19467,84,-1.0064
ENSG00000139116,KIF21A,55,-1.8318,267,0.71211,184,0.19310
ENSG00000151229,SLC2A13,91,-0.3037,224,1.31120,90,-0.8059
ENSG00000018236,CNTN1,133,-1.4025,460,0.63069,330,0.15409
ENSG00000015153,YAF2,56,-0.6099,111,0.53524,81,-0.0510
ENSG00000134283,PPHLN1,39,-0.1715,69,0.82354,39,-0.4710
ENSG00000139168,ZCRB1,170,-0.1058,136,-0.4606,192,0.32420
ENSG00000151239,TWF1,47,-0.3189,47,-0.3252,61,0.37871
ENSG00000184613,NELL2,43,-1.7874,368,1.96465,104,-0.9751
ENSG00000139218,SCAF11,61,0.14790,46,-0.3291,57,0.09109
ENSG00000111371,SLC38A1,186,1.57926,119,0.70382,50,-1.5879
ENSG00000134294,SLC38A2,190,1.51383,62,-0.4850,67,-0.9086
ENSG00000079337,RAPGEF3,58,0.50297,11,-2.0281,46,0.41869
ENSG00000211584,SLC48A1,90,-0.5294,83,-0.6664,140,0.69120
ENSG00000134291,TMEM106C,8,-1.9204,37,0.42356,31,0.46342
ENSG00000152556,PFKM,50,-1.5161,93,-0.5435,153,1.09547
ENSG00000177981,ASB8,64,-0.4654,88,0.06428,88,0.21642
ENSG00000177875,CCDC184,14,-1.0214,52,1.12656,25,-0.3821
ENSG00000167535,CACNB3,108,-0.2344,203,0.85848,112,-0.4677
ENSG00000172602,RND1,23,-0.4877,41,0.41946,32,-0.0196
ENSG00000134287,ARF3,225,-0.9988,698,0.90849,401,-0.2030
ENSG00000181418,DDN,287,-0.7160,471,0.09531,472,0.31543
ENSG00000181929,PRKAG1,34,-0.0407,41,0.25974,34,-0.1390
ENSG00000167548,KMT2D,24,-0.4027,49,0.83395,28,-0.3714
ENSG00000123416,TUBA1B,871,-0.8142,2194,0.74259,1399,-0.1312
ENSG00000167552,TUBA1A,861,0.25357,781,0.08616,710,-0.2084
ENSG00000135519,KCNH3,111,-0.3386,200,0.66513,129,-0.2706
ENSG00000187778,MCRS1,25,-1.0794,58,0.27731,52,0.33197
ENSG00000139644,TMBIM6,411,-0.5050,473,-0.2791,606,0.45529
ENSG00000135472,FAIM2,210,-1.2499,777,0.94232,443,-0.1545
ENSG00000110881,ASIC1,18,-1.3047,43,0.03016,47,0.60139
ENSG00000066117,SMARCD1,33,-0.2078,56,0.68990,35,-0.3521
ENSG00000178449,COX14,92,-0.3511,79,-0.5950,125,0.54696
ENSG00000139624,CERS5,5,-2.5130,36,0.39461,32,0.60619
ENSG00000066084,DIP2B,0,-5.4253,32,0.23762,32,0.98517
ENSG00000185432,METTL7A,271,-0.3282,151,-1.2497,379,0.83953
ENSG00000110911,SLC11A2,60,0.77892,18,-1.1624,38,-0.0418
ENSG00000050426,LETMD1,10,-2.7571,83,0.53811,67,0.51318
ENSG00000110925,CSRNP2,15,-0.7282,53,1.46524,20,-0.7763
ENSG00000135457,TFCP2,19,-0.5981,37,0.54080,27,-0.0603
ENSG00000184271,POU6F1,34,-0.2979,39,-0.0474,42,0.20015
ENSG00000183283,DAZAP2,152,-0.3284,147,-0.3734,199,0.41178
ENSG00000050438,SLC4A8,4,-3.4132,77,1.18922,40,-0.0357
ENSG00000196876,SCN8A,18,-3.0596,232,0.95413,139,0.15958
ENSG00000135503,ACVR1B,4,-3.3987,101,1.72102,35,-0.5551
ENSG00000161835,GRASP,103,0.05608,157,0.80535,87,-0.5741
ENSG00000123358,NR4A1,1041,3.63657,63,-1.9477,87,-2.6558
ENSG00000123395,ATG101,51,0.68467,37,0.15280,30,-0.5392
ENSG00000063046,EIF4B,260,0.97344,150,-0.0098,129,-0.6680
ENSG00000167778,SPRYD3,109,-0.7739,311,1.03045,161,-0.3829
ENSG00000123349,PFDN5,796,0.33847,382,-0.8714,679,0.20551
ENSG00000139637,C12orf10,36,-0.9438,71,0.13347,70,0.38652
ENSG00000205352,PRR13,107,0.65714,55,-0.4708,70,-0.2043
ENSG00000197111,PCBP2,505,0.57286,378,0.06803,332,-0.4122
ENSG00000139625,MAP3K12,48,0.41895,54,0.61757,32,-0.6514
ENSG00000135390,ATP5MC2,437,0.49885,205,-0.7592,330,0.03876
ENSG00000012822,CALCOCO1,33,-0.0351,47,0.55829,31,-0.3454
ENSG00000094916,CBX5,107,-0.1518,116,-0.0157,119,0.09864
ENSG00000135486,HNRNPA1,530,0.83031,271,-0.3332,303,-0.3998
ENSG00000111481,COPZ1,51,-0.6351,94,0.36170,77,0.08897
ENSG00000161642,ZNF385A,122,0.32622,63,-0.7481,104,0.16386
ENSG00000123360,PDE1B,74,0.26143,128,1.29135,48,-1.0688
ENSG00000135447,PPP1R1A,21,-2.9354,166,0.21334,167,0.83405
ENSG00000135426,TESPA1,6,-2.9323,137,2.17681,35,-1.0388
ENSG00000135424,ITGA7,84,1.02759,20,-1.3692,45,-0.1958
ENSG00000135441,BLOC1S1,253,-0.2540,269,-0.1554,309,0.24168
ENSG00000135404,CD63,533,0.27636,284,-0.7619,471,0.20632
ENSG00000135414,GDF11,54,0.08280,26,-1.0728,56,0.47525
ENSG00000205323,SARNP,71,-0.1054,85,0.19483,75,-0.0604
ENSG00000065357,DGKA,23,-0.3846,67,1.56476,22,-0.9941
ENSG00000111540,RAB5B,121,-0.3062,191,0.46731,141,-0.1408
ENSG00000197728,RPS26,397,-0.0342,291,-0.5435,430,0.32065
ENSG00000170515,PA2G4,145,0.41384,133,0.27058,104,-0.4230
ENSG00000229117,RPL41,4352,0.04520,2016,-1.1920,4658,0.54879
ENSG00000196465,MYL6B,136,-0.9092,146,-0.7977,278,0.97594
ENSG00000092841,MYL6,1102,1.37971,264,-1.0933,455,-0.5846
ENSG00000139613,SMARCC2,122,0.51560,80,-0.2114,86,-0.2228
ENSG00000181852,RNF41,28,-0.9811,96,1.07341,49,-0.3490
ENSG00000139579,NABP2,11,-2.5830,50,-0.3254,74,1.24427
ENSG00000139645,ANKRD52,37,0.28918,38,0.33742,28,-0.3852
ENSG00000062485,CS,19,-2.0752,109,0.73569,75,0.22264
ENSG00000257727,CNPY2,110,0.20841,97,-0.0080,95,-0.1245
ENSG00000170581,STAT2,66,0.78100,37,-0.1958,38,-0.4266
ENSG00000076108,BAZ2A,49,0.08629,62,0.46896,43,-0.3507
ENSG00000110955,ATP5F1B,358,-0.6291,617,0.27549,541,0.14872
ENSG00000110958,PTGES3,346,0.22148,349,0.23549,286,-0.2788
ENSG00000196531,NACA,842,0.68860,353,-0.7736,556,-0.1034
ENSG00000025423,HSD17B6,0,-6.1095,26,-0.8333,57,2.05256
ENSG00000166886,NAB2,43,-0.5483,101,0.93586,55,-0.3910
ENSG00000123384,LRP1,306,-0.0410,229,-0.5151,332,0.31077
ENSG00000182199,SHMT2,36,0.33341,36,0.30679,27,-0.3936
ENSG00000185633,NDUFA4L2,384,2.92552,15,-2.8963,57,-1.7913
ENSG00000179912,R3HDM2,48,-0.5172,73,0.16275,69,0.17558
ENSG00000166986,MARS,36,0.35821,51,0.97876,24,-0.8756
ENSG00000175197,DDIT3,61,0.66080,37,-0.2059,39,-0.3314
ENSG00000175203,DCTN2,78,-0.3517,104,0.10727,100,0.12973
ENSG00000155980,KIF5A,179,-1.0188,311,-0.1343,374,0.60852
ENSG00000178498,DTX3,82,0.05938,104,0.47268,73,-0.3379
ENSG00000240771,ARHGEF25,30,-0.7918,73,0.70298,47,-0.1079
ENSG00000135454,B4GALNT1,49,-0.6842,169,1.50012,61,-0.8228
ENSG00000135506,OS9,223,1.21941,106,-0.1112,93,-0.8162
ENSG00000135439,AGAP2,160,-0.3872,183,-0.1660,214,0.32239
ENSG00000135452,TSPAN31,25,-0.9705,43,-0.0955,50,0.56082
ENSG00000135446,CDK4,97,1.50923,25,-0.8785,36,-0.7663
ENSG00000175215,CTDSP2,141,1.34454,58,-0.2605,55,-0.8534
ENSG00000257698,GIHCG,42,-0.5226,46,-0.3882,64,0.53013
ENSG00000198673,TAFA2,63,0.01947,115,1.08851,52,-0.7741
ENSG00000061987,MON2,78,1.20069,41,0.04284,32,-0.8770
ENSG00000184575,XPOT,14,-2.2126,65,0.15404,67,0.75929
ENSG00000135677,GNS,29,-0.0669,32,0.08885,30,-0.0149
ENSG00000156076,WIF1,21,-4.1587,155,-1.2096,428,2.27243
ENSG00000174106,LEMD3,2,-3.6871,47,0.92972,29,0.23430
ENSG00000139233,LLPH,30,-0.3092,38,0.06503,37,0.13483
ENSG00000155957,TMBIM4,101,0.82614,43,-0.6289,60,-0.2699
ENSG00000111530,CAND1,76,-0.2366,103,0.26890,87,-0.0382
ENSG00000127314,RAP1B,8,-2.7393,57,0.22251,57,0.79684
ENSG00000135679,MDM2,98,1.61328,35,-0.2809,31,-1.0809
ENSG00000111605,CPSF6,31,-0.7235,81,0.91044,45,-0.3016
ENSG00000166225,FRS2,8,-1.8560,39,0.54501,30,0.34404
ENSG00000166226,CCT2,173,0.86681,129,0.33485,88,-0.7776
ENSG00000127328,RAB3IP,39,0.06452,42,0.20921,36,-0.1674
ENSG00000111596,CNOT2,48,0.55091,35,0.04002,32,-0.3812
ENSG00000135643,KCNMB4,71,-0.0735,112,0.71076,68,-0.4354
ENSG00000153233,PTPRR,24,-0.4166,99,2.33673,18,-1.7173
ENSG00000080371,RAB21,50,-0.7600,94,0.25164,84,0.22353
ENSG00000253719,ATXN7L3B,71,-0.6579,160,0.71659,103,-0.1712
ENSG00000166006,KCNC2,8,-3.0458,111,1.18578,57,-0.0629
ENSG00000111615,KRR1,70,0.08646,71,0.11456,65,-0.1215
ENSG00000139289,PHLDA1,106,1.42010,35,-0.5628,40,-0.7958
ENSG00000187109,NAP1L1,515,0.68522,310,-0.1922,322,-0.3563
ENSG00000091039,OSBPL8,50,-0.3746,79,0.40619,62,-0.0637
ENSG00000186908,ZDHHC17,19,-1.1898,71,0.99780,39,-0.2198
ENSG00000175183,CSRP2,87,1.28996,20,-1.1722,38,-0.4818
ENSG00000067798,NAV3,25,-0.7649,68,0.92883,38,-0.3014
ENSG00000067715,SYT1,286,-1.4439,1298,1.08924,674,-0.2311
ENSG00000058272,PPP1R12A,141,-0.3752,221,0.37761,175,-0.0431
ENSG00000111052,LIN7A,30,0.09996,47,0.88345,24,-0.6566
ENSG00000139220,PPFIA2,73,-0.4276,196,1.31959,79,-0.7611
ENSG00000072041,SLC6A15,1,-4.3388,75,1.92469,23,-0.7111
ENSG00000133641,C12orf29,55,0.50023,53,0.40644,36,-0.5646
ENSG00000198707,CEP290,106,1.52610,27,-0.8509,38,-0.7903
ENSG00000139318,DUSP6,26,-1.0528,65,0.45683,52,0.18311
ENSG00000070961,ATP2B1,195,-1.5981,1085,1.29285,492,-0.3786
ENSG00000011465,DCN,827,4.45972,30,-2.4682,38,-3.4610
ENSG00000133639,BTG1,188,2.54279,30,-0.9327,32,-1.7461
ENSG00000102189,EEA1,88,0.85863,69,0.40952,44,-0.8166
ENSG00000173598,NUDT4,94,-0.4768,213,0.92667,115,-0.4132
ENSG00000177889,UBE2N,40,-1.8637,221,0.93729,130,-9.4338
ENSG00000198015,MRPL42,26,-0.5078,51,0.59988,35,-0.1444
ENSG00000136040,PLXNC1,45,0.71615,49,0.90921,22,-1.0518
ENSG00000184752,NDUFA12,191,0.41310,94,-0.7650,153,0.10617
ENSG00000028203,VEZT,127,1.11098,77,0.21321,55,-0.8954
ENSG00000111142,METAP2,164,0.89776,60,-0.8126,93,-0.2583
ENSG00000139343,SNRPF,115,0.81164,55,-0.4591,68,-0.3292
ENSG00000111144,LTA4H,67,0.98362,53,0.57275,29,-1.0121
ENSG00000059758,CDK17,62,-0.3877,213,1.92394,55,-1.3242
ENSG00000075415,SLC25A3,259,-0.0048,217,-0.3026,269,0.17592
ENSG00000185046,ANKS1B,175,-0.3929,413,1.11423,193,-0.6020
ENSG00000075089,ACTR6,9,-1.7497,38,0.43477,32,0.41250
ENSG00000136021,SCYL2,23,-0.5532,43,0.47233,33,-0.0287
ENSG00000120805,ARL1,33,-0.9151,67,0.21974,62,0.31156
ENSG00000196091,MYBPC1,99,-0.1581,56,-1.0527,121,0.63946
ENSG00000111666,CHPT1,50,-1.2833,86,-0.4340,130,0.92608
ENSG00000111670,GNPTAB,68,-0.9696,184,0.67892,124,-0.0235
ENSG00000120860,WASHC3,34,-1.0281,51,-0.3661,73,0.76955
ENSG00000139352,ASCL1,85,0.74661,20,-1.5712,56,0.10102
ENSG00000111696,NT5DC3,54,-0.7210,156,1.10850,76,-0.4679
ENSG00000166598,HSP90B1,549,0.59613,492,0.40144,337,-0.6258
ENSG00000120837,NFYB,62,0.55250,29,-0.7027,45,-0.0253
ENSG00000198431,TXNRD1,20,-1.4652,64,0.41543,54,0.35066
ENSG00000136044,APPL2,55,0.06960,19,-1.5857,60,0.66484
ENSG00000074590,NUAK1,74,-0.6115,184,0.93760,100,-0.3671
ENSG00000136026,CKAP4,65,0.20381,91,0.80820,49,-0.6580
ENSG00000151135,TMEM263,13,-1.5118,37,0.06793,40,0.64282
ENSG00000136045,PWP1,26,-0.2383,35,0.26818,30,-0.0368
ENSG00000075856,SART3,21,-0.9236,56,0.69153,37,-0.0500
ENSG00000136003,ISCU,101,-0.5750,148,0.05489,151,0.27690
ENSG00000166111,SVOP,40,-0.3687,98,1.22285,42,-0.7031
ENSG00000076248,UNG,14,-1.2197,21,-0.5867,35,0.99993
ENSG00000151148,UBE3B,18,-0.8183,37,0.41394,30,0.12725
ENSG00000139428,MMAB,28,-1.0038,55,0.10459,56,0.43188
ENSG00000139433,GLTP,74,0.89668,12,-2.0588,45,0.07460
ENSG00000174456,C12orf76,51,-0.7714,117,0.60800,82,-0.0408
ENSG00000174437,ATP2A2,158,-0.4876,368,0.98454,192,-0.4556
ENSG00000196510,ANAPC7,69,1.30366,40,0.28755,25,-1.0937
ENSG00000111229,ARPC3,170,0.27536,150,0.06449,138,-0.2096
ENSG00000111237,VPS29,137,0.75457,85,-0.0756,80,-0.4669
ENSG00000186298,PPP1CC,42,-1.1434,80,-0.1057,95,0.63985
ENSG00000111249,CUX2,54,0.60951,51,0.48757,32,-0.6896
ENSG00000204842,ATXN2,106,0.27806,110,0.34065,83,-0.3803
ENSG00000111275,ALDH2,211,-1.4377,256,-1.1414,636,1.44361
ENSG00000089248,ERP29,102,0.32870,76,-0.1680,82,-0.1150
ENSG00000173064,HECTD4,61,-0.2432,67,-0.0719,73,0.18489
ENSG00000089009,RPL6,1068,0.60362,415,-0.9663,760,0.03583
ENSG00000179295,PTPN11,100,-0.5391,125,-0.1739,150,0.40819
ENSG00000089169,RPH3A,129,-0.1499,185,0.46698,135,-0.2200
ENSG00000135144,DTX1,10,-2.0897,36,-0.0941,44,0.93793
ENSG00000123064,DDX54,38,-0.0969,83,1.30576,32,-0.8954
ENSG00000139405,RITA1,8,-1.7888,47,1.08152,25,-0.1456
ENSG00000186815,TPCN1,66,0.21142,42,-0.5140,60,0.14045
ENSG00000151176,PLBD2,47,-0.3316,87,0.74824,53,-0.3370
ENSG00000123066,MED13L,32,-0.4521,53,0.39270,42,-0.0169
ENSG00000111412,C12orf49,14,-1.8068,61,0.59350,46,0.29070
ENSG00000135119,RNFT2,5,-2.9325,45,0.43550,39,0.63073
ENSG00000088992,TESC,8,-3.3086,133,1.10595,73,0.03660
ENSG00000135108,FBXO21,40,-1.6104,156,0.58874,116,0.24631
ENSG00000171435,KSR2,9,-1.8393,58,1.20112,28,-0.2446
ENSG00000176871,WSB2,118,-1.0789,278,0.31877,244,0.29996
ENSG00000089220,PEBP1,749,-0.6863,1490,0.46181,1148,0.03676
ENSG00000135090,TAOK3,25,-1.5985,99,0.64544,71,0.19493
ENSG00000111707,SUDS3,37,-0.2817,66,0.71460,40,-0.3349
ENSG00000139767,SRRM4,55,-0.0749,114,1.22743,47,-0.8403
ENSG00000152137,HSPB8,150,0.52578,42,-1.5200,116,0.27507
ENSG00000122966,CIT,7,-3.4697,134,1.14460,71,0.01156
ENSG00000111737,RAB35,39,0.10367,65,1.02322,30,-0.7664
ENSG00000089157,RPLP0,719,0.93136,244,-0.8991,403,-0.2557
ENSG00000111775,COX6A1,1349,-0.6136,1313,-0.6578,2215,0.73492
ENSG00000257218,GATC,16,-1.2407,43,0.29723,39,0.37394
ENSG00000111786,SRSF9,122,0.18420,78,-0.5685,114,0.18526
ENSG00000088986,DYNLL1,577,-0.4515,777,0.03981,792,0.22554
ENSG00000022840,RNF10,34,-1.3103,101,0.44513,82,0.27914
ENSG00000157782,CABP1,79,-1.0406,252,0.91024,145,-0.1908
ENSG00000110917,MLEC,47,-0.9432,94,0.20298,89,0.33528
ENSG00000122971,ACADS,63,0.76670,17,-1.3225,41,0.01645
ENSG00000157837,SPPL3,24,-2.0691,160,1.03562,88,-0.0501
ENSG00000157895,C12orf43,29,-0.5069,41,0.06630,42,0.23581
ENSG00000110931,CAMKK2,83,-0.4842,183,0.88034,103,-0.3729
ENSG00000089053,ANAPC5,70,0.55346,73,0.61961,42,-0.7393
ENSG00000170633,RNF34,13,-1.6381,64,0.97497,36,-0.0829
ENSG00000130779,CLIP1,163,0.89207,106,0.13024,84,-0.6796
ENSG00000111011,RSRC2,142,0.75028,88,-0.0880,83,-0.4573
ENSG00000139726,DENR,103,0.69577,90,0.45055,58,-0.7254
ENSG00000130787,HIP1R,101,0.12739,41,-1.3049,103,0.52763
ENSG00000139722,VPS37B,66,0.81220,65,0.77956,32,-1.0257
ENSG00000150967,ABCB9,11,-1.3234,49,1.06619,25,-0.2420
ENSG00000182196,ARL6IP4,293,-0.1552,267,-0.3086,338,0.27239
ENSG00000090975,PITPNM2,90,0.43495,98,0.58793,60,-0.6413
ENSG00000130921,C12orf65,30,0.17876,46,0.93325,22,-0.7377
ENSG00000111328,CDK2AP1,336,0.05255,170,-1.0411,354,0.48480
ENSG00000139697,SBNO1,58,-0.6585,112,0.44439,87,0.03802
ENSG00000183955,KMT5A,54,0.48905,50,0.35571,36,-0.5252
ENSG00000188026,RILPL1,29,-0.6755,64,0.61603,44,-0.0854
ENSG00000086598,TMED2,112,0.04197,122,0.18602,107,-0.1394
ENSG00000111361,EIF2B1,2,-3.5255,26,-0.1598,35,1.24858
ENSG00000119242,CCDC92,171,-0.4756,376,0.88367,210,-0.3792
ENSG00000179195,ZNF664,45,-0.6579,53,-0.3929,74,0.60553
ENSG00000196498,NCOR2,211,1.23673,124,0.25335,82,-1.0192
ENSG00000073060,SCARB1,142,1.45022,73,0.20766,47,-1.1735
ENSG00000150991,UBC,1680,0.74116,885,-0.3617,1029,-0.3178
ENSG00000184992,BRI3BP,21,-2.0069,123,0.86770,76,0.09100
ENSG00000081760,AACS,12,-1.6854,76,1.35592,33,-0.4180
ENSG00000139364,TMEM132B,54,-1.0838,197,1.10554,99,-0.3447
ENSG00000060709,RIMBP2,75,0.17528,110,0.85688,57,-0.6781
ENSG00000132341,RAN,127,-0.5384,239,0.53352,173,-0.0809
ENSG00000061936,SFSWAP,51,0.69405,45,0.47276,28,-0.7382
ENSG00000198598,MMP17,36,-1.3644,142,0.90755,84,-0.0924
ENSG00000177169,ULK1,95,0.43094,62,-0.2738,72,-0.1311
ENSG00000185163,DDX51,42,0.12441,56,0.62931,35,-0.4837
ENSG00000182870,GALNT9,61,-0.6920,172,1.10232,84,-0.4733
ENSG00000112787,FBRSL1,19,-1.3497,51,0.23684,48,0.45786
ENSG00000176894,PXMP2,60,0.49174,33,-0.5072,44,-0.0637
ENSG00000247077,PGAM5,12,-1.5087,56,1.00435,31,-0.1397
ENSG00000176915,ANKLE2,45,0.71113,46,0.75608,23,-0.9389
ENSG00000090615,GOLGA3,49,-0.1353,91,0.94046,47,-0.5793
ENSG00000198040,ZNF84,9,-1.7354,46,0.83451,29,0.06374
ENSG00000196199,MPHOSPH8,198,0.40378,229,0.66636,134,-0.6756
ENSG00000121390,PSPC1,46,0.47209,69,1.23425,26,-1.1453
ENSG00000121741,ZMYM2,54,-0.2173,76,0.35562,60,-0.1074
ENSG00000121742,GJB6,4,-5.3988,54,-1.6775,209,2.82426
ENSG00000165475,CRYL1,91,0.35145,41,-0.9276,77,0.21788
ENSG00000278291,AL161772.1,65,-0.4153,73,-0.2206,89,0.37107
ENSG00000172458,IL17D,33,-1.8098,50,-1.1811,131,1.63850
ENSG00000150459,SAP18,255,0.01591,236,-0.1147,256,0.05785
ENSG00000173141,MRPL57,74,-0.6670,105,-0.1041,121,0.42753
ENSG00000165487,MICU2,1,-4.6639,33,-0.1641,45,1.34534
ENSG00000151835,SACS,17,-1.2670,85,1.48926,32,-0.6372
ENSG00000165566,AMER2,110,-0.1489,100,-0.3040,127,0.26599
ENSG00000139505,MTMR6,78,0.01962,146,1.16219,63,-0.8337
ENSG00000139496,NUP58,24,-0.3184,57,1.16487,25,-0.6761
ENSG00000132932,ATP8A2,27,-1.8342,173,1.22405,83,-0.2667
ENSG00000127870,RNF6,34,-0.4812,60,0.43651,46,-0.0350
ENSG00000132970,WASF3,169,-0.1835,121,-0.7272,206,0.50875
ENSG00000152484,USP12,39,-0.6476,67,0.25792,59,0.16964
ENSG00000122026,RPL21,2138,0.50081,823,-1.0719,1648,0.15512
ENSG00000122034,GTF3A,105,-0.0464,143,0.48279,102,-0.2863
ENSG00000122033,MTIF3,87,0.64482,54,-0.1700,55,-0.3375
ENSG00000186184,POLR1D,81,0.11210,87,0.23953,72,-0.2148
ENSG00000102755,FLT1,341,3.49333,9,-3.2205,34,-2.3434
ENSG00000132963,POMP,252,0.36658,135,-0.6671,208,0.09941
ENSG00000139514,SLC7A1,64,0.05124,67,0.11726,61,-0.1020
ENSG00000122042,UBL3,88,-1.3207,206,0.04201,223,0.59817
ENSG00000102781,KATNAL1,43,0.14416,53,0.48312,36,-0.3937
ENSG00000189403,HMGB1,509,0.17307,464,0.01679,449,-0.1164
ENSG00000120694,HSPH1,164,-0.2150,343,1.08490,161,-0.6568
ENSG00000073910,FRY,16,-2.0685,140,1.52511,55,-0.5068
ENSG00000244754,N4BP2L2,137,0.85793,69,-0.3395,77,-0.4185
ENSG00000083642,PDS5B,111,0.43027,116,0.51334,76,-0.5884
ENSG00000172915,NBEA,50,-0.7181,125,0.82461,74,-0.2337
ENSG00000133083,DCLK1,114,-0.6746,332,1.18097,153,-0.5465
ENSG00000133104,SPART,41,-0.7637,86,0.45551,67,0.07361
ENSG00000120686,UFM1,125,0.74647,101,0.37114,69,-0.7119
ENSG00000183722,LHFPL6,156,1.78728,42,-0.6150,46,-1.1099
ENSG00000133103,COG6,33,-0.1312,56,0.76844,32,-0.4491
ENSG00000120688,WBP4,80,0.74006,49,-0.1107,48,-0.4381
ENSG00000165572,KBTBD6,55,-0.8607,160,0.94412,89,-0.2797
ENSG00000102760,RGCC,178,-0.7706,146,-1.0820,335,1.04925
ENSG00000023516,AKAP11,115,-0.6958,300,0.94003,164,-0.3364
ENSG00000120675,DNAJC15,139,1.06450,64,-0.3106,67,-0.5968
ENSG00000151778,SERP2,22,-1.9899,86,0.16410,88,0.69954
ENSG00000102804,TSC22D1,889,1.00206,608,0.30836,411,-0.8642
ENSG00000133114,GPALPP1,38,0.26294,35,0.12594,31,-0.2380
ENSG00000188342,GTF2F2,68,0.82706,41,-0.0701,38,-0.5243
ENSG00000180332,KCTD4,26,-0.0892,98,2.56659,14,-2.1038
ENSG00000133112,TPT1,3523,1.28798,977,-0.9335,1536,-0.5510
ENSG00000123200,ZC3H13,229,0.59882,127,-0.4004,156,-0.1921
ENSG00000139684,ESD,134,0.64910,81,-0.2006,86,-0.3253
ENSG00000102468,HTR2A,10,-2.8637,144,1.37981,64,-0.2668
ENSG00000136143,SUCLA2,38,-0.6843,70,0.31182,60,0.14695
ENSG00000136146,MED4,33,-0.7742,66,0.35438,55,0.15393
ENSG00000136156,ITM2B,1160,0.26969,803,-0.3465,994,0.01785
ENSG00000102531,FNDC3A,68,0.14591,76,0.34482,58,-0.3027
ENSG00000102547,CAB39L,48,0.65795,44,0.48134,28,-0.7187
ENSG00000102753,KPNA3,68,0.28758,106,1.09941,46,-0.9281
ENSG00000123178,SPRYD7,44,-0.0734,76,0.86699,41,-0.5531
ENSG00000136104,RNASEH2B,35,0.53045,55,1.37392,18,-1.2969
ENSG00000136100,VPS36,42,0.28230,43,0.32141,33,-0.3707
ENSG00000165416,SUGT1,71,-0.4878,131,0.54086,93,-0.1089
ENSG00000136099,PCDH8,42,-0.9768,213,1.93468,58,-1.1327
ENSG00000118946,PCDH17,102,-1.3956,320,0.46564,258,0.28877
ENSG00000280165,PCDH20,22,-0.2737,61,1.56087,20,-1.0370
ENSG00000184226,PCDH9,182,-0.9428,433,0.49335,333,0.11435
ENSG00000204899,MZT1,8,-2.5017,96,1.53535,38,-0.4561
ENSG00000188243,COMMD6,335,0.48704,132,-1.0430,261,0.15580
ENSG00000136153,LMO7,4,-3.9034,67,0.37966,61,0.77737
ENSG00000178695,KCTD12,335,2.44227,81,-0.3479,57,-1.8534
ENSG00000005812,FBXL3,91,0.53987,70,0.09581,61,-0.4048
ENSG00000005810,MYCBP2,100,-0.7456,222,0.58393,157,-0.0322
ENSG00000139737,SLAIN1,117,0.94099,84,0.33055,56,-0.8306
ENSG00000136160,EDNRB,62,-2.1634,107,-1.3495,316,1.89254
ENSG00000152193,OBI1,54,0.93193,47,0.67707,24,-1.0421
ENSG00000139746,RBM26,105,-0.1243,163,0.63828,105,-0.3559
ENSG00000102471,NDFIP2,89,-0.4250,262,1.51926,91,-0.9371
ENSG00000136158,SPRY2,6,-3.8360,60,-0.4712,99,1.56818
ENSG00000178235,SLITRK1,31,-1.3436,125,0.93100,72,-0.1184
ENSG00000165300,SLITRK5,16,-1.2855,99,1.89234,28,-1.0104
ENSG00000125285,SOX21,9,-2.3738,18,-1.4435,58,2.03554
ENSG00000134873,CLDN10,29,-3.1191,103,-1.2342,286,2.10669
ENSG00000134874,DZIP1,64,0.45614,49,-0.0064,46,-0.2898
ENSG00000185352,HS6ST3,14,-2.7350,165,1.20757,83,-0.1156
ENSG00000139793,MBNL2,138,0.42462,170,0.79522,90,-0.7798
ENSG00000125249,RAP2A,42,-1.2371,126,0.55807,94,0.16415
ENSG00000065150,IPO5,30,-1.5528,150,1.10953,77,-0.2228
ENSG00000152767,FARP1,44,-1.6427,184,0.66676,130,0.18785
ENSG00000102572,STK24,54,-0.1620,82,0.54779,57,-0.2711
ENSG00000088387,DOCK9,54,-0.6650,122,0.68908,80,-0.1467
ENSG00000134882,UBAC2,30,-0.4513,33,-0.3062,43,0.44232
ENSG00000125304,TM9SF2,60,-0.4567,100,0.39237,79,-0.0145
ENSG00000102452,NALCN,46,0.19039,74,1.05737,33,-0.8403
ENSG00000102466,FGF14,9,-1.7509,72,1.73430,24,-0.7603
ENSG00000125266,EFNB2,32,-0.6149,50,0.10793,50,0.25989
ENSG00000134884,ARGLU1,233,0.95545,117,-0.2470,121,-0.5379
ENSG00000204442,FAM155A,40,-1.3880,164,0.96469,93,-0.1358
ENSG00000185950,IRS2,38,-2.4201,244,0.49060,201,0.50455
ENSG00000213995,NAXD,14,-1.6291,67,0.90382,40,-0.0219
