Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000107954,NEURL1,27,-0.9409,6,-3.2845,62,2.25380
ENSG00000107957,SH3PXD2A,27,-0.5154,46,0.37188,37,-0.1161
ENSG00000065613,SLK,27,-0.5415,59,0.78411,35,-0.4639
ENSG00000148834,GSTO1,46,-1.5773,146,0.20978,135,0.26283
ENSG00000156395,SORCS3,27,0.22787,5,-2.3520,27,1.10819
ENSG00000108018,SORCS1,27,0.89846,0,-4.2463,17,0.85804
ENSG00000108039,XPNPEP1,27,-0.0968,30,0.06981,28,-0.0141
ENSG00000148700,ADD3,1779,3.07294,541,0.84214,138,-2.7891
ENSG00000119950,MXI1,27,-1.6438,171,1.46278,66,-0.9009
ENSG00000119953,SMNDC1,27,0.50085,25,0.42407,17,-0.5341
ENSG00000108055,SMC3,27,-0.2585,63,1.28542,25,-0.9901
ENSG00000150593,PDCD4,27,-0.5603,55,0.61510,36,-0.3111
ENSG00000214413,BBIP1,27,-0.4362,70,1.25650,29,-0.9170
ENSG00000108061,SHOC2,27,-1.2098,29,-1.1735,70,1.29964
ENSG00000150594,ADRA2A,27,0.55517,0,-6.9571,22,1.29712
ENSG00000119927,GPAM,27,0.09285,19,-0.4435,26,0.26979
ENSG00000023041,ZDHHC6,27,0.57101,15,-0.3724,19,-0.0214
ENSG00000260917,AL158212.3,27,1.09495,10,-0.4211,13,-0.3111
ENSG00000148737,TCF7L2,27,0.72781,25,0.65604,14,-0.8201
ENSG00000196865,NHLRC2,27,1.22797,19,0.71080,9,-1.1321
ENSG00000043591,ADRB1,27,0.92072,5,-1.7641,16,0.39320
ENSG00000165813,CCDC186,27,0.15258,23,-0.1203,24,0.02182
ENSG00000169129,AFAP1L2,27,0.90014,8,-1.0239,16,0.12109
ENSG00000099204,ABLIM1,27,-1.4764,94,0.48612,71,-0.0036
ENSG00000151553,FAM160B1,27,0.17792,17,-0.5810,25,0.31623
ENSG00000165832,TRUB1,27,-0.1456,18,-0.8250,32,0.62838
ENSG00000107518,ATRNL1,27,-1.1905,4,-3.8248,75,2.59681
ENSG00000151892,GFRA1,27,0.21931,9,-1.5007,26,0.78904
ENSG00000165868,HSPA12A,27,-2.2627,41,-1.7286,150,2.02908
ENSG00000187164,SHTN1,29,-2.3981,364,1.87466,107,-1.2374
ENSG00000165650,PDZD8,27,-0.6959,54,0.41937,42,-0.1069
ENSG00000229847,EMX2OS,28,0.38332,22,-0.0138,21,-0.1598
ENSG00000170370,EMX2,336,3.10077,75,0.29425,31,-2.3845
ENSG00000107560,RAB11FIP2,27,-0.9629,50,-0.0296,53,0.34052
ENSG00000165669,FAM204A,453,2.85779,61,-0.7367,62,-1.6102
ENSG00000151893,CACUL1,27,-0.3433,32,-0.1000,35,0.20660
ENSG00000107581,EIF3A,27,-1.8305,109,0.32221,94,0.19968
ENSG00000119979,DENND10,27,-0.9226,42,-0.2827,53,0.53566
ENSG00000183605,SFXN4,27,1.03320,12,-0.3069,13,-0.3352
ENSG00000165672,PRDX3,27,-2.0795,94,-0.2290,120,0.73533
ENSG00000148908,RGS10,27,-0.1427,53,1.07344,25,-0.8313
ENSG00000151923,TIAL1,27,-0.8683,58,0.35309,47,-0.0070
ENSG00000151929,BAG3,27,-0.2232,41,0.49311,29,-0.3065
ENSG00000198825,INPP5F,405,1.40650,41,-2.2807,177,0.12807
ENSG00000197771,MCMBP,27,0.65040,35,1.26496,13,-1.2924
ENSG00000107651,SEC23IP,27,0.62555,13,-0.5553,18,0.05595
ENSG00000203805,PLPP4,27,1.04266,29,1.39781,9,-1.6014
ENSG00000120008,WDR11,27,0.08069,31,0.33209,24,-0.2850
ENSG00000066468,FGFR2,27,-1.8576,275,2.28898,59,-1.6932
ENSG00000107669,ATE1,27,-0.3543,28,-0.2892,36,0.35238
ENSG00000107672,NSMCE4A,27,0.92201,26,0.96997,11,-1.1690
ENSG00000138162,TACC2,27,-0.1613,7,-2.3078,35,1.37326
ENSG00000107679,PLEKHA1,27,-1.3917,80,0.30334,69,0.14660
ENSG00000166033,HTRA1,27,-4.2393,611,0.44956,494,0.24671
ENSG00000119965,C10orf88,27,0.92507,11,-0.4475,14,-0.1871
ENSG00000179988,PSTK,27,0.78612,17,0.05809,15,-0.4161
ENSG00000095574,IKZF5,27,0.12106,49,1.26279,19,-1.0852
ENSG00000196177,ACADSB,27,-0.1072,23,-0.3540,30,0.29936
ENSG00000154473,BUB3,27,-0.6497,51,0.39765,40,-0.1005
ENSG00000154478,GPR26,27,0.61257,1,-4.2751,21,1.12892
ENSG00000182022,CHST15,27,-0.2220,12,-1.4626,36,1.03442
ENSG00000065154,OAT,27,-2.5281,150,0.04415,159,0.54022
ENSG00000107902,LHPP,27,-2.6452,517,2.51767,97,-1.8639
ENSG00000189319,FAM53B,27,0.85509,33,1.38908,11,-1.4982
ENSG00000203791,EEF1AKMT2,27,0.57615,14,-0.4275,19,0.00918
ENSG00000165660,ABRAXAS2,27,1.22337,6,-1.0599,12,-0.0956
ENSG00000019995,ZRANB1,27,-0.6467,31,-0.4560,45,0.58201
ENSG00000175029,CTBP2,27,-0.1410,35,0.28428,29,-0.1647
ENSG00000107938,EDRF1,352,5.11309,11,-1.9955,9,-3.6450
ENSG00000188690,UROS,27,-2.2081,62,-1.0412,140,1.46304
ENSG00000107949,BCCIP,27,-0.2918,39,0.30481,32,-0.1297
ENSG00000089876,DHX32,27,1.17342,9,-0.5596,12,-0.2906
ENSG00000150760,DOCK1,27,-0.3809,87,1.85538,23,-1.4990
ENSG00000132334,PTPRE,27,0.10345,26,0.04689,25,-0.0775
ENSG00000170430,MGMT,346,3.90341,32,-0.7121,21,-2.7066
ENSG00000108010,GLRX3,355,2.96410,30,-1.3574,48,-1.5122
ENSG00000176769,TCERG1L,27,1.40653,1,-3.3648,12,0.29845
ENSG00000175470,PPP2R2D,27,-0.5071,22,-0.8478,42,0.80595
ENSG00000176171,BNIP3,355,0.42385,228,-0.2975,272,0.01039
ENSG00000188385,JAKMIP3,27,1.12068,19,0.65516,10,-1.0274
ENSG00000151640,DPYSL4,27,-0.7006,25,-0.8790,48,0.90570
ENSG00000165752,STK32C,27,-0.9978,26,-1.1272,60,1.19079
ENSG00000148814,LRRC27,27,1.17129,10,-0.4894,12,-0.3255
ENSG00000171813,PWWP2B,27,0.70806,8,-1.1831,18,0.32430
ENSG00000068383,INPP5A,27,-0.6986,21,-1.1021,49,1.05485
ENSG00000148826,NKX6-2,27,-1.8213,366,3.36032,36,-2.7911
ENSG00000197177,ADGRA1,27,-0.5512,12,-1.8567,46,1.42039
ENSG00000171798,KNDC1,355,2.46192,36,-1.4607,70,-1.0087
ENSG00000130640,TUBGCP2,27,-1.0338,42,-0.3919,58,0.65435
ENSG00000198546,ZNF511,27,0.26071,21,-0.1684,23,0.00545
ENSG00000130643,CALY,349,0.30926,41,-3.0197,335,1.21836
ENSG00000127884,ECHS1,27,-2.4552,140,0.00782,151,0.56651
ENSG00000148824,MTG1,27,0.30458,28,0.42041,20,-0.4447
ENSG00000203772,SPRN,27,-0.1821,6,-2.5648,36,1.47794
ENSG00000171772,SYCE1,27,1.37484,0,-5.6534,12,0.46293
ENSG00000177951,BET1L,27,0.84419,15,-0.1290,15,-0.3274
ENSG00000177963,RIC8A,27,-0.7473,39,-0.1755,47,0.39872
ENSG00000142082,SIRT3,27,-0.2546,20,-0.7826,35,0.65252
ENSG00000185627,PSMD13,355,2.29732,53,-0.9692,76,-1.0092
ENSG00000185201,IFITM2,230,2.58070,90,0.93078,27,-2.3422
ENSG00000142089,IFITM3,363,1.01104,484,1.81063,112,-1.9748
ENSG00000182272,B4GALNT4,27,-1.3099,48,-0.4729,71,0.79319
ENSG00000185187,SIGIRR,27,-0.7046,67,0.83247,39,-0.4672
ENSG00000174915,PTDSS2,27,-0.2105,38,0.38419,30,-0.2212
ENSG00000023191,RNH1,27,-2.0064,235,1.62037,81,-1.0173
ENSG00000174775,HRAS,27,-2.0950,75,-0.6161,125,1.07927
ENSG00000099849,RASSF7,27,0.83620,3,-2.3266,17,0.62249
ENSG00000070047,PHRF1,27,1.15690,14,0.12108,11,-0.6740
ENSG00000177030,DEAF1,355,1.76799,43,-1.6854,117,-0.3277
ENSG00000177106,EPS8L2,27,1.16326,5,-1.3227,13,0.05283
ENSG00000177042,TMEM80,27,1.12980,8,-0.7966,13,-0.1439
ENSG00000177156,TALDO1,27,-2.3320,262,1.37461,109,-0.7500
ENSG00000177225,GATD1,27,-0.2914,43,0.51220,31,-0.3007
ENSG00000184524,CEND1,27,-2.9591,71,-1.6323,243,2.09965
ENSG00000177542,SLC25A22,608,2.52570,15,-3.5317,125,-0.7587
ENSG00000177600,RPLP2,590,-0.7487,1553,0.88838,866,-0.5075
ENSG00000177666,PNPLA2,27,-0.1054,45,0.79680,25,-0.6007
ENSG00000177697,CD151,109,1.50992,64,0.69367,32,-1.2958
ENSG00000177700,POLR2L,27,-3.6757,328,-0.0070,363,0.67162
ENSG00000177830,CHID1,27,-1.2415,53,-0.2301,66,0.57650
ENSG00000183020,AP2A2,27,-2.0732,46,-1.3660,130,1.69831
ENSG00000078902,TOLLIP,27,-3.0868,80,-1.5857,265,2.08047
ENSG00000174672,BRSK2,27,-1.0104,18,-1.7014,63,1.56727
ENSG00000182208,MOB2,27,-0.1978,33,0.12623,30,-0.0200
ENSG00000184545,DUSP8,27,-0.8096,15,-1.8013,55,1.52854
ENSG00000244242,IFITM10,27,-0.5841,9,-2.2673,47,1.63275
ENSG00000117984,CTSD,483,0.35844,472,0.35889,355,-0.4206
ENSG00000214026,MRPL23,27,-1.1527,56,-0.0435,61,0.39888
ENSG00000110651,CD81,27,-4.3972,1112,1.42926,456,-0.7194
ENSG00000184281,TSSC4,355,3.89310,27,-1.0238,23,-2.5685
ENSG00000129757,CDKN1C,27,-1.6695,282,2.76183,43,-2.1905
ENSG00000205531,NAP1L4,27,-1.7459,99,0.24534,89,0.25761
ENSG00000110619,CARS,27,-0.4731,23,-0.7749,41,0.74265
ENSG00000021762,OSBPL5,27,1.37068,9,-0.3784,10,-0.5217
ENSG00000005801,ZNF195,27,0.89750,13,-0.3167,15,-0.2450
ENSG00000110713,NUP98,27,1.18045,12,-0.0560,11,-0.5774
ENSG00000148985,PGAP2,27,1.39525,13,0.22720,9,-0.8950
ENSG00000177105,RHOG,28,-1.0602,190,2.66290,30,-2.1734
ENSG00000167323,STIM1,27,-0.5912,21,-1.0226,45,0.95721
ENSG00000167325,RRM1,27,0.02760,39,0.68986,24,-0.5550
ENSG00000244734,HBB,1344,0.40630,18,-6.0379,1235,1.42309
ENSG00000051009,FAM160A2,27,1.08053,4,-1.7502,14,0.26322
ENSG00000110148,CCKBR,27,0.40536,0,-4.9525,25,1.37500
ENSG00000166311,SMPD1,27,-0.9646,72,0.60394,49,-0.2053
ENSG00000166313,APBB1,27,-3.7810,316,-0.1574,388,0.82218
ENSG00000110171,TRIM3,27,0.20787,11,-1.1713,26,0.63636
ENSG00000132254,ARFIP2,27,-0.7290,32,-0.4850,48,0.63197
ENSG00000132286,TIMM10B,27,-0.0051,30,0.21454,26,-0.1603
ENSG00000166333,ILK,27,-0.9442,67,0.52613,49,-0.1406
ENSG00000166337,TAF10,522,2.23394,155,0.12380,101,-1.4606
ENSG00000166340,TPP1,27,-1.9653,165,0.92658,93,-0.3501
ENSG00000166341,DCHS1,27,0.92469,10,-0.5858,15,-0.1114
ENSG00000158042,MRPL17,27,-0.5630,34,-0.2161,41,0.37174
ENSG00000166394,CYB5R2,27,0.29036,73,2.55049,10,-2.4123
ENSG00000175390,EIF3F,27,-1.7976,137,0.77871,85,-0.2291
ENSG00000166402,TUB,27,-0.5892,7,-2.6842,48,1.80363
ENSG00000166405,RIC3,27,0.37008,8,-1.5000,23,0.69058
ENSG00000166441,RPL27A,117,-2.0774,754,0.88398,441,-0.2979
ENSG00000166444,ST5,27,0.36264,25,0.30659,20,-0.3828
ENSG00000166452,AKIP1,27,0.00914,26,-0.0430,27,0.02799
ENSG00000175348,TMEM9B,27,-1.4858,116,0.88095,67,-0.3667
ENSG00000175352,NRIP3,27,-0.9116,9,-2.5727,60,1.96588
ENSG00000184014,DENND5A,27,-1.6661,169,1.40322,68,-0.8407
ENSG00000166471,TMEM41B,27,-0.6627,55,0.49623,40,-0.1816
ENSG00000205339,IPO7,27,-1.4990,69,-0.0945,78,0.51704
ENSG00000133789,SWAP70,27,0.41396,30,0.64149,18,-0.6653
ENSG00000133812,SBF2,27,0.19539,36,0.73462,21,-0.6535
ENSG00000133805,AMPD3,27,0.85852,39,1.81425,9,-1.9003
ENSG00000255823,MTRNR2L8,365,-1.0279,591,-0.3225,780,0.59724
ENSG00000110315,RNF141,27,-1.9644,230,1.63966,79,-1.0401
ENSG00000072952,MRVI1,27,-0.4343,75,1.36949,29,-1.0224
ENSG00000198730,CTR9,27,-0.1404,30,0.05831,29,0.01117
ENSG00000110321,EIF4G2,381,0.21454,322,-0.0567,330,-0.0510
ENSG00000236287,ZBED5,27,-0.0151,21,-0.4513,29,0.32528
ENSG00000110328,GALNT18,27,-0.0473,8,-1.8808,32,1.12753
ENSG00000170242,USP47,27,-0.7755,64,0.63467,42,-0.2747
ENSG00000050165,DKK3,27,-4.5801,340,-0.9427,724,1.61682
ENSG00000133816,MICAL2,27,-1.3636,5,-3.8106,84,2.71938
ENSG00000197702,PARVA,215,2.81622,22,-1.1657,32,-1.4243
ENSG00000187079,TEAD1,27,0.04001,48,1.11048,21,-0.9218
ENSG00000133794,ARNTL,27,0.29255,5,-2.2317,26,1.02161
ENSG00000148925,BTBD10,27,-1.3571,16,-2.2510,81,2.04806
ENSG00000197601,FAR1,27,-1.0147,109,1.39080,43,-0.9218
ENSG00000262655,SPON1,27,-0.3671,73,1.46484,26,-1.1284
ENSG00000129083,COPB1,27,-0.5891,50,0.42648,38,-0.1414
ENSG00000129084,PSMA1,27,-2.1554,86,-0.4712,129,0.96237
ENSG00000110696,C11orf58,27,-2.4258,174,0.43357,140,0.16391
ENSG00000110700,RPS13,407,-0.9285,1465,1.28470,623,-0.8369
ENSG00000011405,PIK3C2A,27,-0.9578,51,0.02856,53,0.29071
ENSG00000070081,NUCB2,27,-0.3236,36,0.13959,33,0.01337
ENSG00000006071,ABCC8,27,0.95544,4,-1.9421,16,0.42101
ENSG00000006611,USH1C,27,1.04718,66,4.10967,1,-5.3978
ENSG00000129159,KCNC1,27,-0.3398,1,-4.6775,41,2.04432
ENSG00000129158,SERGEF,27,-1.1313,31,-0.9645,66,1.12207
ENSG00000110756,HPS5,27,1.28352,22,1.11389,8,-1.4885
ENSG00000110768,GTF2H1,27,-0.0197,17,-0.8090,30,0.55673
ENSG00000134333,LDHA,27,-3.7229,154,-1.2499,406,1.85435
ENSG00000074319,TSG101,501,3.35050,55,-0.7548,47,-2.0927
ENSG00000151116,UEVLD,27,0.97265,24,0.91273,11,-1.1484
ENSG00000179119,SPTY2D1,27,1.23691,13,0.06957,11,-0.6914
ENSG00000110786,PTPN5,27,-1.3679,7,-3.4929,84,2.61868
ENSG00000177054,ZDHHC13,27,1.42890,5,-1.0963,11,-0.2379
ENSG00000166833,NAV2,27,0.77527,38,1.63107,10,-1.6840
ENSG00000270607,AC009549.1,27,1.09326,3,-2.4042,14,0.42537
ENSG00000109854,HTATIP2,27,0.00397,52,1.22239,21,-1.0103
ENSG00000165973,NELL1,27,-0.5575,6,-2.8757,47,1.84883
ENSG00000171714,ANO5,27,0.31371,17,-0.3914,22,0.12728
ENSG00000091664,SLC17A6,27,0.38485,0,-8.5004,25,1.48124
ENSG00000198168,SVIP,27,-2.0264,201,1.24566,91,-0.6506
ENSG00000187398,LUZP2,27,-0.4980,14,-1.5656,43,1.23875
ENSG00000134343,ANO3,27,-0.4307,1,-4.7880,44,2.13871
ENSG00000176971,FIBIN,27,-0.0606,52,1.15294,23,-0.9275
ENSG00000129151,BBOX1,27,-0.0754,60,1.43910,21,-1.1844
ENSG00000109881,CCDC34,27,-0.0053,5,-2.4845,32,1.32318
ENSG00000205213,LGR4,27,0.72404,14,-0.3172,16,-0.1418
ENSG00000148943,LIN7C,27,-0.9833,39,-0.4763,57,0.70616
ENSG00000176697,BDNF,27,1.05873,0,-8.3622,16,0.80919
ENSG00000169519,METTL15,27,1.19894,7,-0.9268,12,-0.1342
ENSG00000152219,ARL14EP,27,0.46287,18,-0.2137,20,-0.0642
ENSG00000066382,MPPED2,27,1.19053,2,-2.3681,13,0.33407
ENSG00000170946,DNAJC24,27,0.31170,26,0.31790,20,-0.3690
ENSG00000148950,IMMP1L,27,-0.7931,27,-0.8451,51,0.91723
ENSG00000109911,ELP4,27,0.62374,22,0.35922,16,-0.5438
ENSG00000007372,PAX6,27,0.13883,62,1.83801,16,-1.6305
ENSG00000049449,RCN1,27,-0.6284,71,1.03739,35,-0.6700
ENSG00000149100,EIF3M,27,-1.7968,70,-0.4039,100,0.84191
ENSG00000060749,QSER1,27,0.62557,26,0.66434,15,-0.7779
ENSG00000280798,LINC00294,27,-0.2211,22,-0.5516,33,0.48444
ENSG00000176102,CSTF3,27,-0.3444,27,-0.3698,36,0.40738
ENSG00000110422,HIPK3,27,-0.3059,40,0.35315,32,-0.1645
ENSG00000110427,KIAA1549L,27,-1.8742,10,-3.3837,120,2.89123
ENSG00000085063,CD59,31,-2.5544,143,-0.3074,194,0.86873
ENSG00000110429,FBXO3,27,-1.1479,34,-0.8343,66,1.03083
ENSG00000135363,LMO2,377,3.58781,25,-1.4181,32,-2.1211
ENSG00000135387,CAPRIN1,27,-1.9449,97,-0.0267,106,0.53360
ENSG00000135372,NAT10,27,0.86028,17,0.14041,14,-0.5126
ENSG00000121691,CAT,27,-0.7531,100,1.59419,33,-1.1646
ENSG00000149089,APIP,27,0.08097,49,1.21393,20,-1.0278
ENSG00000110435,PDHX,27,-0.7547,19,-1.3404,51,1.23135
ENSG00000026508,CD44,111,1.99121,141,3.36367,2,-5.5177
ENSG00000110436,SLC1A2,2233,0.28653,489,-2.1282,2129,0.99171
ENSG00000149090,PAMR1,27,-0.0942,26,-0.1359,29,0.13825
ENSG00000179431,FJX1,27,0.13602,11,-1.2741,27,0.73139
ENSG00000166326,TRIM44,27,-1.9908,87,-0.2561,113,0.74592
ENSG00000110442,COMMD9,27,-0.9643,47,-0.1191,54,0.41483
ENSG00000135362,PRR5L,27,1.26748,37,2.25035,5,-2.5881
ENSG00000175104,TRAF6,28,1.41703,12,-0.0080,10,-0.7626
ENSG00000166352,C11orf74,27,0.15658,16,-0.6631,26,0.37796
ENSG00000148948,LRRC4C,27,-0.1676,15,-1.1344,34,0.82492
ENSG00000166181,API5,27,-1.1017,65,0.26863,57,0.11948
ENSG00000052841,TTC17,27,0.65764,16,-0.1741,17,-0.1935
ENSG00000149084,HSD17B12,27,-2.0025,170,0.93572,96,-0.3549
ENSG00000166199,ALKBH3,27,1.38150,15,0.45802,9,-1.0420
ENSG00000187479,C11orf96,33,0.10712,20,-0.6794,33,0.41322
ENSG00000151348,EXT2,27,-0.0005,26,-0.0840,27,0.06191
ENSG00000085117,CD82,27,-0.0003,59,1.49396,20,-1.2584
ENSG00000175274,TP53I11,27,0.63661,4,-2.2420,20,0.76068
ENSG00000019505,SYT13,73,-0.2855,14,-2.7984,105,1.62789
ENSG00000254427,LINC02696,27,1.18610,24,1.19040,9,-1.4971
ENSG00000175264,CHST1,27,-2.1546,33,-1.9339,141,2.15241
ENSG00000181830,SLC35C1,27,1.45478,10,-0.2242,9,-0.6642
ENSG00000121671,CRY2,27,-1.0362,20,-1.5224,63,1.46805
ENSG00000121653,MAPK8IP1,29,-2.7045,240,0.50952,184,0.11485
ENSG00000121680,PEX16,27,-0.5595,40,0.07030,40,0.14490
ENSG00000135365,PHF21A,27,0.79286,20,0.39153,14,-0.6530
ENSG00000149091,DGKZ,27,-3.1924,48,-2.4533,294,2.81998
ENSG00000110492,MDK,27,1.09160,30,1.48596,8,-1.7082
ENSG00000110497,AMBRA1,27,0.84853,17,0.18625,14,-0.5373
ENSG00000175224,ATG13,27,-1.0173,69,0.48017,52,-0.0842
ENSG00000175220,ARHGAP1,30,-0.7248,83,1.01462,42,-0.6275
ENSG00000175216,CKAP5,27,-1.2523,57,-0.1201,66,0.48662
ENSG00000134569,LRP4,27,-0.8875,53,0.17136,49,0.15287
ENSG00000149179,C11orf49,27,-1.5770,54,-0.5927,87,0.95569
ENSG00000149182,ARFGAP2,27,-1.6058,74,-0.0910,85,0.53440
ENSG00000165912,PACSIN3,27,0.70131,48,2.05032,9,-2.0616
ENSG00000134575,ACP2,562,4.13366,17,-2.3180,35,-2.4991
ENSG00000110514,MADD,27,-1.9178,32,-1.7371,118,1.93682
ENSG00000165915,SLC39A13,416,4.28303,29,-0.9930,19,-3.0219
ENSG00000165916,PSMC3,79,-0.6754,98,-0.3850,133,0.53844
ENSG00000149187,CELF1,27,-1.2330,45,-0.4933,68,0.78987
ENSG00000213619,NDUFS3,27,-2.2442,97,-0.3683,136,0.88410
ENSG00000110536,PTPMT1,403,3.03380,61,-0.4234,46,-1.9127
ENSG00000123444,KBTBD4,27,0.46946,11,-0.9883,21,0.38475
ENSG00000172247,C1QTNF4,27,-2.9358,38,-2.5321,246,2.81714
ENSG00000109919,MTCH2,27,-1.0375,55,0.05869,56,0.28508
ENSG00000109920,FNBP4,27,0.65544,24,0.57308,15,-0.7207
ENSG00000149177,PTPRJ,27,-0.3637,35,0.03631,35,0.10839
ENSG00000086205,FOLH1,27,-0.5373,155,3.34540,13,-3.0141
ENSG00000134817,APLNR,27,-0.7600,217,4.41558,8,-4.2174
ENSG00000149115,TNKS1BP1,27,1.47303,7,-0.6949,10,-0.4405
ENSG00000149136,SSRP1,27,-0.6779,46,0.14765,43,0.11672
ENSG00000186907,RTN4RL2,27,-0.4025,1,-4.7348,43,2.10734
ENSG00000134809,TIMM10,27,-1.1941,66,0.18099,61,0.21558
ENSG00000156587,UBE2L6,27,-0.5774,50,0.44453,38,-0.1600
ENSG00000149131,SERPING1,27,-0.1404,43,0.69020,27,-0.4985
ENSG00000166793,YPEL4,399,4.07628,9,-2.6940,26,-2.3855
ENSG00000156599,ZDHHC5,27,0.42501,14,-0.5648,21,0.17557
ENSG00000156603,MED19,27,0.00486,18,-0.6705,29,0.45854
ENSG00000213593,TMX2,27,-1.7333,114,0.52611,85,-0.0016
ENSG00000211450,SELENOH,27,-3.0157,86,-1.4088,250,1.91599
ENSG00000198561,CTNND1,27,-0.6866,42,0.01601,44,0.22697
ENSG00000186660,ZFP91,27,-0.9583,79,0.81521,47,-0.3967
ENSG00000110042,DTX4,27,0.37779,31,0.66931,18,-0.6725
ENSG00000110048,OSBP,27,-0.2440,30,-0.0880,32,0.16110
ENSG00000166900,STX3,27,1.14296,7,-0.9290,13,-0.0927
ENSG00000166902,MRPL16,27,-0.4959,34,-0.1715,39,0.31468
ENSG00000110104,CCDC86,27,1.37614,13,0.16822,9,-0.8444
ENSG00000110107,PRPF19,27,-1.7075,49,-0.8823,98,1.22295
ENSG00000110108,TMEM109,155,2.66089,35,-0.0162,22,-1.7592
ENSG00000006118,TMEM132A,27,-2.2565,103,-0.2715,136,0.79870
ENSG00000167987,VPS37C,27,0.78175,16,0.00918,15,-0.3812
ENSG00000167986,DDB1,27,-2.1575,114,0.00754,123,0.53180
ENSG00000149476,TKFC,27,-0.6761,19,-1.3005,49,1.17128
ENSG00000162144,CYB561A3,27,1.14717,16,0.39243,11,-0.8512
ENSG00000149532,CPSF7,27,-0.3200,43,0.46236,32,-0.2502
ENSG00000167985,SDHAF2,27,-0.2527,35,0.17085,31,-0.0356
ENSG00000011347,SYT7,27,-2.0357,6,-4.3477,135,3.36126
ENSG00000134780,DAGLA,27,-0.3773,10,-1.9028,41,1.34252
ENSG00000124920,MYRF,355,1.88386,299,1.88151,50,-2.6426
ENSG00000134825,TMEM258,27,-2.9978,392,1.25940,179,-0.5959
ENSG00000168496,FEN1,27,0.88619,9,-0.8432,15,0.04536
ENSG00000134824,FADS2,27,-2.0007,231,1.59688,82,-0.9948
ENSG00000149485,FADS1,319,2.09629,163,1.00326,55,-1.9686
ENSG00000221968,FADS3,27,-0.6958,34,-0.3888,46,0.54816
ENSG00000167995,BEST1,355,3.91520,55,0.14199,16,-3.2409
ENSG00000167996,FTH1,1817,-1.1215,8244,1.51574,3001,-1.0235
ENSG00000162174,ASRGL1,27,-1.1802,74,0.40721,59,0.01392
ENSG00000124942,AHNAK,647,3.00766,224,1.05378,48,-2.9171
ENSG00000254772,EEF1G,773,1.41209,445,0.53424,256,-1.1156
ENSG00000149499,EML3,355,4.64635,25,-0.8356,11,-3.5454
ENSG00000149489,ROM1,27,0.59988,49,1.95922,11,-1.9245
ENSG00000149541,B3GAT3,27,-1.1657,48,-0.3306,64,0.64051
ENSG00000089597,GANAB,355,2.59132,71,-0.2558,56,-1.5700
ENSG00000185085,INTS5,27,0.79638,9,-0.8537,17,0.10985
ENSG00000214756,CSKMT,355,3.57541,54,-0.0682,24,-2.6743
ENSG00000204922,UQCC3,27,-0.5983,37,-0.1003,42,0.29301
ENSG00000162191,UBXN1,27,-1.4708,121,0.97665,65,-0.4587
ENSG00000168000,BSCL2,27,-3.6170,119,-1.5353,382,2.10526
ENSG00000162188,GNG3,27,-4.0066,66,-2.8339,521,3.29214
ENSG00000214753,HNRNPUL2,471,2.53915,67,-0.8743,84,-1.2609
ENSG00000162222,TTC9C,27,0.36905,9,-1.3023,23,0.60184
ENSG00000168002,POLR2G,617,2.88953,142,0.18907,70,-2.0992
ENSG00000162227,TAF6L,27,1.21329,9,-0.5938,12,-0.3009
ENSG00000168569,TMEM223,51,1.66273,16,-0.2264,16,-0.8139
ENSG00000185475,TMEM179B,27,-0.0942,59,1.38364,22,-1.1275
ENSG00000162231,NXF1,27,0.23641,24,0.07296,22,-0.1540
ENSG00000162236,STX5,27,-0.0371,26,-0.1099,28,0.09595
ENSG00000133316,WDR74,27,0.13234,14,-0.8790,27,0.51925
ENSG00000255717,SNHG1,27,1.16128,21,0.89339,10,-1.2361
ENSG00000168003,SLC3A2,33,-1.7931,121,0.18277,115,0.32152
ENSG00000168539,CHRM1,27,-0.9954,5,-3.3700,65,2.31977
ENSG00000133321,PLAAT4,97,2.07927,69,1.70560,12,-2.6219
ENSG00000176485,PLAAT3,27,-2.8837,639,2.72762,104,-2.0625
ENSG00000184743,ATL3,593,4.61372,58,-0.3518,16,-3.8267
ENSG00000133318,RTN3,389,-1.4693,705,-0.6198,1160,0.95236
ENSG00000188070,C11orf95,32,0.61655,8,-1.4905,24,0.51843
ENSG00000072518,MARK2,27,-0.0589,27,-0.0607,28,0.06879
ENSG00000176340,COX8A,833,0.53340,467,-0.4167,600,0.02647
ENSG00000167770,OTUB1,298,0.80377,77,-1.3866,191,0.34381
ENSG00000133315,MACROD1,27,1.16145,12,-0.1761,12,-0.4933
ENSG00000126500,FLRT1,27,1.31346,4,-1.7605,12,0.07769
ENSG00000168439,STIP1,27,-1.5511,78,0.06520,80,0.38700
ENSG00000149743,TRPT1,27,-0.0111,36,0.52657,25,-0.4063
ENSG00000149761,NUDT22,355,3.71246,23,-1.3858,27,-2.2596
ENSG00000110011,DNAJC4,27,-0.3795,45,0.46556,33,-0.2346
ENSG00000173511,VEGFB,27,-1.9612,123,0.37883,102,0.16479
ENSG00000173486,FKBP2,27,-0.2496,48,0.76206,28,-0.5259
ENSG00000173457,PPP1R14B,27,-0.9482,58,0.26713,51,0.08603
ENSG00000002330,BAD,370,1.51143,114,-0.4489,133,-0.5868
ENSG00000173264,GPR137,27,-0.3474,25,-0.4761,36,0.48465
