Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000122705,CLTA,2,-6.6482,204,0.21506,200,0.38582
ENSG00000137075,RNF38,5,-4.1673,204,2.21002,49,-1.6368
ENSG00000281649,EBLN3P,1,-5.9514,204,2.01443,57,-1.4164
ENSG00000137106,GRHPR,1,-5.8401,204,2.31246,46,-1.7158
ENSG00000175768,TOMM5,1,-5.9666,204,1.97685,59,-1.3787
ENSG00000107282,APBA1,1,-6.4306,204,1.02240,114,-0.4215
ENSG00000188647,PTAR1,691,2.90147,204,0.70080,44,-2.8653
ENSG00000119138,KLF9,1,-6.6006,204,0.73544,139,-0.1340
ENSG00000083067,TRPM3,49,-0.7858,204,2.47814,34,-2.2506
ENSG00000119125,GDA,34,-2.8110,204,-0.1530,254,0.65516
ENSG00000107372,ZFAND5,61,-2.3420,204,-0.6569,359,1.09126
ENSG00000135002,RFK,22,-2.3601,204,1.54182,76,-1.0448
ENSG00000106772,PRUNE2,5,-4.2354,204,1.78808,66,-1.2114
ENSG00000197969,VPS13A,44,-1.4758,204,1.29815,88,-0.8908
ENSG00000156052,GNAQ,183,-0.5645,204,-0.4819,299,0.59118
ENSG00000135069,PSAT1,63,-1.4161,204,0.51343,154,-0.1302
ENSG00000196781,TLE1,67,-0.9408,204,1.13574,96,-0.8146
ENSG00000135018,UBQLN1,70,-0.9602,204,0.97178,108,-0.6495
ENSG00000165119,HNRNPK,120,-1.5465,204,-0.8969,417,1.18610
ENSG00000148053,NTRK2,1051,1.10303,204,-1.7068,611,0.55623
ENSG00000135052,GOLM1,20,-2.7538,204,1.02735,111,-0.5051
ENSG00000135070,ISCA1,1,-6.4947,204,0.91142,123,-0.3103
ENSG00000196730,DAPK1,1,-5.8833,204,2.19237,50,-1.5951
ENSG00000106723,SPIN1,1,-6.8870,204,0.29565,189,0.30638
ENSG00000148082,SHC3,309,0.87754,204,0.24433,152,-0.5922
ENSG00000187764,SEMA4D,1,-5.8990,204,2.15002,52,-1.5526
ENSG00000130222,GADD45G,1,-5.9092,204,2.12320,53,-1.5257
ENSG00000165023,DIRAS2,1,-6.1812,204,1.49491,82,-0.8951
ENSG00000090054,SPTLC1,36,-1.4633,204,1.90765,56,-1.5108
ENSG00000165238,WNK2,1,-6.3894,204,1.09563,108,-0.4949
ENSG00000048828,FAM120A,257,0.98130,204,0.77876,99,-1.1340
ENSG00000130956,HABP4,41,-2.0525,204,0.52315,156,-0.0625
ENSG00000136842,TMOD1,1,-5.8772,204,2.20857,50,-1.6114
ENSG00000136938,ANP32B,108,0.02044,204,1.52183,65,-1.4562
ENSG00000136928,GABBR2,399,0.41054,204,-0.7757,342,0.43569
ENSG00000106803,SEC61B,1,-5.8614,204,2.25227,48,-1.6553
ENSG00000241697,TMEFF1,21,-2.8246,204,0.78488,132,-0.2609
ENSG00000165152,TMEM246,39,-1.9705,204,0.72146,135,-0.2640
ENSG00000155827,RNF20,103,0.18087,204,2.02226,42,-2.0678
ENSG00000070214,SLC44A1,304,1.21179,204,0.70052,100,-1.1946
ENSG00000119318,RAD23B,83,-0.7892,204,0.83982,118,-0.5546
ENSG00000106771,TMEM245,319,1.25734,204,0.64729,103,-1.1725
ENSG00000260230,FRRS1L,277,0.50785,204,0.01766,190,-0.2203
ENSG00000095203,EPB41L4B,403,1.82527,204,0.81100,75,-1.7545
ENSG00000157654,PALM2-AKAP2,1,-6.6590,204,0.64187,149,-0.0403
ENSG00000136810,TXN,7,-4.6732,204,0.28164,190,0.29993
ENSG00000198121,LPAR1,60,-0.7232,204,1.84768,56,-1.5846
ENSG00000136813,ECPAS,1,-6.4345,204,1.01214,115,-0.4112
ENSG00000173258,ZNF483,698,1.58102,204,-0.5673,245,-0.4139
ENSG00000242616,GNG10,1,-6.1657,204,1.52699,80,-0.9273
ENSG00000119471,HSDL2,91,0.05388,204,2.19266,38,-2.2104
ENSG00000136888,ATP6V1G1,15,-3.4513,204,0.62609,149,-0.0744
ENSG00000157693,TMEM268,1,-5.9738,204,1.95903,59,-1.3608
ENSG00000078725,BRINP1,1,-6.0559,204,1.76549,68,-1.1666
ENSG00000106780,MEGF9,1,-6.0696,204,1.73446,69,-1.1354
ENSG00000119396,RAB14,79,-0.6998,204,1.09530,97,-0.8235
ENSG00000148180,GSN,154,-0.3101,204,0.16607,185,-0.0443
ENSG00000148175,STOM,149,-0.5979,204,-0.1372,235,0.30508
ENSG00000136848,DAB2IP,1,-6.3547,204,1.15881,104,-0.5582
ENSG00000119421,NDUFA8,1,-6.3320,204,1.20061,101,-0.6001
ENSG00000119446,RBM18,1,-5.8547,204,2.27101,48,-1.6742
ENSG00000056586,RC3H2,1,-6.1204,204,1.62267,75,-1.0233
ENSG00000011454,RABGAP1,142,0.21795,204,1.10543,88,-1.1012
ENSG00000165209,STRBP,1,-6.0185,204,1.85176,64,-1.2531
ENSG00000106689,LHX2,1,-6.5152,204,0.87670,126,-0.2755
ENSG00000136930,PSMB7,1,-6.4727,204,0.94898,120,-0.3479
ENSG00000136942,RPL35,585,-0.1428,204,-1.9778,835,1.48045
ENSG00000136950,ARPC5L,125,0.10138,204,1.24937,80,-1.2034
ENSG00000173611,SCAI,1,-5.8208,204,2.36814,44,-1.7718
ENSG00000119414,PPP6C,87,-0.2241,204,1.72300,58,-1.5877
ENSG00000044574,HSPA5,289,0.93645,204,0.45931,128,-0.8121
ENSG00000119487,MAPKAP1,18,-2.3984,204,2.14618,50,-1.6541
ENSG00000196814,MVB12B,2,-5.5430,204,2.12226,53,-1.5277
ENSG00000197958,RPL12,162,-0.9596,204,-0.7360,365,0.91414
ENSG00000136854,STXBP1,283,-0.4123,204,-1.0735,450,1.00916
ENSG00000106992,AK1,105,-0.4864,204,0.74822,123,-0.5358
ENSG00000160408,ST6GALNAC6,22,-3.3722,204,-0.0617,240,0.59926
ENSG00000136908,DPM2,1,-5.8966,204,2.15639,52,-1.5590
ENSG00000167106,FAM102A,1,-5.9283,204,2.07354,55,-1.4758
ENSG00000148334,PTGES2,1,-6.3546,204,1.15891,104,-0.5583
ENSG00000171159,C9orf16,91,-2.1173,204,-1.0715,477,1.44032
ENSG00000148337,CIZ1,128,0.35186,204,1.64352,56,-1.7175
ENSG00000106976,DNM1,369,-0.8727,204,-1.9958,877,1.83903
ENSG00000167110,GOLGA2,1,-5.9045,204,2.13547,52,-1.5380
ENSG00000167112,TRUB2,1,-5.8879,204,2.17979,51,-1.5825
ENSG00000167113,COQ4,107,0.12493,204,1.75949,53,-1.7497
ENSG00000167114,SLC27A4,10,-3.2275,204,2.21908,48,-1.6776
ENSG00000197694,SPTAN1,233,-0.4848,204,-0.8213,378,0.84177
ENSG00000119335,SET,298,0.65116,204,0.03892,184,-0.3051
ENSG00000160445,ZER1,1,-6.6985,204,0.57981,155,0.02184
ENSG00000107021,TBC1D13,226,0.95641,204,1.06210,79,-1.4022
ENSG00000136802,LRRC8A,53,-1.2760,204,1.14023,98,-0.7622
ENSG00000148341,SH3GLB2,1,-7.0637,204,0.04456,225,0.55776
ENSG00000095321,CRAT,1,-6.0454,204,1.78929,67,-1.1904
ENSG00000119383,PTPA,212,-0.1484,204,-0.2606,249,0.27247
ENSG00000136819,C9orf78,88,-0.5826,204,1.01723,102,-0.7732
ENSG00000187239,FNBP1,1,-6.0114,204,1.86839,63,-1.2698
ENSG00000148358,GPR107,1,-5.8293,204,2.34342,45,-1.7469
ENSG00000107130,NCS1,1,-7.9233,204,-1.0453,481,1.64843
ENSG00000130707,ASS1,1,-6.1763,204,1.50518,81,-0.9054
ENSG00000107164,FUBP3,1,-5.9480,204,2.02332,57,-1.4253
ENSG00000097007,ABL1,43,-1.0476,204,2.26317,42,-1.9551
ENSG00000126878,AIF1L,17,-2.9777,204,1.01745,112,-0.4832
ENSG00000130723,PRRC2B,10,-4.4492,204,-0.1005,248,0.67418
ENSG00000130717,UCK1,120,0.26159,204,1.67208,56,-1.7097
ENSG00000107263,RAPGEF1,88,-0.6601,204,0.91201,111,-0.6526
ENSG00000196358,NTNG2,2,-5.3988,204,2.07579,55,-1.4825
ENSG00000107290,SETX,317,1.73202,204,1.30854,48,-2.2489
ENSG00000165699,TSC1,111,0.21952,204,1.85326,48,-1.8925
ENSG00000160271,RALGDS,80,-0.3113,204,1.79625,55,-1.6390
ENSG00000148296,SURF6,1,-5.8278,204,2.34782,45,-1.7513
ENSG00000148303,RPL7A,68,-2.5972,204,-1.1298,500,1.55776
ENSG00000148290,SURF1,1,-6.1564,204,1.54627,79,-0.9466
ENSG00000148248,SURF4,1,-6.2804,204,1.29817,94,-0.6979
ENSG00000235106,BRD3OS,1,-6.1380,204,1.58529,77,-0.9858
ENSG00000169925,BRD3,45,-1.2620,204,1.61736,69,-1.2436
ENSG00000186350,RXRA,1,-5.9962,204,1.90454,62,-1.3061
ENSG00000130558,OLFM1,301,-1.6017,204,-2.4363,1219,2.41641
ENSG00000130559,CAMSAP1,1,-6.0816,204,1.70758,71,-1.1085
ENSG00000130560,UBAC1,1,-5.8718,204,2.22369,49,-1.6266
ENSG00000148411,NACC2,56,-1.4826,204,0.68860,136,-0.2897
ENSG00000238227,TMEM250,1,-5.9516,204,2.01422,57,-1.4162
ENSG00000160360,GPSM1,173,0.81915,204,1.58326,53,-1.8888
ENSG00000165688,PMPCA,1,-5.9474,204,2.02477,57,-1.4268
ENSG00000148396,SEC16A,1,-5.8762,204,2.21139,50,-1.6142
ENSG00000172889,EGFL7,46,-2.0284,204,0.29170,183,0.15897
ENSG00000165716,DIPK1B,1,-6.1245,204,1.61402,75,-1.0146
ENSG00000244187,TMEM141,209,1.12843,204,1.55342,49,-2.0529
ENSG00000196642,RABL6,1,-7.0681,204,0.03852,226,0.56381
ENSG00000232434,AJM1,1,-6.1396,204,1.58172,77,-0.9822
ENSG00000054148,PHPT1,1,-6.8385,204,0.36697,180,0.23498
ENSG00000107223,EDF1,127,-1.2069,204,-0.5904,333,0.84840
ENSG00000159069,FBXW5,271,0.88252,204,0.52753,123,-0.8451
ENSG00000107317,PTGDS,2808,0.91585,204,-3.3866,2039,1.25349
ENSG00000107331,ABCA2,172,0.30597,204,0.77550,111,-0.8130
ENSG00000107281,NPDC1,183,-0.3792,204,-0.2641,253,0.35139
ENSG00000177239,MAN1B1,1,-6.1916,204,1.47369,83,-0.8738
ENSG00000176978,DPP7,1,-6.5363,204,0.84121,130,-0.2399
ENSG00000176884,GRIN1,290,-0.7837,204,-1.5197,627,1.47459
ENSG00000176101,SSNA1,1,-6.0548,204,1.76782,68,-1.1689
ENSG00000212864,RNF208,9,-4.0923,204,0.59015,153,-0.0188
ENSG00000188229,TUBB4B,38,-2.3805,204,0.20504,196,0.27580
ENSG00000188986,NELFB,1,-6.1025,204,1.66156,73,-1.0623
ENSG00000165802,NSMF,485,0.00453,204,-1.5279,603,1.13698
ENSG00000182154,MRPL41,1,-6.7380,204,0.51869,162,0.08305
ENSG00000148408,CACNA1B,1,-6.0257,204,1.83477,65,-1.2361
ENSG00000015171,ZMYND11,15,-3.1101,204,1.09483,106,-0.5538
ENSG00000151240,DIP2C,154,0.58233,204,1.50571,60,-1.6747
ENSG00000107929,LARP4B,1,-5.9709,204,1.96625,59,-1.3681
ENSG00000067064,IDI1,38,-1.7047,204,1.24039,93,-0.8046
ENSG00000067057,PFKP,12,-3.4443,204,1.02251,113,-0.4682
ENSG00000107959,PITRM1,1,-5.8888,204,2.17733,51,-1.5800
ENSG00000057608,GDI2,326,1.21169,204,0.53710,114,-1.0412
ENSG00000134453,RBM17,1,-6.1288,204,1.60469,76,-1.0052
ENSG00000170525,PFKFB3,1,-6.4592,204,0.97238,118,-0.3714
ENSG00000165629,ATP5F1C,146,0.03466,204,0.76763,116,-0.7067
ENSG00000048740,CELF2,722,1.47150,204,-0.7342,284,-0.2287
ENSG00000151461,UPF2,98,-0.0412,204,1.69678,57,-1.6201
ENSG00000065665,SEC61A2,143,0.54440,204,1.67605,52,-1.8446
ENSG00000151465,CDC123,104,-0.0970,204,1.43465,71,-1.3258
ENSG00000183049,CAMK1D,2,-6.6544,204,0.13130,212,0.46945
ENSG00000123240,OPTN,164,-0.2484,204,0.12168,191,-0.0235
ENSG00000151474,FRMD4A,1,-5.9701,204,1.96808,59,-1.3699
ENSG00000065809,FAM107B,1,-5.9204,204,2.09362,54,-1.4959
ENSG00000176244,ACBD7,1,-6.5596,204,0.80250,133,-0.2012
ENSG00000148468,FAM171A1,1,-6.5870,204,0.75759,137,-0.1562
ENSG00000026025,VIM,403,-0.3167,204,-1.5595,630,1.31112
ENSG00000148482,SLC39A12,9,-3.4088,204,2.10346,52,-1.5529
ENSG00000165995,CACNB2,210,1.19766,204,1.66420,43,-2.2396
ENSG00000078114,NEBL,403,0.93824,204,-0.2177,213,-0.2502
ENSG00000168283,BMI1,33,-1.4271,204,2.31768,41,-1.9439
ENSG00000150867,PIP4K2A,1,-6.1729,204,1.51202,81,-0.9123
ENSG00000148450,MSRB2,1,-6.1083,204,1.64901,74,-1.0497
ENSG00000107863,ARHGAP21,560,1.39157,204,-0.3503,217,-0.4308
ENSG00000136750,GAD2,183,0.40458,204,0.76756,110,-0.8451
ENSG00000136754,ABI1,22,-2.5531,204,1.14019,102,-0.6297
ENSG00000136758,YME1L1,13,-3.0042,204,1.68666,70,-1.1508
ENSG00000107897,ACBD5,1,-5.9411,204,2.04069,56,-1.4428
ENSG00000099246,RAB18,93,-0.7878,204,0.57570,143,-0.3017
ENSG00000095787,WAC,225,0.64691,204,0.63015,118,-0.8225
ENSG00000165757,JCAD,71,-0.6104,204,1.55825,68,-1.3102
ENSG00000148516,ZEB1,395,1.80296,204,0.83636,74,-1.7624
ENSG00000165322,ARHGAP12,15,-2.5484,204,2.28824,45,-1.7879
ENSG00000170759,KIF5B,472,1.42919,204,0.01647,163,-0.7332
ENSG00000150093,ITGB1,231,0.70002,204,0.64824,115,-0.8645
ENSG00000095794,CREM,11,-3.2365,204,1.71915,69,-1.1728
ENSG00000108100,CCNY,313,1.21050,204,0.62860,106,-1.1256
ENSG00000175395,ZNF25,1,-5.9579,204,1.99827,58,-1.4002
ENSG00000198915,RASGEF1A,1,-5.9699,204,1.96857,59,-1.3704
ENSG00000265354,TIMM23,1,-5.7804,204,2.48989,41,-1.8942
ENSG00000266412,NCOA4,54,-1.0523,204,1.53212,72,-1.1920
ENSG00000107643,MAPK8,1,-5.9169,204,2.10298,54,-1.5053
ENSG00000197444,OGDHL,17,-2.6327,204,1.65250,71,-1.1372
ENSG00000122873,CISD1,3,-5.3929,204,1.13470,105,-0.5408
ENSG00000237949,LINC00844,1,-6.0958,204,1.67611,72,-1.0769
ENSG00000165443,PHYHIPL,94,-0.5570,204,0.90942,110,-0.6740
ENSG00000108091,CCDC6,1,-6.2151,204,1.42605,86,-0.8261
ENSG00000151150,ANK3,638,1.57939,204,-0.4055,217,-0.5221
ENSG00000138311,ZNF365,1,-5.8172,204,2.37701,44,-1.7807
ENSG00000171988,JMJD1C,398,1.91011,204,0.94735,64,-1.9808
ENSG00000148634,HERC4,1,-5.9938,204,1.91050,61,-1.3121
ENSG00000096746,HNRNPH3,19,-3.0628,204,0.61772,149,-0.0831
ENSG00000204130,RUFY2,1,-5.8168,204,2.37962,44,-1.7833
ENSG00000060339,CCAR1,1,-6.1907,204,1.47550,83,-0.8757
ENSG00000198954,KIF1BP,74,-0.2504,204,2.23205,39,-2.1375
ENSG00000122862,SRGN,128,-0.7368,204,-0.0239,218,0.24012
ENSG00000122958,VPS26A,37,-1.3549,204,2.12369,48,-1.7515
ENSG00000156515,HK1,30,-2.7252,204,0.19221,199,0.31450
ENSG00000079332,SAR1A,1,-6.4143,204,1.05127,112,-0.4504
ENSG00000180817,PPA1,45,-1.9320,204,0.50275,158,-0.0550
ENSG00000148730,EIF4EBP2,1,-6.4094,204,1.05990,111,-0.4591
ENSG00000107738,VSIR,172,0.38623,204,0.89946,100,-0.9644
ENSG00000197746,PSAP,679,-0.1533,204,-2.2219,991,1.61852
ENSG00000107742,SPOCK2,263,-0.2090,204,-0.7255,348,0.66816
ENSG00000166295,ANAPC16,324,1.48198,204,0.90362,78,-1.5791
ENSG00000168209,DDIT4,1,-6.9629,204,0.18630,204,0.41587
ENSG00000107745,MICU1,37,-1.4595,204,1.80132,61,-1.4021
ENSG00000182180,MRPS16,1,-6.0075,204,1.87782,63,-1.2793
ENSG00000138279,ANXA7,2,-5.9434,204,1.04680,112,-0.4486
ENSG00000107758,PPP3CB,235,-0.5708,204,-0.9352,412,0.96017
ENSG00000172586,CHCHD1,1,-5.9689,204,1.97109,59,-1.3729
ENSG00000148660,CAMK2G,116,-0.3065,204,0.79551,117,-0.6286
ENSG00000156650,KAT6B,285,1.53917,204,1.32076,52,-2.0910
ENSG00000156671,SAMD8,176,0.54587,204,1.07327,85,-1.2048
ENSG00000165637,VDAC2,1,-6.2816,204,1.29574,94,-0.6954
ENSG00000156113,KCNMA1,223,0.05244,204,-0.1152,220,0.07858
ENSG00000138326,RPS24,739,0.33005,204,-1.8796,752,1.15549
ENSG00000108175,ZMIZ1,275,1.04999,204,0.71832,102,-1.1149
ENSG00000165424,ZCCHC24,215,0.63890,204,0.73136,109,-0.9137
ENSG00000122359,ANXA11,331,0.85972,204,0.07708,173,-0.4421
ENSG00000122378,PRXL2A,225,-0.1802,204,-0.4056,276,0.40317
ENSG00000108219,TSPAN14,8,-3.7698,204,1.70327,70,-1.1380
ENSG00000165678,GHITM,184,-0.7081,204,-0.6621,342,0.78334
ENSG00000107771,CCSER2,195,0.59424,204,0.90009,97,-1.0553
ENSG00000173267,SNCG,50,-2.3683,204,-0.3103,282,0.76841
ENSG00000148671,ADIRF,814,0.78257,204,-1.5957,588,0.72314
ENSG00000148672,GLUD1,211,-0.4564,204,-0.6177,327,0.66947
ENSG00000138138,ATAD1,1,-6.2207,204,1.41475,87,-0.8148
ENSG00000171862,PTEN,505,1.37634,204,-0.1722,190,-0.5516
ENSG00000185745,IFIT1,5,-4.1889,204,1.80623,65,-1.2306
ENSG00000180628,PCGF5,263,1.06129,204,0.83807,92,-1.2374
ENSG00000119938,PPP1R3C,1,-6.2502,204,1.35659,90,-0.7564
ENSG00000107854,TNKS2,113,0.03780,204,1.43769,69,-1.3744
ENSG00000107864,CPEB3,60,-0.7100,204,1.91063,53,-1.6540
ENSG00000148690,FRA10AC1,1,-6.0646,204,1.74484,69,-1.1458
ENSG00000108231,LGI1,1,-5.9139,204,2.11063,53,-1.5130
ENSG00000095637,SORBS1,399,1.10847,204,-0.0069,177,-0.5128
ENSG00000197430,OPALIN,66,-0.7194,204,1.57183,68,-1.2991
ENSG00000077147,TM9SF3,377,1.30384,204,0.33690,130,-0.9194
ENSG00000196233,LCOR,1,-5.7963,204,2.44123,42,-1.8453
ENSG00000187122,SLIT1,31,-2.7230,204,0.13241,208,0.37251
ENSG00000171314,PGAM1,1,-7.4340,204,-0.6539,366,1.25630
ENSG00000155229,MMS19,1,-5.9155,204,2.10663,53,-1.5090
ENSG00000171160,MORN4,1,-5.8798,204,2.20180,50,-1.6046
ENSG00000155265,GOLGA7B,36,-1.5069,204,1.78149,62,-1.3752
ENSG00000119946,CNNM1,1,-5.8627,204,2.24873,48,-1.6518
ENSG00000120053,GOT1,29,-2.3386,204,0.87585,122,-0.3832
ENSG00000099194,SCD,328,0.02143,204,-0.8520,374,0.67066
ENSG00000166136,NDUFB8,62,-2.0915,204,-0.3849,295,0.80826
ENSG00000055950,MRPL43,120,0.20973,204,1.57083,61,-1.5790
ENSG00000107819,SFXN3,22,-2.3096,204,1.69332,68,-1.2013
ENSG00000166167,BTRC,54,-1.1833,204,1.24717,90,-0.8830
ENSG00000107829,FBXW4,1,-6.1755,204,1.50677,81,-0.9070
ENSG00000198408,OGA,497,1.14133,204,-0.3890,234,-0.2424
ENSG00000120049,KCNIP2,1,-6.1795,204,1.49848,82,-0.8987
ENSG00000166197,NOLC1,13,-2.9443,204,1.93129,59,-1.4003
ENSG00000107862,GBF1,4,-4.3516,204,2.50950,40,-1.9343
ENSG00000059915,PSD,457,-0.3276,204,-1.7737,732,1.45346
ENSG00000107872,FBXL15,1,-6.2545,204,1.34833,91,-0.7482
ENSG00000107874,CUEDC2,257,1.30630,204,1.25295,61,-1.8304
ENSG00000138107,ACTR1A,1,-6.6423,204,0.63439,150,-0.0329
ENSG00000171206,TRIM8,1,-6.2165,204,1.42325,86,-0.8233
ENSG00000138175,ARL3,10,-3.5122,204,1.44527,84,-0.8877
ENSG00000166275,BORCS7,17,-2.6291,204,1.73524,67,-1.2208
ENSG00000148798,INA,177,-0.0534,204,0.21934,175,-0.1728
ENSG00000173915,ATP5MD,35,-3.5018,204,-1.0572,480,1.56959
ENSG00000107954,NEURL1,272,0.76583,204,0.36926,141,-0.6435
ENSG00000107957,SH3PXD2A,47,-1.3246,204,1.37068,83,-0.9847
ENSG00000065613,SLK,392,1.74945,204,0.78320,79,-1.6616
ENSG00000148834,GSTO1,2,-5.5661,204,1.70851,71,-1.1131
ENSG00000156395,SORCS3,1,-5.8334,204,2.33152,46,-1.7350
ENSG00000148700,ADD3,407,0.63024,204,-0.5719,288,0.17868
ENSG00000119950,MXI1,236,0.84632,204,0.79504,100,-1.0769
ENSG00000150593,PDCD4,1,-6.0229,204,1.84148,64,-1.2428
ENSG00000108061,SHOC2,60,-1.1721,204,1.02329,106,-0.6630
ENSG00000119927,GPAM,122,0.27061,204,1.64800,57,-1.6873
ENSG00000099204,ABLIM1,211,0.47640,204,0.54577,129,-0.6681
ENSG00000165832,TRUB1,1,-5.7830,204,2.48197,41,-1.8862
ENSG00000107518,ATRNL1,243,0.54494,204,0.32975,150,-0.5041
ENSG00000165868,HSPA12A,64,-1.6843,204,0.09111,209,0.30934
ENSG00000187164,SHTN1,289,0.72252,204,0.18717,163,-0.4643
ENSG00000165650,PDZD8,1,-6.0708,204,1.73168,70,-1.1326
ENSG00000229847,EMX2OS,104,0.16679,204,1.93656,45,-1.9638
ENSG00000170370,EMX2,1,-5.9134,204,2.11196,53,-1.5144
ENSG00000107560,RAB11FIP2,180,0.81696,204,1.45508,59,-1.7432
ENSG00000165669,FAM204A,46,-1.1821,204,1.72488,63,-1.3664
ENSG00000151893,CACUL1,1,-6.0900,204,1.68915,72,-1.0900
ENSG00000107581,EIF3A,1,-6.4384,204,1.00863,115,-0.4077
ENSG00000119979,DENND10,1,-5.8459,204,2.29569,47,-1.6990
ENSG00000165672,PRDX3,1,-6.5092,204,0.88685,125,-0.2857
ENSG00000151923,TIAL1,73,-0.5609,204,1.56792,68,-1.3321
ENSG00000151929,BAG3,97,0.01248,204,1.87189,49,-1.8299
ENSG00000198825,INPP5F,13,-4.2227,204,-0.2298,271,0.79594
ENSG00000066468,FGFR2,1,-6.0619,204,1.75152,69,-1.1525
ENSG00000107669,ATE1,1,-5.8647,204,2.24289,49,-1.6459
ENSG00000107679,PLEKHA1,307,1.29647,204,0.78963,91,-1.3353
ENSG00000166033,HTRA1,233,-0.8588,204,-1.2391,517,1.29074
ENSG00000065154,OAT,55,-1.8166,204,0.21643,192,0.20730
ENSG00000107902,LHPP,1,-6.3860,204,1.10170,108,-0.5009
ENSG00000019995,ZRANB1,1,-6.0803,204,1.71046,71,-1.1113
ENSG00000175029,CTBP2,1,-6.0493,204,1.78040,67,-1.1815
ENSG00000188690,UROS,1,-6.5594,204,0.45645,169,0.14442
ENSG00000150760,DOCK1,1,-5.7413,204,2.61431,37,-2.0193
ENSG00000132334,PTPRE,1,-5.8992,204,2.14922,52,-1.5518
ENSG00000175470,PPP2R2D,1,-5.8665,204,2.23815,49,-1.6411
ENSG00000176171,BNIP3,1,-6.8629,204,0.33110,185,0.27089
ENSG00000165752,STK32C,1,-5.9188,204,2.09725,54,-1.4996
ENSG00000068383,INPP5A,3,-5.1475,204,1.79609,66,-1.2049
ENSG00000197177,ADGRA1,2,-5.7011,204,1.71021,71,-1.1137
ENSG00000171798,KNDC1,185,-0.0351,204,0.14775,184,-0.1158
ENSG00000130640,TUBGCP2,1,-5.9647,204,1.97901,58,-1.3809
ENSG00000130643,CALY,188,-0.6340,204,-0.6160,330,0.72342
ENSG00000127884,ECHS1,262,0.83909,204,0.54618,122,-0.8395
ENSG00000203772,SPRN,41,-1.4704,204,1.50084,76,-1.0950
ENSG00000177963,RIC8A,1,-6.1464,204,1.56735,78,-0.9678
ENSG00000185627,PSMD13,1,-6.0947,204,1.67870,72,-1.0795
ENSG00000185201,IFITM2,62,-1.3247,204,0.67921,136,-0.3035
ENSG00000142089,IFITM3,342,0.02320,204,-0.9235,393,0.72187
ENSG00000182272,B4GALNT4,1,-6.4107,204,1.05766,111,-0.4568
ENSG00000185187,SIGIRR,1,-5.9358,204,2.05409,55,-1.4563
ENSG00000174915,PTDSS2,1,-5.8889,204,2.17705,51,-1.5797
ENSG00000023191,RNH1,1,-5.8246,204,2.35718,45,-1.7608
ENSG00000174775,HRAS,1,-6.2677,204,1.32263,93,-0.7224
ENSG00000177030,DEAF1,186,0.10651,204,0.31674,160,-0.3154
ENSG00000177156,TALDO1,1,-6.0580,204,1.76059,68,-1.1616
ENSG00000177225,GATD1,1,-5.9436,204,2.03385,56,-1.4359
ENSG00000184524,CEND1,102,-1.2612,204,-0.2483,262,0.55526
ENSG00000177542,SLC25A22,177,0.66746,204,1.26495,71,-1.4592
ENSG00000177600,RPLP2,693,0.02936,204,-2.0745,883,1.43614
ENSG00000177697,CD151,98,-0.5394,204,0.82541,117,-0.5969
ENSG00000177700,POLR2L,1,-7.0945,204,0.00215,232,0.60021
ENSG00000177830,CHID1,1,-6.0611,204,1.75349,68,-1.1545
ENSG00000183020,AP2A2,236,0.35331,204,0.14347,177,-0.2593
ENSG00000078902,TOLLIP,117,-0.7953,204,0.08631,203,0.15449
ENSG00000174672,BRSK2,1,-6.5043,204,0.86540,127,-0.2643
ENSG00000184545,DUSP8,63,-1.4117,204,0.51463,154,-0.1320
ENSG00000117984,CTSD,82,-1.9986,204,-0.7580,382,1.14001
ENSG00000110651,CD81,79,-2.3774,204,-1.1392,502,1.53867
ENSG00000269821,KCNQ1OT1,392,1.90838,204,0.98111,62,-2.0180
ENSG00000205531,NAP1L4,1,-6.3723,204,1.12658,106,-0.5259
ENSG00000167323,STIM1,24,-2.2772,204,1.38935,85,-0.8983
ENSG00000244734,HBB,7344,6.09985,204,-2.2561,65,-4.9250
ENSG00000166311,SMPD1,1,-5.7571,204,2.56356,39,-1.9683
ENSG00000166313,APBB1,153,-1.1317,204,-0.8333,393,1.03960
ENSG00000132254,ARFIP2,24,-1.8254,204,2.55317,36,-2.1345
ENSG00000166333,ILK,1,-5.8507,204,2.02871,56,-1.4314
ENSG00000166337,TAF10,1,-6.4977,204,0.90626,124,-0.3051
ENSG00000166340,TPP1,1,-6.7235,204,0.54101,160,0.06069
ENSG00000175390,EIF3F,122,-0.0462,204,1.07972,92,-0.9832
ENSG00000166402,TUB,55,-0.7881,204,2.03402,49,-1.7667
ENSG00000166441,RPL27A,371,-0.5735,204,-1.6965,703,1.51461
ENSG00000175348,TMEM9B,51,-1.3331,204,1.15862,97,-0.7719
ENSG00000175352,NRIP3,66,-0.8684,204,1.29483,85,-0.9871
ENSG00000184014,DENND5A,1,-6.2232,204,1.40987,87,-0.8099
ENSG00000205339,IPO7,222,0.63145,204,0.63876,118,-0.8233
ENSG00000133812,SBF2,223,1.29168,204,1.64003,42,-2.2833
ENSG00000255823,MTRNR2L8,17628,2.81925,204,-4.6842,3480,-0.3897
ENSG00000110315,RNF141,1,-6.0715,204,1.72999,70,-1.1309
ENSG00000072952,MRVI1,316,1.56090,204,1.07150,65,-1.8197
