Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to8,Feature log2 fold change topic 4to8
ENSG00000107021,TBC1D13,88,0.66746,55,-0.6674
ENSG00000167136,ENDOG,43,-0.1204,47,0.12040
ENSG00000136802,LRRC8A,110,-0.1692,124,0.16920
ENSG00000175287,PHYHD1,16,-1.3246,41,1.32460
ENSG00000148341,SH3GLB2,295,0.57605,198,-0.5760
ENSG00000095321,CRAT,52,-0.3029,64,0.30290
ENSG00000119383,PTPA,338,0.47401,243,-0.4740
ENSG00000148331,ASB6,47,0.57193,31,-0.5719
ENSG00000136827,TOR1A,41,0.76852,24,-0.7685
ENSG00000136819,C9orf78,140,0.69626,86,-0.6962
ENSG00000136878,USP20,57,1.12105,26,-1.1210
ENSG00000187239,FNBP1,38,-0.4856,54,0.48561
ENSG00000148358,GPR107,46,0.28461,38,-0.2846
ENSG00000107130,NCS1,621,-0.0537,644,0.05376
ENSG00000130707,ASS1,59,0.11337,54,-0.1133
ENSG00000107164,FUBP3,46,-0.1561,51,0.15614
ENSG00000097007,ABL1,50,0.46030,37,-0.4603
ENSG00000126878,AIF1L,30,-1.2066,70,1.20664
ENSG00000130723,PRRC2B,251,0.37723,193,-0.3772
ENSG00000130714,POMT1,56,0.47211,40,-0.4721
ENSG00000130717,UCK1,61,0.06551,58,-0.0655
ENSG00000107263,RAPGEF1,108,0.42331,80,-0.4233
ENSG00000196358,NTNG2,64,0.06307,61,-0.0630
ENSG00000107290,SETX,42,0.39236,32,-0.3923
ENSG00000165699,TSC1,41,0.18723,36,-0.1872
ENSG00000148308,GTF3C5,31,0.09189,29,-0.0918
ENSG00000160271,RALGDS,70,0.54154,48,-0.5415
ENSG00000148296,SURF6,58,0.60921,38,-0.6092
ENSG00000148303,RPL7A,566,-0.6843,911,0.68434
ENSG00000148290,SURF1,97,-0.5298,140,0.52986
ENSG00000148291,SURF2,43,-0.0152,43,0.01524
ENSG00000148248,SURF4,104,0.81030,59,-0.8103
ENSG00000160326,SLC2A6,64,1.08263,30,-1.0826
ENSG00000235106,BRD3OS,92,0.20725,80,-0.2072
ENSG00000169925,BRD3,67,0.32938,53,-0.3293
ENSG00000196363,WDR5,60,1.50632,21,-1.5063
ENSG00000186350,RXRA,52,-0.4406,70,0.44061
ENSG00000130558,OLFM1,2004,0.59147,1330,-0.5914
ENSG00000196422,PPP1R26,33,-0.6109,50,0.61093
ENSG00000122140,MRPS2,41,0.05404,40,-0.0540
ENSG00000107147,KCNT1,61,0.72844,37,-0.7284
ENSG00000130559,CAMSAP1,67,0.48440,48,-0.4844
ENSG00000130560,UBAC1,99,0.18769,87,-0.1876
ENSG00000148411,NACC2,123,-0.6451,193,0.64518
ENSG00000238227,TMEM250,76,0.62282,49,-0.6228
ENSG00000160360,GPSM1,72,0.33657,57,-0.3365
ENSG00000165688,PMPCA,79,0.73355,47,-0.7335
ENSG00000148396,SEC16A,63,0.61858,41,-0.6185
ENSG00000148400,NOTCH1,14,-1.6776,45,1.67768
ENSG00000172889,EGFL7,151,0.05261,146,-0.0526
ENSG00000165716,DIPK1B,90,0.60199,59,-0.6019
ENSG00000233016,SNHG7,60,-0.0821,64,0.08219
ENSG00000244187,TMEM141,73,-0.1293,80,0.12931
ENSG00000196642,RABL6,250,0.17092,222,-0.1709
ENSG00000232434,AJM1,91,-0.0607,95,0.06072
ENSG00000054148,PHPT1,164,-0.8640,300,0.86406
ENSG00000107223,EDF1,403,-0.2065,465,0.20657
ENSG00000159069,FBXW5,116,0.02048,114,-0.0204
ENSG00000107317,PTGDS,1916,-1.0354,3928,1.03543
ENSG00000148362,PAXX,78,-0.1363,86,0.13636
ENSG00000107331,ABCA2,199,0.53413,137,-0.5341
ENSG00000107281,NPDC1,493,0.91203,262,-0.9120
ENSG00000177239,MAN1B1,110,1.17466,48,-1.1746
ENSG00000176978,DPP7,111,0.03471,109,-0.0347
ENSG00000176884,GRIN1,1146,1.21871,492,-1.2187
ENSG00000176101,SSNA1,121,0.36425,94,-0.3642
ENSG00000187713,TMEM203,47,0.45492,34,-0.4549
ENSG00000212864,RNF208,208,0.56307,141,-0.5630
ENSG00000188229,TUBB4B,319,0.67774,199,-0.6777
ENSG00000188986,NELFB,89,0.21398,76,-0.2139
ENSG00000165802,NSMF,479,-0.4985,677,0.49854
ENSG00000182154,MRPL41,212,-0.3335,267,0.33352
ENSG00000165724,ZMYND19,50,0.92782,26,-0.9278
ENSG00000181090,EHMT1,28,-0.1061,30,0.10611
ENSG00000148408,CACNA1B,88,0.96082,45,-0.9608
ENSG00000015171,ZMYND11,119,0.02438,117,-0.0243
ENSG00000151240,DIP2C,77,0.39255,59,-0.3925
ENSG00000107929,LARP4B,82,1.05363,39,-1.0536
ENSG00000107937,GTPBP4,43,0.58017,28,-0.5801
ENSG00000067064,IDI1,111,0.17937,98,-0.1793
ENSG00000067057,PFKP,182,0.90422,97,-0.9042
ENSG00000107959,PITRM1,67,0.39149,51,-0.3914
ENSG00000067082,KLF6,49,0.03515,48,-0.0351
ENSG00000196139,AKR1C3,24,-0.8453,43,0.84534
ENSG00000057608,GDI2,79,-0.2071,91,0.20712
ENSG00000134452,FBH1,46,0.15987,41,-0.1598
ENSG00000134453,RBM17,68,-0.1450,75,0.14503
ENSG00000170525,PFKFB3,79,0.10320,74,-0.1032
ENSG00000165629,ATP5F1C,141,-0.1802,160,0.18026
ENSG00000048740,CELF2,368,0.99632,184,-0.9963
ENSG00000151461,UPF2,81,0.74911,48,-0.7491
ENSG00000181192,DHTKD1,23,-0.3951,31,0.39515
ENSG00000065665,SEC61A2,63,0.65702,40,-0.6570
ENSG00000151465,CDC123,69,0.77796,40,-0.7779
ENSG00000183049,CAMK1D,187,0.46336,136,-0.4633
ENSG00000151468,CCDC3,45,0.58801,30,-0.5880
ENSG00000123240,OPTN,258,0.49959,183,-0.4995
ENSG00000107537,PHYH,22,-0.5412,33,0.54121
ENSG00000086475,SEPHS1,41,-0.1901,47,0.19016
ENSG00000151474,FRMD4A,50,0.02150,49,-0.0215
ENSG00000176244,ACBD7,94,-1.0874,199,1.08741
ENSG00000152465,NMT2,46,0.39570,35,-0.3957
ENSG00000148468,FAM171A1,268,0.96980,136,-0.9698
ENSG00000148481,MINDY3,31,-0.0813,33,0.08135
ENSG00000026025,VIM,282,-1.3122,700,1.31226
ENSG00000136738,STAM,48,0.90060,26,-0.9006
ENSG00000148482,SLC39A12,53,-0.7744,91,0.77449
ENSG00000165995,CACNB2,79,0.84883,43,-0.8488
ENSG00000078114,NEBL,178,-0.3290,224,0.32906
ENSG00000168283,BMI1,55,0.64265,35,-0.6426
ENSG00000150867,PIP4K2A,33,-0.9767,66,0.97678
ENSG00000148450,MSRB2,86,-0.5103,123,0.51036
ENSG00000107863,ARHGAP21,153,0.10766,142,-0.1076
ENSG00000099256,PRTFDC1,24,-0.7425,41,0.74254
ENSG00000136750,GAD2,74,-0.3190,93,0.31904
ENSG00000136754,ABI1,108,0.15238,97,-0.1523
ENSG00000107890,ANKRD26,57,0.66926,36,-0.6692
ENSG00000136758,YME1L1,68,0.28182,56,-0.2818
ENSG00000107897,ACBD5,53,-0.3684,69,0.36842
ENSG00000099246,RAB18,148,0.37035,115,-0.3703
ENSG00000095787,WAC,128,0.12530,118,-0.1253
ENSG00000165757,JCAD,41,-0.0357,42,0.03572
ENSG00000148516,ZEB1,76,-0.2224,89,0.22248
ENSG00000165322,ARHGAP12,24,-0.9973,49,0.99730
ENSG00000170759,KIF5B,136,-0.2930,166,0.29302
ENSG00000216937,CCDC7,29,-1.1437,65,1.14371
ENSG00000150093,ITGB1,21,-1.3847,57,1.38472
ENSG00000108094,CUL2,35,0.29170,29,-0.2917
ENSG00000095794,CREM,56,-0.2377,66,0.23770
ENSG00000108100,CCNY,89,-0.2776,108,0.27763
ENSG00000175395,ZNF25,59,0.84394,33,-0.8439
ENSG00000198915,RASGEF1A,70,0.73347,42,-0.7334
ENSG00000169813,HNRNPF,29,-0.7243,48,0.72437
ENSG00000169740,ZNF32,55,0.11840,51,-0.1184
ENSG00000107551,RASSF4,28,-0.3486,36,0.34860
ENSG00000265354,TIMM23,56,0.50715,39,-0.5071
ENSG00000266412,NCOA4,80,0.14485,72,-0.1448
ENSG00000107643,MAPK8,74,1.00618,37,-1.0061
ENSG00000197444,OGDHL,87,0.20560,75,-0.2056
ENSG00000122873,CISD1,150,0.33538,119,-0.3353
ENSG00000072401,UBE2D1,35,-0.0480,36,0.04804
ENSG00000237949,LINC00844,59,-1.3735,154,1.37350
ENSG00000165443,PHYHIPL,115,0.04605,111,-0.0460
ENSG00000108091,CCDC6,97,0.88586,53,-0.8858
ENSG00000151150,ANK3,188,0.13632,171,-0.1363
ENSG00000138311,ZNF365,53,0.61682,34,-0.6168
ENSG00000181915,ADO,39,0.45299,29,-0.4529
ENSG00000171988,JMJD1C,70,0.47426,51,-0.4742
ENSG00000198739,LRRTM3,46,0.60971,30,-0.6097
ENSG00000108176,DNAJC12,59,0.73883,35,-0.7388
ENSG00000148634,HERC4,37,0.52614,26,-0.5261
ENSG00000096746,HNRNPH3,105,-0.1917,120,0.19173
ENSG00000204130,RUFY2,39,0.04829,37,-0.0482
ENSG00000060339,CCAR1,72,-0.1532,80,0.15329
ENSG00000165730,STOX1,42,-0.5304,61,0.53043
ENSG00000165732,DDX21,45,0.54498,31,-0.5449
ENSG00000198954,KIF1BP,54,-0.2028,62,0.20280
ENSG00000122862,SRGN,23,-1.6545,72,1.65456
ENSG00000122958,VPS26A,67,0.28379,55,-0.2837
ENSG00000156502,SUPV3L1,51,1.35343,20,-1.3534
ENSG00000156515,HK1,303,0.96424,155,-0.9642
ENSG00000171224,FAM241B,50,1.17970,22,-1.1797
ENSG00000079332,SAR1A,129,0.51300,90,-0.5130
ENSG00000180817,PPA1,136,0.08673,128,-0.0867
ENSG00000172731,LRRC20,25,-0.6210,38,0.62100
ENSG00000148730,EIF4EBP2,75,-0.6243,115,0.62433
ENSG00000166228,PCBD1,55,-0.5584,81,0.55849
ENSG00000107738,VSIR,27,-1.4779,77,1.47791
ENSG00000197746,PSAP,1230,0.39961,932,-0.3996
ENSG00000107742,SPOCK2,303,0.28938,248,-0.2893
ENSG00000166295,ANAPC16,85,-0.1147,92,0.11478
ENSG00000168209,DDIT4,89,-0.5060,126,0.50602
ENSG00000148719,DNAJB12,34,-0.0152,34,0.01520
ENSG00000107745,MICU1,84,0.46552,61,-0.4655
ENSG00000122884,P4HA1,23,-0.5470,33,0.54702
ENSG00000182180,MRPS16,47,-0.0609,49,0.06095
ENSG00000138279,ANXA7,142,0.20734,123,-0.2073
ENSG00000107758,PPP3CB,545,1.17956,240,-1.1795
ENSG00000176986,SEC24C,34,0.03474,34,-0.0347
ENSG00000172586,CHCHD1,60,-0.2648,72,0.26489
ENSG00000214655,ZSWIM8,38,0.51725,26,-0.5172
ENSG00000166507,NDST2,31,-0.0220,32,0.02200
ENSG00000148660,CAMK2G,158,-0.0417,162,0.04175
ENSG00000156650,KAT6B,68,0.49828,48,-0.4982
ENSG00000156671,SAMD8,89,0.58100,59,-0.5810
ENSG00000165637,VDAC2,115,-0.2959,141,0.29592
ENSG00000156113,KCNMA1,247,0.64255,158,-0.6425
ENSG00000148606,POLR3A,53,0.75921,31,-0.7592
ENSG00000138326,RPS24,997,-1.0207,2024,1.02071
ENSG00000108175,ZMIZ1,81,0.20824,70,-0.2082
ENSG00000108179,PPIF,18,-1.2380,42,1.23809
ENSG00000165424,ZCCHC24,67,-1.2295,157,1.22959
ENSG00000189129,PLAC9,66,-0.4796,93,0.47967
ENSG00000122359,ANXA11,162,0.50655,114,-0.5065
ENSG00000122378,PRXL2A,298,-0.1033,320,0.10335
ENSG00000108219,TSPAN14,71,0.44989,52,-0.4498
ENSG00000185737,NRG3,40,0.52213,28,-0.5221
ENSG00000165678,GHITM,430,0.41371,323,-0.4137
ENSG00000107771,CCSER2,93,-0.2552,111,0.25528
ENSG00000182771,GRID1,31,-0.3609,39,0.36099
ENSG00000062650,WAPL,39,0.43002,28,-0.4300
ENSG00000173267,SNCG,368,0.29231,301,-0.2923
ENSG00000148671,ADIRF,271,-1.2903,663,1.29033
ENSG00000148672,GLUD1,414,-0.7301,686,0.73014
ENSG00000138138,ATAD1,95,0.37063,73,-0.3706
ENSG00000171862,PTEN,152,0.41034,114,-0.4103
ENSG00000119917,IFIT3,15,-1.2696,38,1.26965
ENSG00000185745,IFIT1,35,-0.0730,37,0.07302
ENSG00000180628,PCGF5,76,-0.1530,85,0.15302
ENSG00000119938,PPP1R3C,57,-0.6609,90,0.66093
ENSG00000107854,TNKS2,114,1.04474,55,-1.0447
ENSG00000107864,CPEB3,75,1.05191,36,-1.0519
ENSG00000198060,MARCH5,38,0.23152,32,-0.2315
ENSG00000138190,EXOC6,51,0.50318,36,-0.5031
ENSG00000138207,RBP4,54,0.69083,33,-0.6908
ENSG00000148690,FRA10AC1,106,-0.7301,177,0.73016
ENSG00000108231,LGI1,69,-0.0474,71,0.04740
ENSG00000095637,SORBS1,138,0.15464,124,-0.1546
ENSG00000077147,TM9SF3,116,0.01310,115,-0.0131
ENSG00000187122,SLIT1,316,1.08298,149,-1.0829
ENSG00000171314,PGAM1,440,0.04028,427,-0.0402
ENSG00000171307,ZDHHC16,41,0.70171,25,-0.7017
ENSG00000155229,MMS19,59,0.70542,36,-0.7054
ENSG00000171160,MORN4,60,0.27229,50,-0.2722
ENSG00000155252,PI4K2A,56,0.85706,31,-0.8570
ENSG00000155256,ZFYVE27,61,0.96482,31,-0.9648
ENSG00000155265,GOLGA7B,89,0.15975,80,-0.1597
ENSG00000119946,CNNM1,79,0.83470,44,-0.8347
ENSG00000120053,GOT1,170,0.83796,95,-0.8379
ENSG00000155287,SLC25A28,47,0.24136,40,-0.2413
ENSG00000196072,BLOC1S2,60,0.38040,46,-0.3804
ENSG00000099194,SCD,385,-0.8090,674,0.80906
ENSG00000235823,OLMALINC,31,-0.6086,47,0.60868
ENSG00000166136,NDUFB8,348,-0.4191,465,0.41916
ENSG00000119906,SLF2,46,0.55236,31,-0.5523
ENSG00000055950,MRPL43,63,-0.2331,74,0.23319
ENSG00000107816,LZTS2,28,-0.2897,35,0.28977
ENSG00000107819,SFXN3,74,0.53146,51,-0.5314
ENSG00000166167,BTRC,108,1.19628,47,-1.1962
ENSG00000166171,DPCD,35,-0.2283,41,0.22838
ENSG00000107829,FBXW4,70,0.15669,62,-0.1566
ENSG00000198408,OGA,254,0.59645,168,-0.5964
ENSG00000120049,KCNIP2,133,1.06853,63,-1.0685
ENSG00000166197,NOLC1,65,0.56560,44,-0.5656
ENSG00000107862,GBF1,63,0.61162,41,-0.6116
ENSG00000059915,PSD,635,0.06257,608,-0.0625
ENSG00000107872,FBXL15,78,-0.0469,80,0.04695
ENSG00000107874,CUEDC2,70,-0.5257,101,0.52579
ENSG00000138107,ACTR1A,202,0.74655,120,-0.7465
ENSG00000171206,TRIM8,63,-0.6003,96,0.60034
ENSG00000138175,ARL3,93,-0.5147,133,0.51476
ENSG00000166272,WBP1L,28,-0.5057,41,0.50579
ENSG00000166275,BORCS7,96,0.30654,78,-0.3065
ENSG00000148842,CNNM2,38,0.35890,29,-0.3589
ENSG00000076685,NT5C2,33,-0.4648,45,0.46484
ENSG00000148798,INA,244,1.01736,120,-1.0173
ENSG00000173915,ATP5MD,565,-0.5721,840,0.57216
ENSG00000107954,NEURL1,156,0.37162,121,-0.3716
ENSG00000107957,SH3PXD2A,90,0.28103,74,-0.2810
ENSG00000065613,SLK,57,-0.2087,66,0.20879
ENSG00000148834,GSTO1,86,-0.0362,88,0.03621
ENSG00000156395,SORCS3,68,1.92985,18,-1.9298
ENSG00000148700,ADD3,188,-0.9964,375,0.99642
ENSG00000119950,MXI1,87,-0.1482,96,0.14820
ENSG00000108055,SMC3,41,0.14259,37,-0.1425
ENSG00000150593,PDCD4,46,-0.0752,48,0.07524
ENSG00000214413,BBIP1,35,0.01729,34,-0.0172
ENSG00000108061,SHOC2,196,0.74543,117,-0.7454
ENSG00000119927,GPAM,41,-0.8305,74,0.83052
ENSG00000043591,ADRB1,36,0.48372,25,-0.4837
ENSG00000165813,CCDC186,51,0.91599,27,-0.9159
ENSG00000099204,ABLIM1,91,-0.7149,150,0.71491
ENSG00000151553,FAM160B1,41,0.69913,25,-0.6991
ENSG00000165832,TRUB1,62,1.05863,30,-1.0586
ENSG00000107518,ATRNL1,126,0.89653,68,-0.8965
ENSG00000165868,HSPA12A,242,1.05695,116,-1.0569
ENSG00000187164,SHTN1,112,-0.0110,113,0.01103
ENSG00000165650,PDZD8,57,0.01417,57,-0.0141
ENSG00000229847,EMX2OS,29,-1.1455,66,1.14554
ENSG00000170370,EMX2,33,-1.2919,83,1.29192
ENSG00000107560,RAB11FIP2,67,0.09536,63,-0.0953
ENSG00000165669,FAM204A,58,-0.1103,63,0.11039
ENSG00000151893,CACUL1,65,0.48455,46,-0.4845
ENSG00000107581,EIF3A,127,-0.0428,131,0.04282
ENSG00000119979,DENND10,58,0.04888,56,-0.0488
ENSG00000165672,PRDX3,109,-0.3593,140,0.35938
ENSG00000151923,TIAL1,53,0.61948,34,-0.6194
ENSG00000151929,BAG3,25,-1.2215,60,1.22159
ENSG00000198825,INPP5F,322,0.72975,194,-0.7297
ENSG00000066468,FGFR2,56,-0.6117,87,0.61179
ENSG00000107669,ATE1,56,0.59006,37,-0.5900
ENSG00000138162,TACC2,39,0.75272,23,-0.7527
ENSG00000107679,PLEKHA1,99,0.51829,69,-0.5182
ENSG00000166033,HTRA1,485,-0.7498,815,0.74983
ENSG00000196177,ACADSB,31,0.29402,26,-0.2940
ENSG00000154473,BUB3,41,0.67082,26,-0.6708
ENSG00000065154,OAT,223,0.40873,168,-0.4087
ENSG00000107902,LHPP,88,-0.9891,175,0.98917
ENSG00000019995,ZRANB1,71,0.52725,49,-0.5272
ENSG00000175029,CTBP2,55,0.19858,48,-0.1985
ENSG00000188690,UROS,220,0.02487,216,-0.0248
ENSG00000107949,BCCIP,53,0.06058,51,-0.0605
ENSG00000150760,DOCK1,35,-0.2588,42,0.25882
ENSG00000132334,PTPRE,65,1.13779,29,-1.1377
ENSG00000108010,GLRX3,28,-0.2423,33,0.24230
ENSG00000176769,TCERG1L,43,1.28598,17,-1.2859
ENSG00000175470,PPP2R2D,49,0.46812,35,-0.4681
ENSG00000176171,BNIP3,222,-0.0212,226,0.02121
ENSG00000151640,DPYSL4,60,0.27355,49,-0.2735
ENSG00000165752,STK32C,84,0.52628,58,-0.5262
ENSG00000171813,PWWP2B,51,0.82552,28,-0.8255
ENSG00000068383,INPP5A,54,-0.1871,62,0.18712
ENSG00000197177,ADGRA1,104,1.35669,40,-1.3566
ENSG00000171798,KNDC1,248,0.68368,154,-0.6836
ENSG00000130640,TUBGCP2,51,0.04437,50,-0.0443
ENSG00000130643,CALY,457,1.05529,220,-1.0552
ENSG00000127884,ECHS1,141,-0.3597,181,0.35978
ENSG00000203772,SPRN,106,0.82861,60,-0.8286
ENSG00000177963,RIC8A,99,0.58919,66,-0.5891
ENSG00000142082,SIRT3,44,0.32778,35,-0.3277
ENSG00000185627,PSMD13,85,0.46534,62,-0.4653
ENSG00000185201,IFITM2,21,-1.9659,82,1.96596
ENSG00000142089,IFITM3,145,-1.5932,438,1.59323
ENSG00000182272,B4GALNT4,134,0.19980,117,-0.1998
ENSG00000185187,SIGIRR,52,-1.0288,108,1.02886
ENSG00000174915,PTDSS2,58,0.38101,45,-0.3810
ENSG00000023191,RNH1,40,-0.4501,55,0.45015
ENSG00000174775,HRAS,139,-0.0238,142,0.02384
ENSG00000177030,DEAF1,159,-0.1611,178,0.16119
ENSG00000177156,TALDO1,68,-0.3442,86,0.34423
ENSG00000177225,GATD1,53,0.06138,51,-0.0613
ENSG00000184524,CEND1,360,0.46079,261,-0.4607
ENSG00000177542,SLC25A22,140,0.77939,82,-0.7793
ENSG00000177600,RPLP2,725,-0.9105,1364,0.91054
ENSG00000177666,PNPLA2,35,0.38211,26,-0.3821
ENSG00000177697,CD151,55,-0.2748,67,0.27482
ENSG00000177700,POLR2L,287,-0.6943,465,0.69431
ENSG00000177830,CHID1,84,0.19168,74,-0.1916
ENSG00000183020,AP2A2,263,0.81976,149,-0.8197
ENSG00000078902,TOLLIP,423,0.71929,257,-0.7192
ENSG00000174672,BRSK2,160,0.91408,85,-0.9140
ENSG00000182208,MOB2,51,0.46445,37,-0.4644
ENSG00000184545,DUSP8,167,-0.1556,187,0.15566
ENSG00000117984,CTSD,444,0.34294,350,-0.3429
ENSG00000214026,MRPL23,48,-0.3801,63,0.38013
ENSG00000110651,CD81,476,-0.5659,705,0.56599
ENSG00000269821,KCNQ1OT1,44,0.89178,23,-0.8917
ENSG00000205531,NAP1L4,143,0.40814,107,-0.4081
ENSG00000167323,STIM1,165,1.21973,71,-1.2197
ENSG00000244734,HBB,9,-7.2032,1417,7.20323
ENSG00000110148,CCKBR,60,1.01678,30,-1.0167
ENSG00000166311,SMPD1,69,0.59530,46,-0.5953
ENSG00000166313,APBB1,555,0.53046,384,-0.5304
ENSG00000132254,ARFIP2,73,0.68312,45,-0.6831
ENSG00000166333,ILK,53,-0.6271,83,0.62717
ENSG00000166337,TAF10,164,-0.1655,184,0.16559
ENSG00000166340,TPP1,128,-0.6097,195,0.60975
ENSG00000166341,DCHS1,18,-0.8790,34,0.87904
ENSG00000175390,EIF3F,90,-0.4313,121,0.43136
ENSG00000166402,TUB,53,0.42288,39,-0.4228
ENSG00000166441,RPL27A,387,-0.7724,661,0.77247
ENSG00000166444,ST5,30,-0.6173,46,0.61736
ENSG00000175348,TMEM9B,94,0.21136,81,-0.2113
ENSG00000175352,NRIP3,67,0.46507,48,-0.4650
ENSG00000184014,DENND5A,85,-0.3706,110,0.37064
ENSG00000166471,TMEM41B,54,0.52207,37,-0.5220
ENSG00000205339,IPO7,115,0.30495,93,-0.3049
ENSG00000133812,SBF2,39,0.10885,37,-0.1088
ENSG00000255823,MTRNR2L8,1804,-1.0300,3684,1.03004
ENSG00000110315,RNF141,63,-0.6227,97,0.62278
ENSG00000072952,MRVI1,24,-1.3294,62,1.32940
ENSG00000198730,CTR9,36,-0.3108,45,0.31089
ENSG00000110321,EIF4G2,274,-0.0704,287,0.07044
ENSG00000170242,USP47,65,0.32704,52,-0.3270
ENSG00000050165,DKK3,1327,0.82881,747,-0.8288
ENSG00000133816,MICAL2,60,0.91379,32,-0.9137
ENSG00000197702,PARVA,47,-0.5079,67,0.50793
ENSG00000187079,TEAD1,28,-0.7990,49,0.79903
ENSG00000133794,ARNTL,58,1.09105,27,-1.0910
ENSG00000148925,BTBD10,98,0.93426,51,-0.9342
ENSG00000197601,FAR1,59,0.50465,42,-0.5046
ENSG00000262655,SPON1,27,-1.3447,70,1.34470
ENSG00000129083,COPB1,42,0.20607,37,-0.2060
ENSG00000129084,PSMA1,85,0.04658,82,-0.0465
ENSG00000110696,C11orf58,137,-0.1181,149,0.11819
ENSG00000110700,RPS13,525,-0.9386,1007,0.93866
ENSG00000011405,PIK3C2A,86,-0.5625,127,0.56254
ENSG00000070081,NUCB2,60,0.50481,42,-0.5048
ENSG00000129159,KCNC1,75,0.98557,38,-0.9855
ENSG00000129158,SERGEF,63,0.22747,54,-0.2274
ENSG00000134333,LDHA,256,0.36963,198,-0.3696
ENSG00000074319,TSG101,64,0.50999,45,-0.5099
ENSG00000110786,PTPN5,123,1.14761,55,-1.1476
ENSG00000165973,NELL1,77,1.15667,34,-1.1566
ENSG00000091664,SLC17A6,88,1.13425,40,-1.1342
ENSG00000198168,SVIP,172,0.53682,118,-0.5368
ENSG00000187398,LUZP2,40,-0.2305,47,0.23052
ENSG00000134343,ANO3,166,1.89495,44,-1.8949
ENSG00000176971,FIBIN,23,-0.9341,44,0.93418
ENSG00000129151,BBOX1,15,-1.6527,48,1.65277
ENSG00000109881,CCDC34,105,1.46180,38,-1.4618
ENSG00000205213,LGR4,31,-0.2881,38,0.28810
ENSG00000148943,LIN7C,94,0.25083,79,-0.2508
ENSG00000148950,IMMP1L,46,-0.1671,51,0.16713
ENSG00000109911,ELP4,27,-0.3723,35,0.37235
ENSG00000007372,PAX6,24,-0.8903,45,0.89037
ENSG00000049449,RCN1,92,0.10496,86,-0.1049
ENSG00000149100,EIF3M,105,0.08950,98,-0.0895
ENSG00000176102,CSTF3,37,0.55037,25,-0.5503
ENSG00000110422,HIPK3,37,-0.0986,40,0.09863
ENSG00000110427,KIAA1549L,298,0.97864,151,-0.9786
ENSG00000085063,CD59,306,-0.1169,332,0.11693
ENSG00000110429,FBXO3,112,0.76644,66,-0.7664
ENSG00000135363,LMO2,20,-1.3701,53,1.37015
ENSG00000135387,CAPRIN1,131,0.22844,111,-0.2284
ENSG00000121691,CAT,38,-0.6604,61,0.66042
ENSG00000110435,PDHX,74,0.61946,48,-0.6194
ENSG00000110436,SLC1A2,2876,-0.8328,5123,0.83288
ENSG00000149090,PAMR1,31,-1.0796,66,1.07963
ENSG00000179431,FJX1,25,-0.2966,31,0.29663
ENSG00000166326,TRIM44,123,-0.0617,129,0.06176
ENSG00000110442,COMMD9,70,0.31264,56,-0.3126
ENSG00000148948,LRRC4C,91,0.73639,54,-0.7363
ENSG00000166181,API5,125,1.17187,55,-1.1718
ENSG00000149084,HSD17B12,83,-0.5491,122,0.54919
ENSG00000187479,C11orf96,34,-1.2734,82,1.27345
ENSG00000151348,EXT2,37,0.28553,30,-0.2855
ENSG00000175274,TP53I11,162,1.04523,78,-1.0452
ENSG00000019505,SYT13,291,1.33697,115,-1.3369
ENSG00000175264,CHST1,277,0.46188,201,-0.4618
ENSG00000205106,LINC02716,26,-0.3597,33,0.35970
ENSG00000121671,CRY2,153,0.98721,77,-0.9872
ENSG00000121653,MAPK8IP1,407,-0.0540,422,0.05404
ENSG00000121680,PEX16,36,-0.3205,45,0.32054
ENSG00000149091,DGKZ,518,0.29442,422,-0.2944
ENSG00000175224,ATG13,100,0.44405,73,-0.4440
ENSG00000175220,ARHGAP1,74,0.37509,57,-0.3750
ENSG00000175216,CKAP5,132,0.74826,78,-0.7482
ENSG00000134569,LRP4,42,-1.1222,92,1.12222
ENSG00000149179,C11orf49,142,0.60687,93,-0.6068
ENSG00000149182,ARFGAP2,154,0.64493,98,-0.6449
ENSG00000134575,ACP2,55,0.72439,33,-0.7243
ENSG00000110514,MADD,224,0.65399,142,-0.6539
ENSG00000165916,PSMC3,220,0.37261,170,-0.3726
ENSG00000149187,CELF1,262,1.17846,116,-1.1784
ENSG00000213619,NDUFS3,137,0.15628,123,-0.1562
ENSG00000110536,PTPMT1,53,-0.4914,75,0.49146
ENSG00000172247,C1QTNF4,359,0.54856,245,-0.5485
ENSG00000109919,MTCH2,71,0.24610,59,-0.2461
ENSG00000149177,PTPRJ,49,1.09887,23,-1.0988
ENSG00000149136,SSRP1,80,0.61830,52,-0.6183
ENSG00000186907,RTN4RL2,118,1.36165,46,-1.3616
ENSG00000134809,TIMM10,28,-0.5597,42,0.55970
ENSG00000156587,UBE2L6,44,-0.6436,68,0.64365
ENSG00000149131,SERPING1,21,-1.1987,49,1.19878
ENSG00000166793,YPEL4,53,0.82068,30,-0.8206
ENSG00000156599,ZDHHC5,40,0.75931,23,-0.7593
ENSG00000156603,MED19,64,0.77582,37,-0.7758
ENSG00000213593,TMX2,94,-0.1909,107,0.19098
ENSG00000211450,SELENOH,240,0.42409,179,-0.4240
ENSG00000198561,CTNND1,46,-0.1881,52,0.18819
ENSG00000186660,ZFP91,59,-0.0308,60,0.03083
ENSG00000110048,OSBP,49,0.45087,36,-0.4508
ENSG00000166902,MRPL16,34,-0.3217,43,0.32173
