Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000177239,MAN1B1,20,-1.0043,42,1.00430
ENSG00000176978,DPP7,24,-0.9218,46,0.92182
ENSG00000176884,GRIN1,389,-0.0677,407,0.06773
ENSG00000176101,SSNA1,53,-0.7665,91,0.76657
ENSG00000176058,TPRN,7,-2.0466,32,2.04661
ENSG00000187713,TMEM203,16,-1.4933,45,1.49336
ENSG00000212864,RNF208,51,-0.9322,97,0.93225
ENSG00000188229,TUBB4B,278,-0.0241,283,0.02414
ENSG00000188986,NELFB,21,-1.2782,51,1.27822
ENSG00000165802,NSMF,137,-1.0804,291,1.08049
ENSG00000182154,MRPL41,127,-0.3900,166,0.39002
ENSG00000165724,ZMYND19,8,-1.5366,24,1.53664
ENSG00000197070,ARRDC1,24,0.90551,13,-0.9055
ENSG00000203993,ARRDC1-AS1,40,1.63148,12,-1.6314
ENSG00000148408,CACNA1B,21,-1.2760,52,1.27603
ENSG00000015171,ZMYND11,154,0.88078,83,-0.8807
ENSG00000151240,DIP2C,9,-2.3441,46,2.34411
ENSG00000107929,LARP4B,28,-0.5129,40,0.51296
ENSG00000107937,GTPBP4,46,0.48983,32,-0.4898
ENSG00000067064,IDI1,184,0.47280,132,-0.4728
ENSG00000047056,WDR37,63,1.14319,28,-1.1431
ENSG00000185736,ADARB2,4,-2.1255,21,2.12558
ENSG00000067057,PFKP,227,0.19244,198,-0.1924
ENSG00000107959,PITRM1,60,0.19190,52,-0.1919
ENSG00000067082,KLF6,116,2.10092,27,-2.1009
ENSG00000173848,NET1,22,0.12254,20,-0.1225
ENSG00000196372,ASB13,13,-0.4357,18,0.43576
ENSG00000108021,TASOR2,37,0.97690,19,-0.9769
ENSG00000057608,GDI2,174,0.88234,94,-0.8823
ENSG00000134452,FBH1,25,0.16680,22,-0.1668
ENSG00000134453,RBM17,72,0.47400,52,-0.4740
ENSG00000170525,PFKFB3,14,-2.0424,58,2.04249
ENSG00000165629,ATP5F1C,180,-0.3217,225,0.32179
ENSG00000165632,TAF3,25,0.49419,17,-0.4941
ENSG00000270111,CELF2-DT,9,-0.8745,16,0.87453
ENSG00000048740,CELF2,112,-0.4381,151,0.43819
ENSG00000151461,UPF2,34,0.13981,31,-0.1398
ENSG00000065665,SEC61A2,74,0.49587,52,-0.4958
ENSG00000165609,NUDT5,45,1.28480,18,-1.2848
ENSG00000151465,CDC123,44,-0.5147,63,0.51472
ENSG00000183049,CAMK1D,42,-1.3216,106,1.32168
ENSG00000151468,CCDC3,8,-2.0674,34,2.06746
ENSG00000123240,OPTN,204,0.16830,182,-0.1683
ENSG00000107537,PHYH,7,-1.5842,22,1.58426
ENSG00000086475,SEPHS1,20,-0.2840,24,0.28405
ENSG00000165630,PRPF18,32,1.09954,15,-1.0995
ENSG00000151474,FRMD4A,11,-1.1222,24,1.12222
ENSG00000065809,FAM107B,21,-1.0179,44,1.01795
ENSG00000176244,ACBD7,41,-0.9248,78,0.92481
ENSG00000152465,NMT2,59,0.84648,33,-0.8464
ENSG00000148468,FAM171A1,106,-0.1201,115,0.12018
ENSG00000148481,MINDY3,24,-0.0118,25,0.01188
ENSG00000148484,RSU1,61,1.18200,27,-1.1820
ENSG00000026025,VIM,918,2.44001,169,-2.4400
ENSG00000136738,STAM,32,-0.3164,41,0.31644
ENSG00000148482,SLC39A12,109,2.80944,15,-2.8094
ENSG00000165995,CACNB2,20,-0.8713,37,0.87139
ENSG00000165997,ARL5B,14,0.01367,14,-0.0136
ENSG00000120594,PLXDC2,5,-1.8751,21,1.87517
ENSG00000078114,NEBL,126,0.43666,93,-0.4366
ENSG00000148444,COMMD3,52,0.77087,30,-0.7708
ENSG00000168283,BMI1,54,0.48630,38,-0.4863
ENSG00000150867,PIP4K2A,41,-1.2454,98,1.24544
ENSG00000148450,MSRB2,55,-0.3229,69,0.32297
ENSG00000165312,OTUD1,17,-0.0255,18,0.02550
ENSG00000120549,KIAA1217,48,1.14730,21,-1.1473
ENSG00000107863,ARHGAP21,145,0.41232,108,-0.4123
ENSG00000099256,PRTFDC1,20,0.35988,16,-0.3598
ENSG00000185875,THNSL1,26,0.83527,14,-0.8352
ENSG00000151025,GPR158,57,0.71461,35,-0.7146
ENSG00000136750,GAD2,449,2.06828,107,-2.0682
ENSG00000136754,ABI1,121,0.81835,68,-0.8183
ENSG00000107890,ANKRD26,38,0.57271,26,-0.5727
ENSG00000136758,YME1L1,46,-0.3159,57,0.31591
ENSG00000107897,ACBD5,35,-0.3330,44,0.33307
ENSG00000099246,RAB18,123,0.17856,109,-0.1785
ENSG00000254635,WAC-AS1,33,0.41155,25,-0.4115
ENSG00000095787,WAC,96,-0.0320,98,0.03206
ENSG00000165757,JCAD,20,-0.2800,25,0.28000
ENSG00000148516,ZEB1,161,2.20001,35,-2.2000
ENSG00000165322,ARHGAP12,95,1.94912,24,-1.9491
ENSG00000170759,KIF5B,65,-0.8907,122,0.89078
ENSG00000216937,CCDC7,5,-1.9740,19,1.97402
ENSG00000150093,ITGB1,84,1.15780,37,-1.1578
ENSG00000108094,CUL2,64,0.37477,49,-0.3747
ENSG00000095794,CREM,63,0.34720,49,-0.3472
ENSG00000108100,CCNY,73,-0.2302,86,0.23025
ENSG00000198105,ZNF248,36,0.87797,20,-0.8779
ENSG00000175395,ZNF25,58,0.12522,53,-0.1252
ENSG00000189180,ZNF33A,11,-1.1033,25,1.10337
ENSG00000075407,ZNF37A,15,-0.0614,16,0.06144
ENSG00000185904,LINC00839,11,-0.3226,14,0.32260
ENSG00000165733,BMS1,7,-1.5204,22,1.52049
ENSG00000198915,RASGEF1A,21,-0.8882,40,0.88824
ENSG00000169813,HNRNPF,46,0.70683,28,-0.7068
ENSG00000169740,ZNF32,55,0.13547,50,-0.1354
ENSG00000107551,RASSF4,43,0.75388,25,-0.7538
ENSG00000172661,WASHC2C,7,-0.9364,14,0.93648
ENSG00000265354,TIMM23,27,-0.8297,49,0.82975
ENSG00000266412,NCOA4,66,0.01680,65,-0.0168
ENSG00000204179,PTPN20,16,0.28721,13,-0.2872
ENSG00000265763,ZNF488,5,-1.8929,21,1.89290
ENSG00000170324,FRMPD2,10,-0.8064,18,0.80646
ENSG00000107643,MAPK8,22,-1.0818,47,1.08180
ENSG00000197444,OGDHL,53,-0.3189,66,0.31899
ENSG00000227345,PARG,12,-0.4976,17,0.49768
ENSG00000099290,WASHC2A,26,0.47152,19,-0.4715
ENSG00000198964,SGMS1,18,-0.0820,19,0.08205
ENSG00000177613,CSTF2T,4,-2.4729,22,2.47292
ENSG00000122873,CISD1,183,0.15766,164,-0.1576
ENSG00000072401,UBE2D1,34,0.41363,26,-0.4136
ENSG00000108064,TFAM,15,-0.3554,19,0.35544
ENSG00000237949,LINC00844,147,-0.2348,174,0.23486
ENSG00000165443,PHYHIPL,208,0.56496,141,-0.5649
ENSG00000148541,FAM13C,35,0.12268,32,-0.1226
ENSG00000108091,CCDC6,79,0.22219,67,-0.2221
ENSG00000151150,ANK3,93,-0.5180,133,0.51800
ENSG00000150347,ARID5B,17,-0.2335,20,0.23350
ENSG00000138311,ZNF365,34,-0.7890,60,0.78907
ENSG00000181915,ADO,11,-1.5669,33,1.56695
ENSG00000148572,NRBF2,19,-0.4440,26,0.44407
ENSG00000171988,JMJD1C,85,1.53062,29,-1.5306
ENSG00000165476,REEP3,16,-0.5837,24,0.58373
ENSG00000198739,LRRTM3,33,0.22362,29,-0.2236
ENSG00000108176,DNAJC12,21,-2.2111,99,2.21115
ENSG00000148634,HERC4,40,0.54552,27,-0.5455
ENSG00000096746,HNRNPH3,73,-0.0968,78,0.09687
ENSG00000204130,RUFY2,23,-0.6136,36,0.61365
ENSG00000122912,SLC25A16,15,-0.4947,21,0.49474
ENSG00000060339,CCAR1,133,1.28633,54,-1.2863
ENSG00000165730,STOX1,26,0.76458,15,-0.7645
ENSG00000107625,DDX50,40,0.73631,24,-0.7363
ENSG00000165732,DDX21,49,0.82225,28,-0.8222
ENSG00000198954,KIF1BP,14,-1.8888,52,1.88889
ENSG00000122862,SRGN,146,3.02468,18,-3.0246
ENSG00000122958,VPS26A,60,0.45089,44,-0.4508
ENSG00000156502,SUPV3L1,36,0.99677,18,-0.9967
ENSG00000156515,HK1,245,0.23506,208,-0.2350
ENSG00000099282,TSPAN15,7,-1.2797,17,1.27971
ENSG00000171224,FAM241B,11,-2.0471,46,2.04712
ENSG00000079332,SAR1A,139,0.79223,80,-0.7922
ENSG00000180817,PPA1,233,0.02591,229,-0.0259
ENSG00000172731,LRRC20,6,-2.1285,30,2.12850
ENSG00000148730,EIF4EBP2,35,-0.5107,51,0.51076
ENSG00000166228,PCBD1,116,1.27386,47,-1.2738
ENSG00000107738,VSIR,30,-0.4917,42,0.49171
ENSG00000197746,PSAP,1088,-0.1076,1173,0.10766
ENSG00000107742,SPOCK2,321,0.49998,227,-0.4999
ENSG00000138303,ASCC1,22,0.65936,14,-0.6593
ENSG00000166295,ANAPC16,63,0.05604,61,-0.0560
ENSG00000168209,DDIT4,107,2.09301,25,-2.0930
ENSG00000148719,DNAJB12,30,0.04917,29,-0.0491
ENSG00000107745,MICU1,35,-0.9248,66,0.92489
ENSG00000213551,DNAJC9,27,0.45989,19,-0.4598
ENSG00000182180,MRPS16,22,-1.0810,47,1.08107
ENSG00000138279,ANXA7,162,0.43585,120,-0.4358
ENSG00000107758,PPP3CB,235,-0.5091,334,0.50918
ENSG00000166348,USP54,16,-0.4432,22,0.44322
ENSG00000176986,SEC24C,14,-0.9107,27,0.91078
ENSG00000196968,FUT11,3,-2.3340,16,2.33401
ENSG00000172586,CHCHD1,113,0.53677,77,-0.5367
ENSG00000214655,ZSWIM8,24,0.13498,22,-0.1349
ENSG00000166507,NDST2,20,-0.3386,26,0.33867
ENSG00000148660,CAMK2G,177,0.53556,122,-0.5355
ENSG00000035403,VCL,24,0.72597,14,-0.7259
ENSG00000185009,AP3M1,26,0.63024,17,-0.6302
ENSG00000156110,ADK,43,0.60511,28,-0.6051
ENSG00000156650,KAT6B,13,-0.8332,24,0.83326
ENSG00000156671,SAMD8,38,-0.0262,39,0.02622
ENSG00000165637,VDAC2,216,0.42643,160,-0.4264
ENSG00000165655,ZNF503,23,0.78068,13,-0.7806
ENSG00000156113,KCNMA1,98,-0.0062,98,0.00622
ENSG00000148606,POLR3A,21,-0.5606,32,0.56063
ENSG00000138326,RPS24,2529,0.97937,1282,-0.9793
ENSG00000108175,ZMIZ1,40,-0.5675,59,0.56751
ENSG00000108179,PPIF,72,0.76061,42,-0.7606
ENSG00000165424,ZCCHC24,55,-0.6271,85,0.62717
ENSG00000225484,NUTM2B-AS1,14,-0.0612,14,0.06127
ENSG00000133678,TMEM254,5,-1.5888,15,1.58882
ENSG00000189129,PLAC9,39,0.76345,23,-0.7634
ENSG00000122359,ANXA11,120,0.15963,107,-0.1596
ENSG00000122378,PRXL2A,281,0.44957,205,-0.4495
ENSG00000108219,TSPAN14,35,-0.0632,37,0.06322
ENSG00000185737,NRG3,55,0.79893,31,-0.7989
ENSG00000165678,GHITM,351,-0.2456,416,0.24566
ENSG00000107771,CCSER2,120,0.68372,75,-0.6837
ENSG00000182771,GRID1,1,-3.6176,20,3.61767
ENSG00000062650,WAPL,6,-1.4044,17,1.40446
ENSG00000173267,SNCG,342,-0.4457,466,0.44571
ENSG00000148671,ADIRF,343,0.74095,205,-0.7409
ENSG00000148672,GLUD1,181,-0.4169,242,0.41693
ENSG00000223482,NUTM2A-AS1,5,-2.5143,29,2.51436
ENSG00000138138,ATAD1,40,-0.7234,66,0.72343
ENSG00000171862,PTEN,82,-0.0841,87,0.08419
ENSG00000107798,LIPA,46,0.04371,45,-0.0437
ENSG00000119917,IFIT3,39,1.04197,19,-1.0419
ENSG00000185745,IFIT1,35,-0.6554,56,0.65547
ENSG00000152778,IFIT5,26,0.65410,16,-0.6541
ENSG00000148688,RPP30,7,-1.7493,24,1.74937
ENSG00000180628,PCGF5,71,0.26263,60,-0.2626
ENSG00000165338,HECTD2,28,0.64139,18,-0.6413
ENSG00000119938,PPP1R3C,3,-2.3609,20,2.36099
ENSG00000107854,TNKS2,33,-0.4962,47,0.49628
ENSG00000107864,CPEB3,39,-0.3141,48,0.31410
ENSG00000198060,MARCH5,38,0.51060,26,-0.5106
ENSG00000138190,EXOC6,24,-0.3648,31,0.36482
ENSG00000138207,RBP4,241,1.50199,85,-1.5019
ENSG00000148690,FRA10AC1,55,-0.6967,89,0.69670
ENSG00000108231,LGI1,68,0.57651,45,-0.5765
ENSG00000108239,TBC1D12,19,-0.0094,20,0.00946
ENSG00000095637,SORBS1,90,0.74503,54,-0.7450
ENSG00000059573,ALDH18A1,31,0.97553,16,-0.9755
ENSG00000119977,TCTN3,8,-0.8133,14,0.81332
ENSG00000197430,OPALIN,29,-1.5468,86,1.54689
ENSG00000077147,TM9SF3,88,0.06913,84,-0.0691
ENSG00000196233,LCOR,5,-1.4511,16,1.45119
ENSG00000187122,SLIT1,115,-0.2950,141,0.29505
ENSG00000052749,RRP12,26,0.50175,18,-0.5017
ENSG00000171314,PGAM1,488,-0.2339,574,0.23391
ENSG00000171311,EXOSC1,11,-0.6247,17,0.62477
ENSG00000171307,ZDHHC16,0,-4.6119,18,4.61194
ENSG00000155229,MMS19,20,-0.8553,36,0.85532
ENSG00000171160,MORN4,30,-0.3696,39,0.36965
ENSG00000155252,PI4K2A,45,0.24820,37,-0.2482
ENSG00000119986,AVPI1,9,-0.9648,19,0.96489
ENSG00000155256,ZFYVE27,66,0.90520,35,-0.9052
ENSG00000155265,GOLGA7B,26,-1.0755,55,1.07556
ENSG00000095713,CRTAC1,45,1.25061,18,-1.2506
ENSG00000107521,HPS1,34,0.57850,22,-0.5785
ENSG00000119946,CNNM1,16,-0.7262,27,0.72623
ENSG00000120053,GOT1,274,-0.1728,309,0.17287
ENSG00000155287,SLC25A28,8,-1.8228,30,1.82287
ENSG00000119929,CUTC,4,-1.9865,16,1.98658
ENSG00000014919,COX15,11,-0.4455,15,0.44554
ENSG00000196072,BLOC1S2,42,-0.9769,84,0.97699
ENSG00000099194,SCD,221,-1.1084,476,1.10842
ENSG00000235823,OLMALINC,22,-0.6589,36,0.65895
ENSG00000166136,NDUFB8,292,-0.6365,454,0.63650
ENSG00000166135,HIF1AN,29,0.41042,21,-0.4104
ENSG00000119906,SLF2,12,-1.0993,26,1.09935
ENSG00000055950,MRPL43,109,0.62315,70,-0.6231
ENSG00000107816,LZTS2,9,-1.3826,25,1.38261
ENSG00000186862,PDZD7,11,-0.4608,15,0.46081
ENSG00000107819,SFXN3,46,-0.0920,49,0.09209
ENSG00000166167,BTRC,40,-0.6271,62,0.62719
ENSG00000166171,DPCD,24,-0.9502,46,0.95021
ENSG00000166169,POLL,5,-1.5083,15,1.50831
ENSG00000107829,FBXW4,57,0.28202,47,-0.2820
ENSG00000107833,NPM3,4,-2.0551,17,2.05512
ENSG00000198408,OGA,135,0.09967,126,-0.0996
ENSG00000120049,KCNIP2,6,-2.9661,53,2.96613
ENSG00000120029,ARMH3,21,0.39951,16,-0.3995
ENSG00000166189,HPS6,5,-1.5885,15,1.58854
ENSG00000166197,NOLC1,46,-0.1681,52,0.16810
ENSG00000107862,GBF1,22,-0.8645,40,0.86454
ENSG00000059915,PSD,109,-1.6642,347,1.66427
ENSG00000107872,FBXL15,115,0.19174,101,-0.1917
ENSG00000107874,CUEDC2,106,-0.1631,118,0.16316
ENSG00000269609,RPARP-AS1,9,-0.7391,15,0.73912
ENSG00000138111,MFSD13A,7,-1.3965,20,1.39655
ENSG00000138107,ACTR1A,111,-0.3113,138,0.31138
ENSG00000171206,TRIM8,43,-0.4976,60,0.49769
ENSG00000138175,ARL3,86,-0.1565,96,0.15655
ENSG00000166272,WBP1L,32,0.27344,26,-0.2734
ENSG00000166275,BORCS7,94,0.20374,81,-0.2037
ENSG00000148842,CNNM2,11,-0.9718,21,0.97186
ENSG00000076685,NT5C2,59,1.24624,25,-1.2462
ENSG00000148798,INA,146,-0.3040,181,0.30409
ENSG00000173915,ATP5MD,906,-0.2539,1081,0.25396
ENSG00000107954,NEURL1,30,-1.3696,79,1.36968
ENSG00000107957,SH3PXD2A,16,-1.5160,47,1.51604
ENSG00000065613,SLK,116,1.25365,49,-1.2536
ENSG00000148834,GSTO1,135,-0.1606,151,0.16068
ENSG00000156395,SORCS3,3,-2.9206,24,2.92069
ENSG00000108018,SORCS1,6,-1.0653,13,1.06531
ENSG00000108039,XPNPEP1,20,-0.3690,27,0.36903
ENSG00000148700,ADD3,291,1.15492,130,-1.1549
ENSG00000119950,MXI1,72,0.06247,69,-0.0624
ENSG00000119953,SMNDC1,16,-0.0203,16,0.02034
ENSG00000108055,SMC3,29,0.07807,27,-0.0780
ENSG00000150593,PDCD4,105,1.67896,33,-1.6789
ENSG00000214413,BBIP1,36,0.12505,33,-0.1250
ENSG00000108061,SHOC2,29,-1.1304,64,1.13049
ENSG00000119927,GPAM,6,-1.4220,16,1.42207
ENSG00000023041,ZDHHC6,0,-5.3875,19,5.38755
ENSG00000043591,ADRB1,0,-5.3971,19,5.39710
ENSG00000165813,CCDC186,42,0.73860,25,-0.7386
ENSG00000169129,AFAP1L2,14,-0.2972,18,0.29720
ENSG00000099204,ABLIM1,142,1.12969,65,-1.1296
ENSG00000151553,FAM160B1,19,-0.4356,26,0.43566
ENSG00000165832,TRUB1,34,-0.2658,41,0.26589
ENSG00000107518,ATRNL1,97,0.06859,93,-0.0685
ENSG00000165868,HSPA12A,80,-0.9292,153,0.92924
ENSG00000187164,SHTN1,93,-0.5224,133,0.52247
ENSG00000165650,PDZD8,35,-0.0894,37,0.08948
ENSG00000229847,EMX2OS,0,-5.1495,18,5.14950
ENSG00000170370,EMX2,28,0.01794,28,-0.0179
ENSG00000107560,RAB11FIP2,60,0.29025,49,-0.2902
ENSG00000165669,FAM204A,54,-0.2146,63,0.21466
ENSG00000151893,CACUL1,52,0.48202,37,-0.4820
ENSG00000107581,EIF3A,68,-0.4735,94,0.47350
ENSG00000119979,DENND10,27,-0.9756,54,0.97567
ENSG00000183605,SFXN4,15,-0.1645,17,0.16452
ENSG00000165672,PRDX3,120,-0.0864,127,0.08645
ENSG00000148908,RGS10,52,1.25739,22,-1.2573
ENSG00000151923,TIAL1,84,0.99271,42,-0.9927
ENSG00000198825,INPP5F,283,0.47743,203,-0.4774
ENSG00000107651,SEC23IP,14,-0.3033,17,0.30333
ENSG00000120008,WDR11,50,1.49427,18,-1.4942
ENSG00000066468,FGFR2,34,-0.6224,53,0.62242
ENSG00000107669,ATE1,6,-2.4994,38,2.49943
ENSG00000138162,TACC2,37,0.31338,30,-0.3133
ENSG00000107679,PLEKHA1,44,-0.6221,68,0.62216
ENSG00000166033,HTRA1,153,-1.0398,316,1.03989
ENSG00000119965,C10orf88,12,-0.4857,18,0.48572
ENSG00000179988,PSTK,36,1.04464,17,-1.0446
ENSG00000095574,IKZF5,44,0.93566,23,-0.9356
ENSG00000196177,ACADSB,41,0.51300,29,-0.5130
ENSG00000154473,BUB3,25,-0.4663,35,0.46636
ENSG00000182022,CHST15,101,1.73103,30,-1.7310
ENSG00000065154,OAT,222,0.57919,149,-0.5791
ENSG00000107902,LHPP,69,-0.6830,112,0.68308
ENSG00000189319,FAM53B,5,-1.3141,13,1.31417
ENSG00000203791,EEF1AKMT2,12,-0.2226,15,0.22269
ENSG00000019995,ZRANB1,39,-0.3030,49,0.30300
ENSG00000175029,CTBP2,24,-0.2573,29,0.25731
ENSG00000188690,UROS,51,-1.4561,141,1.45617
ENSG00000107949,BCCIP,57,0.81034,32,-0.8103
ENSG00000150760,DOCK1,12,-1.0210,24,1.02103
ENSG00000132334,PTPRE,44,0.67477,28,-0.6747
ENSG00000170430,MGMT,5,-2.0670,24,2.06705
ENSG00000108010,GLRX3,33,-0.4322,45,0.43221
ENSG00000176769,TCERG1L,17,0.03630,17,-0.0363
ENSG00000175470,PPP2R2D,37,-0.1092,40,0.10925
ENSG00000176171,BNIP3,217,-0.1028,233,0.10286
ENSG00000151640,DPYSL4,13,-1.9808,52,1.98087
ENSG00000165752,STK32C,20,-1.8237,71,1.82378
ENSG00000148814,LRRC27,7,-1.1486,16,1.14869
ENSG00000171813,PWWP2B,31,0.27940,25,-0.2794
ENSG00000068383,INPP5A,26,-0.9194,50,0.91941
ENSG00000148826,NKX6-2,12,-1.7023,41,1.70233
ENSG00000197177,ADGRA1,55,0.11333,51,-0.1133
ENSG00000171798,KNDC1,77,-0.2499,92,0.24992
ENSG00000130640,TUBGCP2,55,-0.0778,58,0.07788
ENSG00000198546,ZNF511,4,-2.1208,21,2.12081
ENSG00000130643,CALY,372,0.03274,363,-0.0327
ENSG00000127884,ECHS1,109,-0.3857,142,0.38573
ENSG00000148824,MTG1,2,-3.2992,23,3.29929
ENSG00000203772,SPRN,6,-2.5660,40,2.56609
ENSG00000177951,BET1L,2,-2.4869,16,2.48695
ENSG00000177963,RIC8A,23,-1.3563,60,1.35633
ENSG00000142082,SIRT3,25,-0.1828,28,0.18286
ENSG00000185627,PSMD13,87,-0.0885,93,0.08854
ENSG00000185201,IFITM2,160,2.77699,23,-2.7769
ENSG00000142089,IFITM3,391,1.86213,107,-1.8621
ENSG00000182272,B4GALNT4,38,-0.9752,75,0.97526
ENSG00000185187,SIGIRR,32,0.07484,30,-0.0748
ENSG00000174915,PTDSS2,8,-1.6678,26,1.66783
ENSG00000023191,RNH1,71,0.18675,63,-0.1867
ENSG00000174775,HRAS,107,-0.1380,118,0.13809
ENSG00000177030,DEAF1,105,-0.3731,136,0.37317
ENSG00000177156,TALDO1,82,-0.3751,106,0.37519
ENSG00000177225,GATD1,19,-0.6516,31,0.65166
ENSG00000184524,CEND1,258,0.15146,232,-0.1514
ENSG00000177542,SLC25A22,46,-1.5646,138,1.56467
ENSG00000177600,RPLP2,1245,0.34964,977,-0.3496
ENSG00000177666,PNPLA2,19,0.00492,19,-0.0049
ENSG00000177697,CD151,35,0.40249,26,-0.4024
ENSG00000177700,POLR2L,415,0.15356,373,-0.1535
ENSG00000177830,CHID1,76,-0.0626,80,0.06266
ENSG00000183020,AP2A2,197,0.44584,145,-0.4458
ENSG00000078902,TOLLIP,188,-0.6275,291,0.62750
ENSG00000174672,BRSK2,10,-2.4890,61,2.48906
ENSG00000182208,MOB2,51,0.81852,29,-0.8185
ENSG00000184545,DUSP8,67,0.03025,65,-0.0302
ENSG00000244242,IFITM10,40,0.26819,33,-0.2681
ENSG00000117984,CTSD,427,0.18667,375,-0.1866
ENSG00000214026,MRPL23,64,0.00072,64,-0.0007
ENSG00000110651,CD81,505,0.09589,473,-0.0958
ENSG00000184281,TSSC4,35,0.65355,22,-0.6535
ENSG00000129757,CDKN1C,23,-0.7118,37,0.71185
ENSG00000205531,NAP1L4,158,0.77318,92,-0.7731
ENSG00000110619,CARS,20,-0.7577,34,0.75774
ENSG00000177105,RHOG,20,-0.3211,26,0.32110
ENSG00000167323,STIM1,63,0.17010,56,-0.1701
ENSG00000167325,RRM1,35,0.80066,20,-0.8006
ENSG00000244734,HBB,27930,10.6250,17,-10.625
ENSG00000051009,FAM160A2,20,0.48174,14,-0.4817
ENSG00000110148,CCKBR,3,-2.9371,25,2.93711
ENSG00000166311,SMPD1,45,-0.1348,49,0.13482
ENSG00000166313,APBB1,333,-0.4465,454,0.44653
ENSG00000110171,TRIM3,10,-1.3412,26,1.34124
ENSG00000132254,ARFIP2,42,-0.2496,50,0.24963
ENSG00000132286,TIMM10B,32,0.05821,31,-0.0582
ENSG00000166333,ILK,43,0.05073,41,-0.0507
ENSG00000166337,TAF10,69,-0.8351,124,0.83516
ENSG00000166340,TPP1,105,0.51323,73,-0.5132
ENSG00000158042,MRPL17,57,0.61122,37,-0.6112
ENSG00000175390,EIF3F,112,0.21315,97,-0.2131
ENSG00000166402,TUB,10,-1.8779,40,1.87795
ENSG00000166405,RIC3,58,1.35945,22,-1.3594
ENSG00000166441,RPL27A,646,0.35512,505,-0.3551
ENSG00000166444,ST5,64,1.56834,21,-1.5683
ENSG00000166452,AKIP1,29,0.55843,20,-0.5584
ENSG00000175348,TMEM9B,22,-1.5742,66,1.57423
ENSG00000175352,NRIP3,64,0.19985,56,-0.1998
ENSG00000184014,DENND5A,60,-0.2411,71,0.24114
ENSG00000166471,TMEM41B,30,-0.1444,33,0.14446
ENSG00000205339,IPO7,73,-0.1200,79,0.12003
ENSG00000133789,SWAP70,16,0.15336,15,-0.1533
ENSG00000133812,SBF2,23,0.71350,14,-0.7135
ENSG00000255823,MTRNR2L8,708,-1.2432,1677,1.24328
ENSG00000110315,RNF141,36,-1.3401,92,1.34019
ENSG00000072952,MRVI1,22,-0.0541,22,0.05414
ENSG00000198730,CTR9,12,-1.2001,28,1.20016
ENSG00000110321,EIF4G2,447,0.53759,308,-0.5375
ENSG00000236287,ZBED5,14,-0.8483,25,0.84831
ENSG00000110328,GALNT18,16,-0.9023,30,0.90232
ENSG00000170242,USP47,32,-0.4915,45,0.49154
ENSG00000050165,DKK3,815,0.03954,793,-0.0395
ENSG00000133816,MICAL2,8,-2.8916,65,2.89165
ENSG00000197702,PARVA,110,1.31874,44,-1.3187
ENSG00000187079,TEAD1,16,0.07901,15,-0.0790
ENSG00000133794,ARNTL,5,-1.8751,19,1.87514
ENSG00000148925,BTBD10,53,-0.4705,73,0.47056
ENSG00000197601,FAR1,31,-0.4706,43,0.47068
ENSG00000262655,SPON1,26,0.57554,17,-0.5755
ENSG00000129083,COPB1,44,0.37038,34,-0.3703
ENSG00000129084,PSMA1,114,-0.1472,126,0.14724
ENSG00000110696,C11orf58,165,0.27349,136,-0.2734
ENSG00000110700,RPS13,1010,0.52375,702,-0.5237
ENSG00000011405,PIK3C2A,33,0.00353,33,-0.0035
ENSG00000070081,NUCB2,198,2.39938,37,-2.3993
ENSG00000006071,ABCC8,1,-3.4325,14,3.43258
ENSG00000129159,KCNC1,71,0.37066,55,-0.3706
ENSG00000129158,SERGEF,99,0.80542,57,-0.8054
ENSG00000110768,GTF2H1,19,-0.7015,31,0.70155
ENSG00000134333,LDHA,246,-0.3648,316,0.36483
ENSG00000074319,TSG101,41,-0.3522,52,0.35229
ENSG00000110786,PTPN5,46,-0.7954,81,0.79545
ENSG00000109854,HTATIP2,3,-2.4071,20,2.40717
ENSG00000165973,NELL1,77,0.31704,62,-0.3170
ENSG00000171714,ANO5,11,-0.7929,19,0.79296
ENSG00000091664,SLC17A6,3,-3.3537,33,3.35373
ENSG00000198168,SVIP,69,-0.8156,121,0.81567
ENSG00000187398,LUZP2,12,-1.3969,33,1.39694
ENSG00000134343,ANO3,9,-2.1788,44,2.17885
ENSG00000109881,CCDC34,52,0.41176,39,-0.4117
ENSG00000148943,LIN7C,44,-0.0112,45,0.01120
ENSG00000176697,BDNF,0,-5.7265,23,5.72650
ENSG00000169519,METTL15,32,1.15894,14,-1.1589
ENSG00000152219,ARL14EP,60,1.58696,20,-1.5869
ENSG00000066382,MPPED2,8,-1.2615,21,1.26157
ENSG00000170946,DNAJC24,14,-0.8812,27,0.88124
ENSG00000148950,IMMP1L,4,-3.2416,43,3.24166
ENSG00000109911,ELP4,21,0.59450,14,-0.5945
ENSG00000007372,PAX6,0,-4.5277,18,4.52772
ENSG00000049449,RCN1,41,-0.5239,59,0.52393
ENSG00000149100,EIF3M,107,0.14379,97,-0.1437
ENSG00000280798,LINC00294,4,-2.6905,29,2.69053
ENSG00000176102,CSTF3,18,-0.7861,31,0.78614
ENSG00000110422,HIPK3,31,0.06327,29,-0.0632
ENSG00000110427,KIAA1549L,37,-1.5016,105,1.50163
ENSG00000085063,CD59,457,1.36231,178,-1.3623
